"ts","uid","id_orig_h","id_orig_p","id_resp_h","id_resp_p","proto","service","duration","orig_bytes","resp_bytes","conn_state","local_orig","local_resp","missed_bytes","history","orig_pkts","orig_ip_bytes","resp_pkts","resp_ip_bytes","tunnel_parents"
"1591890635.376998","CAcZyj1JgWs245tiXb","10.0.2.15","46116","10.0.2.4","7004","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.377069","CVvwtI3MjxbUvaqiI1","10.0.2.15","34322","10.0.2.4","8500","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.377086","C4D9HMXTeeE7MNdJ1","10.0.2.15","43246","10.0.2.4","49159","tcp","-","0.000006","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.377173","C4GoAq2PuZPXSfz8Ik","10.0.2.15","38612","10.0.2.4","51493","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.377193","CHxH6WA9Y4bW6fys1","10.0.2.15","39760","10.0.2.4","714","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.377219","CofWlS25PskX6ODyea","10.0.2.15","47840","10.0.2.4","27352","tcp","-","0.000013","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.377361","Cr8KKh2X3HEndk2Oj","10.0.2.15","54344","10.0.2.4","34572","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.377382","CusD4j1T6AfdyLKYN1","10.0.2.15","37858","10.0.2.4","1947","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.377421","C9mCbcYR8NZQ2vb0a","10.0.2.15","58810","10.0.2.4","1148","tcp","-","0.000014","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.377446","Cx4yxX1ny4lkEsmJv5","10.0.2.15","33272","10.0.2.4","38292","tcp","-","0.000007","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.377651","CzLde12nqB5eTOc2a8","10.0.2.15","59212","10.0.2.4","2323","tcp","-","0.000017","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.377691","CdatBn3bD6Z4vzCCF8","10.0.2.15","34198","10.0.2.4","3323","tcp","-","0.000026","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.377722","Ctz5rumwIPaNPgcKf","10.0.2.15","38862","10.0.2.4","1010","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.377736","Cs2ERn20VyYY9lDMi5","10.0.2.15","41710","10.0.2.4","2021","tcp","-","0.000013","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.377759","C7v1nr369wCz7wpjOc","10.0.2.15","47538","10.0.2.4","1086","tcp","-","0.000007","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.377932","CbBnMM3W9g9EtqvBx2","10.0.2.15","56730","10.0.2.4","5811","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.377954","CztegP3XLn7nZ4TtEh","10.0.2.15","50304","10.0.2.4","6669","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.377980","C6q66YSNkzigMkPC","10.0.2.15","40854","10.0.2.4","11967","tcp","-","0.000013","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.378088","C9NuC82xK0IipG5Gv8","10.0.2.15","37502","10.0.2.4","57294","tcp","-","0.000010","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.378214","CEphExkyPKFoWUEwg","10.0.2.15","44704","10.0.2.4","6689","tcp","-","0.000015","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.378303","CTQGK544JyZI4rAC89","10.0.2.15","43902","10.0.2.4","2020","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.378323","C6A79i1F20Lm5Atdb8","10.0.2.15","33046","10.0.2.4","9943","tcp","-","0.000013","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.378348","CGXgxs3s2jsFH1XFK2","10.0.2.15","51930","10.0.2.4","6692","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.378364","CfZrGA1NtLeNwQsVCa","10.0.2.15","39902","10.0.2.4","4998","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.378454","Cil3a92hL4Uwgorq4f","10.0.2.15","46630","10.0.2.4","5087","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.378782","CU8yey1QsSx5R9yICj","10.0.2.15","43032","10.0.2.4","1138","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.378803","CWbHld4nci59YetWS","10.0.2.15","46002","10.0.2.4","1100","tcp","-","0.000013","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.378828","C97AYm1F6k2Jnz21Al","10.0.2.15","42842","10.0.2.4","5030","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.378844","CDwvw542eLeqEC5ekj","10.0.2.15","50488","10.0.2.4","901","tcp","-","0.000006","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.378856","C1xeeo2LdR986jH3u2","10.0.2.15","35208","10.0.2.4","7106","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.379019","C2Kgeb3T57Gl7IzqT6","10.0.2.15","39470","10.0.2.4","2008","tcp","-","0.000025","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.379053","CBQvPFV2vEgoQGEYi","10.0.2.15","54750","10.0.2.4","2638","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.379078","C1WHhH1JrryX7nrFJi","10.0.2.15","44802","10.0.2.4","1687","tcp","-","0.000008","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.379094","Ca7Dd11NtzWi2jMS86","10.0.2.15","45752","10.0.2.4","65389","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.379267","CsZwNI1xrTcHOCXiFl","10.0.2.15","40702","10.0.2.4","1091","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.379288","COF0PL3EW99Eb0fL2g","10.0.2.15","37038","10.0.2.4","8254","tcp","-","0.000013","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.379313","CjA8I44qPBSUFvnFJ9","10.0.2.15","50944","10.0.2.4","5998","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.379329","CNLzk13GuSCIRR8Poi","10.0.2.15","45176","10.0.2.4","801","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.379507","CPXoWN3Eg9BwpTvWY5","10.0.2.15","53810","10.0.2.4","5280","tcp","-","0.000025","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.379540","CSsmvrqWE0PtMLeRi","10.0.2.15","60976","10.0.2.4","8093","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.379565","C26ZgL1VqsTxpjlA3c","10.0.2.15","49608","10.0.2.4","5051","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.379583","Cj2X6LfoGo0yOz6q4","10.0.2.15","42008","10.0.2.4","900","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.379737","CGtZqd40OMVXajB292","10.0.2.15","57614","10.0.2.4","44443","tcp","-","0.000014","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.379760","CcBZz22PACRjoFmCl5","10.0.2.15","43148","10.0.2.4","417","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.379785","Cgvd3FjsIa1YbutA1","10.0.2.15","56692","10.0.2.4","14238","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.379801","C8Jm2c3AzwW0oA31h9","10.0.2.15","38034","10.0.2.4","8083","tcp","-","0.000006","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.380015","CSedtu3fR5B1rRDtWe","10.0.2.15","42882","10.0.2.4","5004","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.380040","C3rG3L3wi0SXsbADG5","10.0.2.15","46706","10.0.2.4","7000","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.380067","CtEnO13RmWNUYhFTD7","10.0.2.15","55356","10.0.2.4","16993","tcp","-","0.000010","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.380088","CkI7z5iyxbmxjpYNg","10.0.2.15","58990","10.0.2.4","2601","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.380106","CJ6GgH1hxTn6ZP6DVe","10.0.2.15","35038","10.0.2.4","5003","tcp","-","0.000008","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.380122","C1wumA2F88XCswM89g","10.0.2.15","41942","10.0.2.4","2968","tcp","-","0.000008","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.380272","CJuKzy4PVmalhVxvzl","10.0.2.15","41458","10.0.2.4","8800","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.380293","CPuDRl4VPFriHSlYsg","10.0.2.15","51664","10.0.2.4","1028","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.380350","CmhHaR2rQg9gHfxRJl","10.0.2.15","44736","10.0.2.4","55055","tcp","-","0.000018","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.380448","Cpa7Qn2oxfGhRIO1i7","10.0.2.15","35586","10.0.2.4","37","tcp","-","0.000016","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.380541","C4sweW4LMlgxY7ayg","10.0.2.15","55388","10.0.2.4","1094","tcp","-","0.000014","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.380564","C2Wewp56F3hrScIPk","10.0.2.15","53974","10.0.2.4","45100","tcp","-","0.000014","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.380665","C1UxON1q42xBSzILI2","10.0.2.15","48788","10.0.2.4","1011","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.380742","CfQvZh2EhGEc5JRyhh","10.0.2.15","49780","10.0.2.4","1053","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.380761","CqtmLE4swijck3GD13","10.0.2.15","38822","10.0.2.4","12345","tcp","-","0.000006","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.380827","CNqe751hMz2ncT9cT7","10.0.2.15","34016","10.0.2.4","4005","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.380846","Cxytt63Yis73UGLNNi","10.0.2.15","38378","10.0.2.4","1121","tcp","-","0.000006","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.380902","CBRDRd12YduHTs6Pif","10.0.2.15","57038","10.0.2.4","8222","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.380969","CwFoPFOV9CNYHlv8i","10.0.2.15","41970","10.0.2.4","5566","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.381101","CBZ5hY2ML2BvH1v8r","10.0.2.15","45208","10.0.2.4","7676","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.381119","CsONWa2IYvnAs3gISg","10.0.2.15","38364","10.0.2.4","9878","tcp","-","0.000006","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.381130","COOQk52Dc4yEpF5Aqf","10.0.2.15","41968","10.0.2.4","9100","tcp","-","0.000006","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.381288","CnLS6J3IpnFRj94LBh","10.0.2.15","44532","10.0.2.4","1068","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.381309","CBUHE94nR5YHUQB9z2","10.0.2.15","40694","10.0.2.4","264","tcp","-","0.000028","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.381349","CNO1GG1qFLvUPCodv7","10.0.2.15","55794","10.0.2.4","2119","tcp","-","0.000006","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.381487","CRZSC73uVT5m7fn277","10.0.2.15","59342","10.0.2.4","6881","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.381651","CW3l453kbm1Y9Sxp91","10.0.2.15","33900","10.0.2.4","5903","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.381670","CTQ5G8pI29Wj1e6h8","10.0.2.15","46430","10.0.2.4","3404","tcp","-","0.000020","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.381697","CPd1pe2hTBsCp8WZj5","10.0.2.15","53464","10.0.2.4","5431","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.382067","CmWW1G1BUnTt1BQXFd","10.0.2.15","41886","10.0.2.4","2009","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.382086","Cl6MEB1R68bKesjsOc","10.0.2.15","49794","10.0.2.4","50389","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.382159","CRTvRF4UJbG321T5q8","10.0.2.15","38648","10.0.2.4","3006","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.382189","C4v5Nw3yBxgmyZMmU3","10.0.2.15","42524","10.0.2.4","10215","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.382266","CUrC741oEiVe4c5B5e","10.0.2.15","33102","10.0.2.4","9001","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.382295","C4oc8y4kX7Q582G7zl","10.0.2.15","56786","10.0.2.4","6779","tcp","-","0.000031","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.382377","CQoLgk209eyNkmzas5","10.0.2.15","47898","10.0.2.4","8291","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.382460","CvBK5HdYZLaMiKNF5","10.0.2.15","48260","10.0.2.4","18101","tcp","-","0.000008","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.382641","CbxOxN1URJTU7NoFyc","10.0.2.15","40294","10.0.2.4","8600","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.382717","CFZyZ44IC0TvmRUqci","10.0.2.15","60426","10.0.2.4","3871","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.382734","CaMGyPFSQuq4B808l","10.0.2.15","59650","10.0.2.4","5405","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.382787","C3K5mb1rbQj0Vi64k6","10.0.2.15","60242","10.0.2.4","2065","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.382844","CAJfVA46ZNwb0cX1Zh","10.0.2.15","41878","10.0.2.4","7402","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.382968","C16bj54pFg7G1wlgO3","10.0.2.15","47196","10.0.2.4","1034","tcp","-","0.000010","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.382985","CJT0IX1N04sspWCav2","10.0.2.15","57882","10.0.2.4","4848","tcp","-","0.000006","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.382998","Cesmhiumi4YHcS2k8","10.0.2.15","37058","10.0.2.4","3551","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.383110","C4XXfV2lc483x3auPg","10.0.2.15","39310","10.0.2.4","1049","tcp","-","0.000010","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.383128","Co2HxH25QGjoGLJgzg","10.0.2.15","57394","10.0.2.4","1461","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.383201","CAF3oD1dzPEJCXglp9","10.0.2.15","42882","10.0.2.4","6129","tcp","-","0.000010","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.383250","Cyek6o4ieeKocVunjl","10.0.2.15","54170","10.0.2.4","2251","tcp","-","0.000006","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.383273","CIgYfIXyUAs8NYcud","10.0.2.15","54216","10.0.2.4","3878","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.383423","Cqv9zO1N3pW8ztyjh4","10.0.2.15","41548","10.0.2.4","255","tcp","-","0.000010","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.383485","CQeGd3uzTrJNWl4H9","10.0.2.15","55744","10.0.2.4","8085","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.383501","Cf4Gy54ugXWU29aRh6","10.0.2.15","34056","10.0.2.4","6510","tcp","-","0.000006","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.383714","CzKf3H2c7XGPcbfR81","10.0.2.15","48230","10.0.2.4","49400","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.383731","CwjYgjmvFdhvjYJWi","10.0.2.15","42802","10.0.2.4","3268","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.383784","CGqYWa278mXEIQjXse","10.0.2.15","39334","10.0.2.4","1501","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.383800","CMmv5C1RdHxtYrMwY6","10.0.2.15","55930","10.0.2.4","1007","tcp","-","0.000006","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.383875","Cx7u5k4P9kQnQzAm0k","10.0.2.15","47708","10.0.2.4","1132","tcp","-","0.000010","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.383925","Cf5lGS2mYIOY5ygem3","10.0.2.15","58404","10.0.2.4","5190","tcp","-","0.000006","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.383938","CeQKiv1O3jkA1xwUF7","10.0.2.15","36446","10.0.2.4","2068","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.384080","CvZpNC4ppOo2b6lXae","10.0.2.15","54426","10.0.2.4","3001","tcp","-","0.000010","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.384098","CaJ9ZU2VbVHppZuMF6","10.0.2.15","49234","10.0.2.4","52869","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.384153","CZviZJ2zy5Pltj5d44","10.0.2.15","52064","10.0.2.4","9535","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.384169","CuLnjl4sJIlFkvA6Ie","10.0.2.15","54372","10.0.2.4","8081","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.384248","CqmdLP1KBskq0tq7Q9","10.0.2.15","58026","10.0.2.4","1061","tcp","-","0.000010","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.385251","CXy7MA4b68R9r46jEd","10.0.2.15","41206","10.0.2.4","541","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.385271","CDGhAA2GNO6GyebNYe","10.0.2.15","50540","10.0.2.4","722","tcp","-","0.000006","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.385284","CO3Rkc2GfxQxPszCS3","10.0.2.15","54606","10.0.2.4","4662","tcp","-","0.000004","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.385295","CwzT2E49Bq0EArmD0f","10.0.2.15","43042","10.0.2.4","9415","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.385305","Crb3uj3LyMsU0d9LB5","10.0.2.15","34060","10.0.2.4","10001","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.385316","CqhokI1jaB7kvK6jy","10.0.2.15","52870","10.0.2.4","720","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.385328","CLtqyOQ6FwU5zA9fk","10.0.2.15","58918","10.0.2.4","32783","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.385339","CdUuNh3P754ZVabEXa","10.0.2.15","54674","10.0.2.4","8087","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.385350","CtmZDyRY2ZvTWtgpj","10.0.2.15","42736","10.0.2.4","2875","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.385361","CG8yyH33H9QZ9imlxl","10.0.2.15","53860","10.0.2.4","1088","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.385372","CsKH6W17WuGJWM2vXj","10.0.2.15","43660","10.0.2.4","13782","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.385383","C0ezI24OVXDvfKpcHd","10.0.2.15","51720","10.0.2.4","1152","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.385394","CcqYDH39hLnIudlJCk","10.0.2.15","43188","10.0.2.4","1310","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.385406","CmtJ9a3CHde1yKWf2k","10.0.2.15","54482","10.0.2.4","5822","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.385417","CSi6dA20Z6nTegEx01","10.0.2.15","55290","10.0.2.4","9998","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.385428","Cd7k5q27nKcXoVipvh","10.0.2.15","50508","10.0.2.4","6003","tcp","-","0.000006","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.385444","CeD4hP2o6GBb6WzZzd","10.0.2.15","34146","10.0.2.4","55555","tcp","-","0.000006","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.385457","C9798U3W9yCtREC59h","10.0.2.15","34354","10.0.2.4","1594","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.385521","CCeUeJ3wbUjzi9KVv5","10.0.2.15","51698","10.0.2.4","1022","tcp","-","0.000010","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.385540","CSCItA2PTmuG0JuUS5","10.0.2.15","48316","10.0.2.4","3390","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.385565","Cjp8oe1IuALySvLfVj","10.0.2.15","50694","10.0.2.4","7496","tcp","-","0.000008","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.385710","CBzWvpmV2AtKOo2n5","10.0.2.15","41644","10.0.2.4","9575","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.385773","CEWkt8MvG57ZTnwF5","10.0.2.15","52824","10.0.2.4","12000","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.385840","CJR6rj3VF9FgbZBZj4","10.0.2.15","54398","10.0.2.4","898","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.385926","CUnut01sujvxwxtpN3","10.0.2.15","40088","10.0.2.4","17988","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.386003","CBpH1c36fxbIBNhwhg","10.0.2.15","53506","10.0.2.4","1688","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.386019","CaXbLzkQyRokniU73","10.0.2.15","37682","10.0.2.4","88","tcp","-","0.000006","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.386078","CFbJj613oW2McwOaWg","10.0.2.15","56994","10.0.2.4","7920","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.386094","C3VTE21qbMjosVw4Yj","10.0.2.15","40972","10.0.2.4","1040","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.386156","CU3YQU3UjeZU3KLy17","10.0.2.15","57896","10.0.2.4","9002","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.386172","CDMswG3pkKkbAAw0ql","10.0.2.15","55864","10.0.2.4","545","tcp","-","0.000006","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.386317","CtwQkS3mKZDMQLW3M9","10.0.2.15","51602","10.0.2.4","5678","tcp","-","0.000010","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.386335","CxNR1I3s9QPmKkJM5d","10.0.2.15","48364","10.0.2.4","9944","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.386388","Cl35Jn3tT1Tuq6tbk","10.0.2.15","49340","10.0.2.4","1218","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.386404","CSlubb1bVVTIm3SLl5","10.0.2.15","38144","10.0.2.4","2809","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.386480","CnsjCQ1GrrO8mOyiTb","10.0.2.15","48806","10.0.2.4","27353","tcp","-","0.000009","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.386529","CtyWbb1NvBI58Btfya","10.0.2.15","48326","10.0.2.4","1147","tcp","-","0.000006","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.386541","CDU3Ft3Kvsa50OJHtf","10.0.2.15","49336","10.0.2.4","1009","tcp","-","0.000005","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.386689","C8wDnk19x16Uheeite","10.0.2.15","44796","10.0.2.4","2200","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.386710","CpcIou4k4mZx0gXG4f","10.0.2.15","41916","10.0.2.4","726","tcp","-","0.000008","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.386727","CybYh41vD85UCb4mab","10.0.2.15","32840","10.0.2.4","563","tcp","-","0.000008","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.386743","C0f5x04wRqkDQhPTvj","10.0.2.15","52954","10.0.2.4","1044","tcp","-","0.000007","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.386871","CrlVvIRmEsd5mFRY7","10.0.2.15","59884","10.0.2.4","2034","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.386890","Cdz3ynAoqiHntukE8","10.0.2.15","41492","10.0.2.4","64623","tcp","-","0.000006","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.387035","CV7oacNAWYmOnxjz5","10.0.2.15","40368","10.0.2.4","19","tcp","-","0.000012","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.387105","C3YhIc2XD2GefSfcci","10.0.2.15","40678","10.0.2.4","1106","tcp","-","0.000010","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.387183","CculHys8ppLyy3ici","10.0.2.15","54232","10.0.2.4","3211","tcp","-","0.000011","0","0","REJ","-","-","0","Sr","1","60","1","40"
"1591890635.387283","CHIdja3uJF4msvNu4c","10.0.2.15","38836","10.0.2.4","783","tcp","-","0.000018","0","0","REJ","-","-","0","Sr","1","60","1","40"
