srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
175.45.176.1,0,149.171.126.11,0,ospf,INT,1.006313,1890,0,254,0,0,0,-,14667.40527,0.0,42,0,0,0,0,0,45,0,0,0,25.637791,0.0,1424236887,1424236888,24.544219000000002,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.1,1081,149.171.126.18,80,tcp,FIN,0.281085,804,1586,62,252,2,2,http,20605.86523,39504.0625,10,8,255,255,2546093900,1524944201,80,198,1,366,1540.793989,53.48863299999999,1424236890,1424236891,31.231666999999998,37.91243,0.062247000000000004,0.014943000000000001,0.047304,0,1,1.0,0.0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.3,52885,149.171.126.13,80,tcp,FIN,0.256998,866,1804,254,252,2,2,http,24280.34375,49152.13281,10,8,255,255,72032680,1911565357,87,226,1,489,1541.162239,57.142648,1424236895,1424236896,28.555333,32.569143,0.071267,0.024387,0.04688,0,1,1.0,0.0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.3,23226,149.171.126.18,80,tcp,FIN,0.21056999999999998,840,4034,62,252,2,3,http,28722.04102,137949.375,10,10,255,255,3328057949,2366775053,84,403,1,1554,1203.856844,1748.173271,1424236907,1424236907,23.396667,21.740333,0.055428,0.008062999999999999,0.047365,0,1,1.0,0.0, ,2,1,1,1,1,1,1,DoS,1
175.45.176.0,45651,149.171.126.10,4569,udp,CON,0.271667,362,178,254,60,0,0,-,9334.958008,3946.007324,8,4,0,0,0,0,45,45,0,0,61.919617,42.93741,1424236947,1424236947,38.80957,30.366334000000002,0.0,0.0,0.0,0,0,0.0,0.0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.1,22779,149.171.126.19,80,tcp,FIN,0.46503599999999995,1152,354,254,252,2,1,http,17839.47852,5332.92041,10,8,255,255,3727583001,1495452385,115,44,1,0,3438.557051,113.904133,1424236949,1424236949,51.565778,61.693715000000005,0.084508,0.033171,0.051337,0,1,1.0,0.0, ,1,1,1,3,1,1,1,DoS,1
175.45.176.0,51838,149.171.126.17,25,tcp,FIN,0.915026,3191,1720,254,252,8,8,smtp,26630.9375,14285.93262,22,20,255,255,3462966766,2768938234,145,86,0,0,2034.3165809999998,53.16056999999999,1424236956,1424236957,43.572666999999996,46.423578000000006,0.07549600000000001,0.03223,0.043266000000000006,0,1,0.0,0.0, ,1,1,2,1,1,1,1,DoS,1
175.45.176.2,20575,149.171.126.19,80,tcp,FIN,0.7935760000000001,828,968,62,252,2,2,http,7520.388672,8790.588867,10,10,255,255,1728684643,1689707409,83,97,1,14,6076.125978,128.242445,1424236980,1424236980,88.03944399999999,82.48078100000001,0.137848,0.051241999999999996,0.08660599999999999,0,1,1.0,0.0, ,2,1,1,2,2,1,1,DoS,1
175.45.176.1,6144,149.171.126.12,80,tcp,FIN,1.2626979999999999,1156,1126,254,252,2,2,http,6595.400879,6424.338867,10,10,255,255,164970041,147523350,116,113,1,98,7970.397089,235.693719,1424237016,1424237017,140.180556,132.045672,0.195277,0.074278,0.120999,0,1,1.0,0.0, ,2,1,1,3,2,1,1,DoS,1
175.45.176.1,40707,149.171.126.17,80,tcp,FIN,1.55526,778,1092,62,252,2,2,http,3605.828125,5056.389647999999,10,10,255,255,2926291786,875748268,78,109,1,90,10038.978340000001,257.00093799999996,1424237016,1424237017,172.697111,162.398,0.215981,0.093669,0.12231199999999999,0,1,1.0,0.0, ,2,2,2,3,2,1,2,DoS,1
175.45.176.3,56661,149.171.126.14,5512,udp,INT,4e-06,510,0,254,0,0,0,-,510000000.0,0.0,2,0,0,0,0,0,255,0,0,0,0.0,0.0,1424237021,1424237021,0.004,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,2,1,1,1,1,1,2,DoS,1
175.45.176.3,3826,149.171.126.15,80,tcp,FIN,0.76026,832,268,254,252,2,1,http,7881.51416,2357.088379,10,6,255,255,3688390539,2410061125,83,45,1,0,4960.638449,256.15076600000003,1424237031,1424237032,84.383111,142.688,0.096111,0.046814,0.049297,0,1,1.0,0.0, ,3,1,1,2,2,1,1,DoS,1
175.45.176.3,31838,149.171.126.11,25,tcp,FIN,1.326827,19687,1890,254,252,14,8,smtp,115210.1953,10883.10645,34,22,255,255,487010555,740816333,579,86,0,0,2469.791647,74.336625,1424237035,1424237036,40.187818,61.26557,0.066588,0.040241000000000006,0.026347000000000002,0,1,0.0,0.0, ,2,1,1,1,1,1,1,DoS,1
175.45.176.2,1536,149.171.126.10,21,tcp,FIN,0.611187,5848,454,254,252,3,2,ftp,70171.64844,5209.535156,12,8,255,255,3903040649,2788818648,487,57,0,0,2690.896832,86.899766,1424237059,1424237059,46.658635,74.12843000000001,0.170713,0.09228,0.078433,0,1,0.0,0.0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.3,40550,149.171.126.10,162,udp,INT,3e-06,136,0,254,0,0,0,snmp,181333328.0,0.0,2,0,0,0,0,0,68,0,0,0,0.0,0.0,1424237065,1424237065,0.003,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.1,23803,149.171.126.19,80,tcp,FIN,0.5071939999999999,984,1618,254,252,2,2,http,13974.92969,22334.65039,10,8,255,255,204272287,104844158,98,202,1,391,3132.7908030000003,97.369078,1424237078,1424237079,56.354889,62.565284999999996,0.11308299999999999,0.05740599999999999,0.055677,0,1,1.0,0.0, ,2,2,1,2,1,1,2,DoS,1
175.45.176.3,10810,149.171.126.13,80,tcp,FIN,0.398511,842,2162,62,252,2,2,http,15216.644530000001,37981.38672,10,8,255,255,3890900146,2317272797,84,270,1,658,2210.963846,65.05776999999999,1424237081,1424237082,44.278999999999996,48.569715,0.119999,0.057841,0.062158000000000005,0,1,1.0,0.0, ,2,1,1,1,1,1,1,DoS,1
175.45.176.2,19220,149.171.126.13,110,tcp,FIN,3.6351769999999997,1484,66526,62,252,7,31,pop3,3164.6328120000003,144314.2969,32,70,255,255,3252969559,2216266449,46,950,0,0,6602.244720000001,5744.185155,1424237093,1424237097,117.263774,52.179460999999996,0.097107,0.034151,0.062956,0,1,0.0,0.0, ,1,1,3,2,1,1,2,DoS,1
175.45.176.0,52284,149.171.126.17,143,tcp,FIN,1.423409,1010,3354,62,252,6,7,-,5361.775879,17805.14258,18,18,255,255,156771046,3110307166,56,186,0,0,4022.8626990000002,95.34921899999999,1424237100,1424237102,83.729941,76.38600000000001,0.175849,0.0974,0.078449,0,1,0.0,0.0, ,1,3,1,1,1,1,1,DoS,1
175.45.176.3,0,149.171.126.11,0,sctp,INT,5e-06,78,0,254,0,0,0,-,62400000.0,0.0,2,0,0,0,0,0,39,0,0,0,0.0,0.0,1424237113,1424237113,0.005,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.3,0,149.171.126.11,0,sctp,INT,5e-06,78,0,254,0,0,0,-,62400000.0,0.0,2,0,0,0,0,0,39,0,0,0,0.0,0.0,1424237113,1424237113,0.005,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.3,0,149.171.126.11,0,sctp,INT,5e-06,78,0,254,0,0,0,-,62400000.0,0.0,2,0,0,0,0,0,39,0,0,0,0.0,0.0,1424237113,1424237113,0.005,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.3,0,149.171.126.11,0,sctp,INT,5e-06,78,0,254,0,0,0,-,62400000.0,0.0,2,0,0,0,0,0,39,0,0,0,0.0,0.0,1424237113,1424237113,0.005,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.3,0,149.171.126.11,0,sctp,INT,5e-06,78,0,254,0,0,0,-,62400000.0,0.0,2,0,0,0,0,0,39,0,0,0,0.0,0.0,1424237113,1424237113,0.005,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.3,0,149.171.126.11,0,sctp,INT,5e-06,78,0,254,0,0,0,-,62400000.0,0.0,2,0,0,0,0,0,39,0,0,0,0.0,0.0,1424237113,1424237113,0.005,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.2,53964,149.171.126.19,110,tcp,FIN,1.272302,956,2402,62,252,7,8,pop3,5715.624022999999,14348.79395,20,20,255,255,198287277,3854744443,48,120,0,0,3261.1942870000003,71.08919499999999,1424237127,1424237128,66.963264,62.838949,0.107357,0.066345,0.041012,0,1,0.0,0.0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.3,38156,149.171.126.11,25,tcp,CON,59.98804499999999,8829491,43504,254,252,3338,6,smtp,1177323.875,5795.955078,6680,996,255,255,2886701548,1329071932,1322,44,0,0,1301.256827,86.711906,1424237074,1424237134,8.999112,60.186391,0.132382,0.07088799999999999,0.06149400000000001,0,0,0.0,0.0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.1,30614,149.171.126.19,80,tcp,FIN,0.42758500000000005,774,1034,62,252,2,2,http,13040.68164,16932.30469,10,8,255,255,191978541,4127676087,77,129,1,105,2363.7879829999997,63.847894999999994,1424237142,1424237142,47.349222,53.050715000000004,0.08090900000000001,0.056227,0.024682,0,1,1.0,0.0, ,2,1,1,2,1,1,1,DoS,1
175.45.176.2,55789,149.171.126.11,80,tcp,FIN,0.596823,1328,4088,62,252,3,3,http,16326.449219999999,49327.85938,12,10,255,255,1313958986,3816540284,111,409,1,299,2725.35546,77.094633,1424237149,1424237150,54.256634999999996,59.029222999999995,0.121228,0.046773,0.074455,0,1,1.0,0.0, ,2,2,1,1,1,1,2,DoS,1
175.45.176.1,13666,149.171.126.17,38292,tcp,FIN,0.801246,1316,354,62,252,2,1,-,11831.57227,3095.1791989999997,10,8,255,255,1504303200,3756026073,132,44,0,0,6090.840440999999,143.467172,1424237169,1424237169,84.86533299999999,104.82843000000001,0.143475,0.06744,0.076035,0,1,0.0,0.0, ,5,5,2,2,1,1,5,DoS,1
175.45.176.3,38156,149.171.126.11,25,tcp,FIN,37.686172,5831359,28650,254,252,2203,2,smtp,1237597.0,6072.678223,4410,660,255,255,2890982223,1329072281,1322,43,0,0,1038.939344,64.837473,1424237134,1424237172,8.573948,57.24052,0.132382,0.07088799999999999,0.06149400000000001,0,1,0.0,0.0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.3,15580,149.171.126.14,53,udp,CON,0.075624,140,834,254,60,0,0,dns,7405.057129000001,44112.98047,2,2,0,0,0,0,70,417,0,0,0.0,0.0,1424237182,1424237182,0.013999999999999999,0.015,0.0,0.0,0.0,0,0,0.0,0.0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.1,0,149.171.126.10,0,ip,INT,1.9e-05,180,0,254,0,0,0,-,37894740.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237215,1424237215,0.019,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,4,3,1,2,2,1,3,DoS,1
175.45.176.1,0,149.171.126.10,0,ip,INT,1.9e-05,180,0,254,0,0,0,-,37894740.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237215,1424237215,0.019,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,4,3,1,2,2,1,3,DoS,1
175.45.176.1,0,149.171.126.10,0,ip,INT,1.9e-05,180,0,254,0,0,0,-,37894740.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237215,1424237215,0.019,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,4,3,1,2,2,1,3,DoS,1
175.45.176.1,0,149.171.126.10,0,ip,INT,1.9e-05,180,0,254,0,0,0,-,37894740.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237215,1424237215,0.019,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,4,3,1,2,2,1,3,DoS,1
175.45.176.1,0,149.171.126.10,0,ip,INT,1.9e-05,180,0,254,0,0,0,-,37894740.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237215,1424237215,0.019,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,4,3,1,2,2,1,3,DoS,1
175.45.176.1,0,149.171.126.10,0,ip,INT,1.9e-05,180,0,254,0,0,0,-,37894740.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237215,1424237215,0.019,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,4,3,1,2,2,1,3,DoS,1
175.45.176.1,0,149.171.126.10,0,ggp,INT,9e-06,180,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237216,1424237216,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,4,3,2,2,2,2,3,DoS,1
175.45.176.1,0,149.171.126.10,0,ipnip,INT,9e-06,180,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237216,1424237216,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,4,3,2,2,2,2,3,DoS,1
175.45.176.1,0,149.171.126.10,0,ipnip,INT,9e-06,180,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237216,1424237216,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,4,3,2,2,2,2,3,DoS,1
175.45.176.1,0,149.171.126.10,0,ggp,INT,9e-06,180,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237216,1424237216,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,4,3,2,2,2,2,3,DoS,1
175.45.176.1,0,149.171.126.10,0,ggp,INT,9e-06,180,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237216,1424237216,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,4,3,2,2,2,2,3,DoS,1
175.45.176.1,0,149.171.126.10,0,ggp,INT,9e-06,180,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237216,1424237216,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,4,3,2,2,2,2,3,DoS,1
175.45.176.1,0,149.171.126.10,0,ipnip,INT,9e-06,180,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237216,1424237216,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,4,3,2,2,2,2,3,DoS,1
175.45.176.1,0,149.171.126.10,0,ggp,INT,9e-06,180,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237216,1424237216,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,4,3,2,2,2,2,3,DoS,1
175.45.176.1,0,149.171.126.10,0,ipnip,INT,9e-06,180,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237216,1424237216,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,4,3,2,2,2,2,3,DoS,1
175.45.176.1,0,149.171.126.10,0,ipnip,INT,9e-06,180,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237216,1424237216,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,4,3,2,2,2,2,3,DoS,1
175.45.176.1,0,149.171.126.10,0,ggp,INT,9e-06,180,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237216,1424237216,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,4,3,2,2,2,2,3,DoS,1
175.45.176.1,0,149.171.126.10,0,ipnip,INT,9e-06,180,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237216,1424237216,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,4,3,2,2,2,2,3,DoS,1
175.45.176.1,49919,149.171.126.10,80,tcp,FIN,0.617091,812,7922,62,252,2,4,http,9476.722656,94144.94531,10,12,255,255,1337723138,4113938129,81,660,1,3471,4787.084195,4665.845163,1424237221,1424237221,68.565667,53.485092,0.039377999999999996,0.027991000000000002,0.011387000000000001,0,1,1.0,0.0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.1,0,149.171.126.10,0,st2,INT,1.304282,360,0,254,0,0,0,-,1656.083618,0.0,4,0,0,0,0,0,90,0,0,0,614.83525,0.0,1424237236,1424237237,434.760656,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.1,0,149.171.126.10,0,st2,INT,1.304282,360,0,254,0,0,0,-,1656.083618,0.0,4,0,0,0,0,0,90,0,0,0,614.83525,0.0,1424237236,1424237237,434.760656,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.1,0,149.171.126.10,0,st2,INT,1.304282,360,0,254,0,0,0,-,1656.083618,0.0,4,0,0,0,0,0,90,0,0,0,614.83525,0.0,1424237236,1424237237,434.760656,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.1,0,149.171.126.10,0,st2,INT,1.304282,360,0,254,0,0,0,-,1656.083618,0.0,4,0,0,0,0,0,90,0,0,0,614.83525,0.0,1424237236,1424237237,434.760656,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.1,0,149.171.126.10,0,st2,INT,1.304282,360,0,254,0,0,0,-,1656.083618,0.0,4,0,0,0,0,0,90,0,0,0,614.83525,0.0,1424237236,1424237237,434.760656,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.1,0,149.171.126.10,0,st2,INT,1.304282,360,0,254,0,0,0,-,1656.083618,0.0,4,0,0,0,0,0,90,0,0,0,614.83525,0.0,1424237236,1424237237,434.760656,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.1,56147,149.171.126.17,110,tcp,FIN,0.773415,944,3126,62,252,7,8,pop3,9278.330078,30720.89258,20,20,255,255,110149737,3404497631,47,156,0,0,1970.2548980000001,47.408859,1424237241,1424237242,40.706053999999995,39.626422,0.05269,0.0065780000000000005,0.046112,0,1,0.0,0.0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.1,0,149.171.126.10,0,argus,INT,5e-06,180,0,254,0,0,0,-,144000000.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237259,1424237259,0.005,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,10,10,11,10,10,10,10,DoS,1
175.45.176.1,0,149.171.126.10,0,bbn-rcc,INT,8e-06,180,0,254,0,0,0,-,90000000.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237259,1424237259,0.008,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,10,10,11,10,10,10,10,DoS,1
175.45.176.1,0,149.171.126.10,0,chaos,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424237259,1424237259,0.003,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,10,10,11,10,10,10,10,DoS,1
175.45.176.1,0,149.171.126.10,0,chaos,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424237259,1424237259,0.003,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,10,10,11,10,10,10,10,DoS,1
175.45.176.1,0,149.171.126.10,0,egp,INT,3e-06,180,0,254,0,0,0,-,239999984.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237259,1424237259,0.003,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,10,10,11,10,10,10,10,DoS,1
175.45.176.1,0,149.171.126.10,0,emcon,INT,3e-06,180,0,254,0,0,0,-,239999984.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237259,1424237259,0.003,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,10,10,11,10,10,10,10,DoS,1
175.45.176.1,0,149.171.126.10,0,igp,INT,6e-06,180,0,254,0,0,0,-,119999992.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237259,1424237259,0.006,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,10,10,11,10,10,10,10,DoS,1
175.45.176.1,0,149.171.126.10,0,pup,INT,3e-06,180,0,254,0,0,0,-,239999984.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237259,1424237259,0.003,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,10,10,11,10,10,10,10,DoS,1
175.45.176.1,0,149.171.126.10,0,pup,INT,3e-06,180,0,254,0,0,0,-,239999984.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237259,1424237259,0.003,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,10,10,11,10,10,10,10,DoS,1
175.45.176.1,0,149.171.126.10,0,xnet,INT,3e-06,180,0,254,0,0,0,-,239999984.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237259,1424237259,0.003,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,10,10,11,10,10,10,10,DoS,1
175.45.176.1,0,149.171.126.10,0,xnet,INT,3e-06,180,0,254,0,0,0,-,239999984.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237259,1424237259,0.003,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,10,10,11,10,10,10,10,DoS,1
175.45.176.1,0,149.171.126.10,0,cbt,INT,1.032851,360,0,254,0,0,0,-,2091.298828,0.0,4,0,0,0,0,0,90,0,0,0,486.880031,0.0,1424237258,1424237259,344.283656,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,10,10,11,10,10,10,10,DoS,1
175.45.176.1,0,149.171.126.10,0,bbn-rcc,INT,8e-06,180,0,254,0,0,0,-,90000000.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237259,1424237259,0.008,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,10,10,11,10,10,10,10,DoS,1
175.45.176.1,0,149.171.126.10,0,egp,INT,3e-06,180,0,254,0,0,0,-,239999984.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237259,1424237259,0.003,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,10,10,11,10,10,10,10,DoS,1
175.45.176.1,0,149.171.126.10,0,emcon,INT,3e-06,180,0,254,0,0,0,-,239999984.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237259,1424237259,0.003,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,10,10,11,10,10,10,10,DoS,1
175.45.176.1,0,149.171.126.10,0,igp,INT,6e-06,180,0,254,0,0,0,-,119999992.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237259,1424237259,0.006,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,10,10,11,10,10,10,10,DoS,1
175.45.176.1,0,149.171.126.10,0,nvp,INT,5e-06,180,0,254,0,0,0,-,144000000.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237259,1424237259,0.005,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,10,10,11,10,10,10,10,DoS,1
175.45.176.1,0,149.171.126.10,0,nvp,INT,5e-06,180,0,254,0,0,0,-,144000000.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237259,1424237259,0.005,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,10,10,11,10,10,10,10,DoS,1
175.45.176.1,0,149.171.126.10,0,cbt,INT,1.032851,360,0,254,0,0,0,-,2091.298828,0.0,4,0,0,0,0,0,90,0,0,0,486.880031,0.0,1424237258,1424237259,344.283656,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,10,10,11,10,10,10,10,DoS,1
175.45.176.1,0,149.171.126.10,0,cbt,INT,1.032851,360,0,254,0,0,0,-,2091.298828,0.0,4,0,0,0,0,0,90,0,0,0,486.880031,0.0,1424237258,1424237259,344.283656,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,10,10,11,10,10,10,10,DoS,1
175.45.176.1,0,149.171.126.10,0,chaos,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424237259,1424237259,0.003,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,10,10,11,10,10,10,10,DoS,1
175.45.176.1,0,149.171.126.10,0,emcon,INT,3e-06,180,0,254,0,0,0,-,239999984.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237259,1424237259,0.003,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,10,10,11,10,10,10,10,DoS,1
175.45.176.1,0,149.171.126.10,0,emcon,INT,3e-06,180,0,254,0,0,0,-,239999984.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237259,1424237259,0.003,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,10,10,11,10,10,10,10,DoS,1
175.45.176.1,0,149.171.126.10,0,igp,INT,6e-06,180,0,254,0,0,0,-,119999992.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237259,1424237259,0.006,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,10,10,11,10,10,10,10,DoS,1
175.45.176.1,0,149.171.126.10,0,igp,INT,6e-06,180,0,254,0,0,0,-,119999992.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237259,1424237259,0.006,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,10,10,11,10,10,10,10,DoS,1
175.45.176.1,0,149.171.126.10,0,pup,INT,3e-06,180,0,254,0,0,0,-,239999984.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237259,1424237259,0.003,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,10,10,11,10,10,10,10,DoS,1
175.45.176.1,0,149.171.126.10,0,xnet,INT,3e-06,180,0,254,0,0,0,-,239999984.0,0.0,2,0,0,0,0,0,90,0,0,0,0.0,0.0,1424237259,1424237259,0.003,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,10,10,11,10,10,10,10,DoS,1
175.45.176.1,0,149.171.126.10,0,cbt,INT,1.032851,360,0,254,0,0,0,-,2091.298828,0.0,4,0,0,0,0,0,90,0,0,0,486.880031,0.0,1424237258,1424237259,344.283656,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,10,10,11,10,10,10,10,DoS,1
175.45.176.1,0,149.171.126.10,0,chaos,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424237259,1424237259,0.003,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,10,10,11,10,10,10,10,DoS,1
