srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
175.45.176.1,2445,149.171.126.13,80,tcp,FIN,2.008628,1988,263696,254,252,2,100,http,7710.736328,1045107.438,38,204,255,255,1224600597,3064456751,52,1293,1,127488,2700.060844,1144.644601,1424224576,1424224578,54.287245,9.438502,0.140677,0.0688,0.071877,0,1,1,0, ,2,1,1,1,1,1,1,Worms,1
175.45.176.1,54001,149.171.126.11,80,tcp,FIN,0.660922,822,1068,62,252,2,2,http,8957.18457,11317.52344,10,8,255,255,1914889535,1954857397,82,134,1,132,3890.511286,135.959781,1424225460,1424225461,73.435778,82.747711,0.142956,0.080942,0.062014,0,1,4,0, ,5,5,2,2,2,2,5,Analysis,1
175.45.176.3,0,149.171.126.19,0,unas,INT,6.00E-06,200,0,254,0,0,0,-,133333328,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230350,1424230350,0.006,0,0,0,0,0,2,0,0, ,2,2,2,1,1,1,2,Analysis,1
175.45.176.0,0,149.171.126.13,0,ipv6-opts,INT,5.00E-06,200,0,254,0,0,0,-,160000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223201,1424223201,0.005,0,0,0,0,0,2,0,0, ,6,6,2,2,2,2,6,Analysis,1
175.45.176.3,0,149.171.126.19,0,unas,INT,2.00E-06,200,0,254,0,0,0,-,400000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230424,1424230424,0.002,0,0,0,0,0,2,0,0, ,3,3,2,3,2,2,3,Analysis,1
175.45.176.0,0,149.171.126.13,0,stp,INT,2.00E-06,200,0,254,0,0,0,-,400000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223235,1424223235,0.002,0,0,0,0,0,2,0,0, ,5,5,2,8,2,2,5,Analysis,1
175.45.176.3,0,149.171.126.19,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230416,1424230416,0.004,0,0,0,0,0,2,0,0, ,3,3,2,2,2,2,3,Analysis,1
175.45.176.2,60866,149.171.126.19,2140,udp,CON,2.552853,76,126,254,60,0,0,-,119.082451,197.426163,2,2,0,0,0,0,38,63,0,0,0,0,1424227913,1424227915,0.001,0.003,0,0,0,0,0,0,0, ,1,1,1,1,1,1,1,Analysis,1
175.45.176.0,0,149.171.126.13,0,etherip,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223223,1424223223,0.003,0,0,0,0,0,2,0,0, ,5,5,2,11,2,2,5,Analysis,1
175.45.176.0,0,149.171.126.13,0,unas,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223276,1424223276,0.008,0,0,0,0,0,2,0,0, ,7,7,3,12,3,3,7,Analysis,1
175.45.176.1,30096,149.171.126.17,2115,tcp,FIN,0.700664,458,370,254,252,2,2,-,4715.526855,3699.348145,10,8,255,255,2985411617,1452750052,46,46,0,0,4072.400385,141.882359,1424227953,1424227954,77.851556,88.14,0.132885,0.083192,0.049693,0,1,0,0, ,6,1,1,2,1,1,2,Analysis,1
175.45.176.3,0,149.171.126.19,0,unas,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230439,1424230439,0.003,0,0,0,0,0,2,0,0, ,4,4,3,3,3,3,4,Analysis,1
175.45.176.3,0,149.171.126.19,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230388,1424230388,0.009,0,0,0,0,0,2,0,0, ,3,3,1,2,1,1,3,Analysis,1
175.45.176.0,0,149.171.126.13,0,unas,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223259,1424223259,0.008,0,0,0,0,0,2,0,0, ,2,2,1,19,1,1,2,Analysis,1
175.45.176.0,0,149.171.126.13,0,sctp,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223244,1424223244,0.008,0,0,0,0,0,2,0,0, ,5,5,2,2,2,2,5,Analysis,1
175.45.176.3,0,149.171.126.19,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230408,1424230408,0.009,0,0,0,0,0,2,0,0, ,5,5,2,2,2,2,5,Analysis,1
175.45.176.0,0,149.171.126.13,0,iplt,INT,5.00E-06,200,0,254,0,0,0,-,160000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223242,1424223242,0.005,0,0,0,0,0,2,0,0, ,4,4,2,15,1,1,4,Analysis,1
175.45.176.0,0,149.171.126.13,0,xnet,INT,3.00E-06,180,0,254,0,0,0,-,239999984,0,2,0,0,0,0,0,90,0,0,0,0,0,1424223147,1424223147,0.003,0,0,0,0,0,2,0,0, ,10,10,10,10,10,10,10,Analysis,1
175.45.176.3,0,149.171.126.19,0,kryptolan,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230258,1424230258,0.008,0,0,0,0,0,2,0,0, ,2,2,2,20,2,2,2,Analysis,1
175.45.176.1,37921,149.171.126.11,80,tcp,FIN,0.437619,828,1268,62,252,2,2,http,13637.43359,20291.62305,10,8,255,255,1233158056,2041029664,83,159,1,232,2486.71498,102.274023,1424225357,1424225358,48.624333,53.25543,0.086296,0.048047,0.038249,0,1,1,0, ,7,6,1,2,1,1,6,Analysis,1
175.45.176.1,0,149.171.126.18,0,sctp,INT,1.00E-06,78,0,254,0,0,0,-,312000000,0,2,0,0,0,0,0,39,0,0,0,0,0,1424230048,1424230048,0.001,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Analysis,1
175.45.176.3,0,149.171.126.19,0,aes-sp3-d,INT,6.00E-06,200,0,254,0,0,0,-,133333328,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230278,1424230278,0.006,0,0,0,0,0,2,0,0, ,6,6,2,2,2,2,6,Analysis,1
175.45.176.0,0,149.171.126.13,0,unas,INT,7.00E-06,200,0,254,0,0,0,-,114285712,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223262,1424223262,0.007,0,0,0,0,0,2,0,0, ,4,4,1,9,1,1,4,Analysis,1
175.45.176.1,65497,149.171.126.11,80,tcp,FIN,0.773715,808,1102,62,252,2,2,http,7527.319336,9977.833984,10,8,255,255,677012819,4220433006,81,138,1,233,4253.693204,148.96225,1424225700,1424225701,79.850444,99.55057,0.148175,0.076852,0.071323,0,1,6,0, ,3,4,4,5,3,3,3,Analysis,1
175.45.176.0,0,149.171.126.13,0,unas,INT,1.00E-06,200,0,254,0,0,0,-,800000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223264,1424223264,0.001,0,0,0,0,0,2,0,0, ,3,3,1,1,1,1,3,Analysis,1
175.45.176.3,0,149.171.126.19,0,srp,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230300,1424230300,0.008,0,0,0,0,0,2,0,0, ,4,4,1,1,1,1,4,Analysis,1
175.45.176.1,3125,149.171.126.14,69,udp,INT,7.00E-06,92,0,254,0,0,0,-,52571428,0,2,0,0,0,0,0,46,0,0,0,0,0,1424230305,1424230305,0.007,0,0,0,0,0,2,0,0, ,1,5,2,2,1,1,1,Worms,1
175.45.176.0,0,149.171.126.13,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223280,1424223280,0.009,0,0,0,0,0,2,0,0, ,8,8,4,13,4,4,8,Analysis,1
175.45.176.0,0,149.171.126.10,0,mobile,INT,1.40E-05,60,0,0,0,0,0,-,0,0,1,0,0,0,0,0,60,0,0,0,0,0,1424228348,1424228348,0,0,0,0,0,0,2,0,0, ,3,3,3,3,3,3,3,Analysis,1
175.45.176.0,0,149.171.126.13,0,unas,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223286,1424223286,0.008,0,0,0,0,0,2,0,0, ,8,8,6,23,6,6,8,Analysis,1
175.45.176.1,0,149.171.126.12,0,sctp,CON,1.078167,728,384,254,60,0,0,-,4051.320557,1424.640259,4,2,0,0,0,0,182,192,0,0,508.239375,0,1424227945,1424227946,359.389,0.003,0,0,0,0,0,0,0, ,1,1,1,1,1,1,1,Analysis,1
175.45.176.3,0,149.171.126.19,0,unas,INT,6.00E-06,200,0,254,0,0,0,-,133333328,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230406,1424230406,0.006,0,0,0,0,0,2,0,0, ,5,5,2,2,2,2,5,Analysis,1
175.45.176.0,0,149.171.126.13,0,unas,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223249,1424223249,0.003,0,0,0,0,0,2,0,0, ,5,5,1,9,1,1,5,Analysis,1
175.45.176.0,0,149.171.126.13,0,igp,INT,3.00E-06,180,0,254,0,0,0,-,239999984,0,2,0,0,0,0,0,90,0,0,0,0,0,1424223147,1424223147,0.003,0,0,0,0,0,2,0,0, ,10,10,10,10,10,10,10,Analysis,1
175.45.176.1,54001,149.171.126.11,80,tcp,FIN,0.887417,798,1074,62,252,2,2,http,6481.73291,8474.032227,10,8,255,255,1693649461,2817680777,80,134,1,132,5225.593935,199.072609,1424225680,1424225681,98.601889,106.505,0.211801,0.125321,0.08648,0,1,4,0, ,5,5,2,3,2,2,5,Analysis,1
175.45.176.3,0,149.171.126.14,0,ospf,INT,2.888513,5248,0,254,0,0,0,-,14357.55957,0,82,0,0,0,0,0,64,0,0,0,38.80402,0,1424224479,1424224482,35.660656,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Analysis,1
175.45.176.2,0,149.171.126.13,0,sctp,INT,2.00E-06,152,0,254,0,0,0,-,304000000,0,2,0,0,0,0,0,76,0,0,0,0,0,1424230836,1424230836,0.002,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Analysis,1
175.45.176.1,33954,149.171.126.11,80,tcp,FIN,0.242829,1302,268,254,252,2,1,http,38611.53516,7379.678711,10,6,255,255,918662691,1212772523,130,45,1,0,1231.742796,67.588063,1424229776,1424229776,24.570556,45.564,0.067749,0.015,0.052749,0,1,1,0, ,2,1,1,1,1,1,1,Worms,1
175.45.176.0,0,149.171.126.13,0,any,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223203,1424223203,0.009,0,0,0,0,0,2,0,0, ,6,6,2,2,2,2,6,Analysis,1
175.45.176.1,0,149.171.126.14,0,ipv6,INT,1.50E-05,86,0,254,0,0,0,-,22933334,0,2,0,0,0,0,0,43,0,0,0,0,0,1424223984,1424223984,0.015,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Analysis,1
175.45.176.0,0,149.171.126.13,0,wb-expak,INT,5.00E-06,200,0,254,0,0,0,-,160000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223212,1424223212,0.005,0,0,0,0,0,2,0,0, ,3,3,2,19,2,2,4,Analysis,1
175.45.176.0,0,149.171.126.13,0,uti,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223236,1424223236,0.008,0,0,0,0,0,2,0,0, ,5,5,2,11,2,2,5,Analysis,1
175.45.176.0,0,149.171.126.13,0,tlsp,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223199,1424223199,0.008,0,0,0,0,0,2,0,0, ,6,6,2,2,2,2,6,Analysis,1
175.45.176.2,4000,149.171.126.10,22159,udp,INT,5.00E-06,2050,0,254,0,0,0,-,1640000000,0,2,0,0,0,0,0,1025,0,0,0,0,0,1424229169,1424229169,0.005,0,0,0,0,0,2,0,0, ,1,2,1,1,1,1,1,Worms,1
175.45.176.3,28938,149.171.126.12,80,tcp,FIN,4.23501,2314,308456,254,252,2,116,http,4276.730957,580209.25,46,236,255,255,3840933853,1541394341,50,1307,1,149237,4511.060777,2129.54145,1424220236,1424220240,94.089292,17.785219,0.206742,0.108835,0.097907,0,1,1,0, ,1,1,1,1,1,1,1,Worms,1
175.45.176.0,0,149.171.126.13,0,unas,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223277,1424223277,0.008,0,0,0,0,0,2,0,0, ,7,7,2,11,2,2,7,Analysis,1
175.45.176.0,0,149.171.126.13,0,unas,INT,6.00E-06,200,0,254,0,0,0,-,133333328,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223256,1424223256,0.006,0,0,0,0,0,2,0,0, ,5,5,1,15,1,1,5,Analysis,1
175.45.176.3,0,149.171.126.19,0,micp,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230278,1424230278,0.008,0,0,0,0,0,2,0,0, ,6,6,2,2,2,2,6,Analysis,1
175.45.176.0,0,149.171.126.13,0,unas,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223276,1424223276,0.008,0,0,0,0,0,2,0,0, ,7,7,3,12,3,3,7,Analysis,1
175.45.176.0,0,149.171.126.13,0,unas,INT,5.00E-06,200,0,254,0,0,0,-,160000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223255,1424223255,0.005,0,0,0,0,0,2,0,0, ,5,5,3,3,3,3,5,Analysis,1
175.45.176.0,0,149.171.126.13,0,unas,INT,6.00E-06,200,0,254,0,0,0,-,133333328,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223287,1424223287,0.006,0,0,0,0,0,2,0,0, ,9,9,5,15,5,5,9,Analysis,1
175.45.176.0,0,149.171.126.13,0,ipv6,INT,2.00E-06,200,0,254,0,0,0,-,400000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223189,1424223189,0.002,0,0,0,0,0,2,0,0, ,4,4,1,1,1,1,4,Analysis,1
175.45.176.0,0,149.171.126.10,0,ospf,INT,56.709965,7128,0,254,0,0,0,-,990.302124,0,66,0,0,0,0,0,108,0,0,0,1090.813625,0,1424227947,1424228004,872.460875,0,0,0,0,0,2,0,0, ,1,1,1,2,1,1,1,Analysis,1
175.45.176.1,64805,149.171.126.11,80,tcp,FIN,0.504224,794,1082,62,252,2,2,http,11344.16406,15025.06836,10,8,255,255,4112981922,2213221240,79,135,1,139,2712.763289,89.847914,1424225359,1424225360,56.024889,58.684,0.149438,0.076832,0.072606,0,1,1,0, ,5,5,1,1,1,1,5,Analysis,1
175.45.176.0,0,149.171.126.13,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223282,1424223282,0.009,0,0,0,0,0,2,0,0, ,7,7,4,21,4,4,7,Analysis,1
175.45.176.0,0,149.171.126.19,0,ospf,INT,0.489758,1040,0,254,0,0,0,-,16138.58203,0,20,0,0,0,0,0,52,0,0,0,29.430768,0,1424220045,1424220046,25.776736,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Analysis,1
175.45.176.0,0,149.171.126.13,0,unas,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223273,1424223273,0.003,0,0,0,0,0,2,0,0, ,9,9,3,9,3,3,10,Analysis,1
175.45.176.1,18398,149.171.126.11,80,tcp,FIN,0.412557,818,1196,62,252,2,2,http,14291.3584,20302.64844,10,8,255,255,2183311889,104465583,82,150,1,196,2276.456842,60.075516,1424226036,1424226036,45.741556,49.013,0.11138,0.069457,0.041923,0,1,1,0, ,3,3,2,2,2,1,3,Analysis,1
175.45.176.1,54090,149.171.126.15,23476,tcp,FIN,0.830025,600,404,254,252,3,2,-,5301.044922,3411.945312,12,8,255,255,384534222,1267038563,50,51,0,0,3838.424095,156.214828,1424231039,1424231040,71.358088,111.392289,0.133497,0.050273,0.083224,0,1,0,0, ,4,1,1,1,1,1,1,Analysis,1
175.45.176.0,0,149.171.126.13,0,unas,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223287,1424223287,0.003,0,0,0,0,0,2,0,0, ,9,9,5,15,5,5,9,Analysis,1
175.45.176.1,36951,149.171.126.11,80,tcp,FIN,0.426695,826,1190,62,252,2,2,http,13949.07422,19536.20313,10,8,255,255,2028871398,2755873563,83,149,1,177,917472.727,30356.492,1424225456,1424225457,9217.8343,11522.344,0.116745,0.061649,0.055096,0,1,4,0, ,6,6,3,3,3,2,6,Analysis,1
175.45.176.0,30409,149.171.126.10,80,tcp,FIN,0.475679,1296,268,254,252,2,1,http,19626.67969,3767.246338,10,6,255,255,4131522340,2742312359,130,45,1,0,2656.941924,106.260813,1424230704,1424230704,52.853222,73.576398,0.167416,0.107119,0.060297,0,1,1,0, ,1,1,1,3,1,1,1,Worms,1
175.45.176.0,0,149.171.126.12,0,ospf,INT,28.213135,1280,0,254,0,0,0,-,344.803925,0,20,0,0,0,0,0,64,0,0,0,1831.332375,0,1424220472,1424220500,1484.90175,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Analysis,1
175.45.176.3,0,149.171.126.19,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230398,1424230398,0.009,0,0,0,0,0,2,0,0, ,3,3,2,4,2,2,3,Analysis,1
175.45.176.1,65191,149.171.126.11,80,tcp,FIN,0.723965,798,1212,62,252,2,2,http,7945.135742,11724.32422,10,8,255,255,2588150192,3616178520,80,152,1,131,4144.047256,147.574172,1424225682,1424225683,80.440556,88.573859,0.129755,0.076359,0.053396,0,1,4,0, ,2,2,1,2,1,1,3,Analysis,1
175.45.176.0,0,149.171.126.13,0,idpr,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223183,1424223183,0.003,0,0,0,0,0,2,0,0, ,4,4,2,2,1,1,4,Analysis,1
175.45.176.0,0,149.171.126.13,0,wsn,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223208,1424223208,0.003,0,0,0,0,0,2,0,0, ,6,6,2,2,2,2,7,Analysis,1
175.45.176.0,0,149.171.126.13,0,gre,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223194,1424223194,0.003,0,0,0,0,0,2,0,0, ,7,7,2,3,2,2,7,Analysis,1
175.45.176.3,0,149.171.126.19,0,unas,INT,7.00E-06,200,0,254,0,0,0,-,114285712,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230423,1424230423,0.007,0,0,0,0,0,2,0,0, ,3,3,1,1,1,1,3,Analysis,1
175.45.176.3,0,149.171.126.19,0,unas,INT,1.00E-06,200,0,254,0,0,0,-,800000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230356,1424230356,0.001,0,0,0,0,0,2,0,0, ,2,2,1,1,1,1,2,Analysis,1
175.45.176.3,0,149.171.126.19,0,swipe,INT,6.00E-06,200,0,254,0,0,0,-,133333328,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230250,1424230250,0.006,0,0,0,0,0,2,0,0, ,6,6,1,19,1,1,6,Analysis,1
175.45.176.0,0,149.171.126.13,0,unas,INT,5.00E-06,200,0,254,0,0,0,-,160000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223255,1424223255,0.005,0,0,0,0,0,2,0,0, ,5,5,3,3,3,3,5,Analysis,1
175.45.176.3,44039,149.171.126.19,514,tcp,FIN,1.286422,564,354,254,252,2,1,-,3159.149902,1927.827759,10,8,255,255,930374052,1306408493,56,44,0,0,7915.634006,265.871969,1424227640,1424227641,139.351333,167.719719,0.177631,0.112378,0.065253,0,1,0,0, ,4,2,2,1,1,1,1,Analysis,1
175.45.176.0,0,149.171.126.13,0,trunk-2,INT,5.00E-06,200,0,254,0,0,0,-,160000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223172,1424223172,0.005,0,0,0,0,0,2,0,0, ,6,6,3,5,3,3,6,Analysis,1
175.45.176.0,0,149.171.126.13,0,srp,INT,5.00E-06,200,0,254,0,0,0,-,160000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223236,1424223236,0.005,0,0,0,0,0,2,0,0, ,5,5,2,11,2,2,5,Analysis,1
175.45.176.1,0,149.171.126.19,0,ospf,REQ,58.422138,15232,0,254,0,0,0,-,2048.538574,0,56,0,0,0,0,0,272,0,0,0,1248.91725,0,1424225491,1424225550,1082.539125,0,0,0,0,0,6,0,0, ,1,1,6,3,1,1,2,Analysis,1
175.45.176.3,9732,149.171.126.13,35093,tcp,FIN,0.174784,364,530,62,252,1,2,-,14600.87793,21237.64063,8,8,255,255,582540523,4002802032,46,66,0,0,1478.089283,37.868648,1424222754,1424222754,24.969143,23.211285,0.052384,0.007885,0.044499,0,1,0,0, ,1,1,1,1,1,1,1,Analysis,1
175.45.176.0,0,149.171.126.13,0,cpnx,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223207,1424223207,0.008,0,0,0,0,0,2,0,0, ,6,6,2,10,2,2,7,Analysis,1
175.45.176.0,0,149.171.126.13,0,unas,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223290,1424223290,0.008,0,0,0,0,0,2,0,0, ,7,7,3,2,2,2,7,Analysis,1
175.45.176.1,9490,149.171.126.16,47541,tcp,FIN,0.185869,364,530,62,252,1,2,-,13730.10059,19971.05469,8,8,255,255,3818671937,3956438341,46,66,0,0,1538.338885,39.612879,1424229799,1424229799,26.552714,24.510285,0.055318,0.007654,0.047664,0,1,0,0, ,1,1,1,1,1,1,1,Analysis,1
175.45.176.0,0,149.171.126.13,0,sprite-rpc,INT,5.00E-06,200,0,254,0,0,0,-,160000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223219,1424223219,0.005,0,0,0,0,0,2,0,0, ,5,5,2,3,2,2,5,Analysis,1
175.45.176.0,0,149.171.126.13,0,ipv6-opts,INT,5.00E-06,200,0,254,0,0,0,-,160000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223201,1424223201,0.005,0,0,0,0,0,2,0,0, ,6,6,2,2,2,2,6,Analysis,1
175.45.176.3,0,149.171.126.19,0,smp,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230302,1424230302,0.009,0,0,0,0,0,2,0,0, ,2,2,1,1,1,1,2,Analysis,1
175.45.176.0,0,149.171.126.13,0,pvp,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223209,1424223209,0.008,0,0,0,0,0,2,0,0, ,4,4,1,11,1,1,4,Analysis,1
175.45.176.3,0,149.171.126.19,0,unas,INT,7.00E-06,200,0,254,0,0,0,-,114285712,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230374,1424230374,0.007,0,0,0,0,0,2,0,0, ,1,1,1,2,1,1,1,Analysis,1
175.45.176.0,0,149.171.126.13,0,unas,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223287,1424223287,0.008,0,0,0,0,0,2,0,0, ,9,9,5,15,5,5,9,Analysis,1
175.45.176.1,65497,149.171.126.11,80,tcp,FIN,36.649292,1736,2442,62,252,4,4,http,361.916962,499.87323,22,16,255,255,2496862869,2820881350,79,153,1,233,244410.4216,8852.264,1424225364,1424225401,1745.204382,2437.78275,0.139716,0.08189,0.057826,0,1,6,0, ,8,7,3,4,4,3,7,Analysis,1
175.45.176.3,0,149.171.126.19,0,sctp,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424230311,1424230311,0.003,0,0,0,0,0,2,0,0, ,5,5,1,15,1,1,5,Analysis,1
175.45.176.0,0,149.171.126.13,0,isis,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223238,1424223238,0.008,0,0,0,0,0,2,0,0, ,4,4,2,11,2,2,4,Analysis,1
175.45.176.1,21518,149.171.126.11,80,tcp,FIN,0.729012,824,1098,62,252,2,2,http,8142.526855,10545.7793,10,8,255,255,1016496441,469275388,82,137,1,146,4029.372401,116.075063,1424226007,1424226008,81.001333,91.898,0.149368,0.085103,0.064265,0,1,1,0, ,3,3,1,1,1,1,3,Analysis,1
175.45.176.0,0,149.171.126.13,0,ospf,INT,2.075585,2688,0,254,0,0,0,-,10113.77539,0,42,0,0,0,0,0,64,0,0,0,55.667926,0,1424230522,1424230524,50.624023,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Analysis,1
175.45.176.0,0,149.171.126.13,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223248,1424223248,0.009,0,0,0,0,0,2,0,0, ,5,5,2,9,2,2,5,Analysis,1
175.45.176.0,0,149.171.126.13,0,l2tp,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223233,1424223233,0.008,0,0,0,0,0,2,0,0, ,3,3,2,2,2,2,3,Analysis,1
175.45.176.0,0,149.171.126.13,0,idrp,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223192,1424223192,0.003,0,0,0,0,0,2,0,0, ,7,7,1,1,1,1,7,Analysis,1
175.45.176.0,0,149.171.126.14,0,ospf,INT,1.250442,1890,0,254,0,0,0,-,11803.82617,0,42,0,0,0,0,0,45,0,0,0,35.10109,0,1424229830,1424229831,30.498586,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Analysis,1
175.45.176.0,0,149.171.126.13,0,vmtp,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223213,1424223213,0.008,0,0,0,0,0,2,0,0, ,3,3,2,2,1,1,4,Analysis,1
175.45.176.0,0,149.171.126.13,0,ptp,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223238,1424223238,0.003,0,0,0,0,0,2,0,0, ,4,4,2,11,2,2,4,Analysis,1
175.45.176.0,0,149.171.126.13,0,unas,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223253,1424223253,0.008,0,0,0,0,0,2,0,0, ,5,5,2,5,2,2,5,Analysis,1
175.45.176.0,0,149.171.126.13,0,ddp,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424223185,1424223185,0.009,0,0,0,0,0,2,0,0, ,4,4,1,2,1,1,4,Analysis,1
