srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
175.45.176.2,0,149.171.126.17,0,ospf,INT,1.515474,1890,0,254,0,0,0,-,9739.527344,0,42,0,0,0,0,0,45,0,0,0,49.152195,0,1421930278,1421930280,36.962781,0,0,0,0,0,2,0,0,0,2,2,2,2,2,2,2,DoS,1
175.45.176.3,28705,149.171.126.13,80,tcp,FIN,0.946528,910,354,254,252,2,1,-,6922.140625,2620.102051,10,8,255,255,2162625040,3824112493,91,44,0,0,5848.078932,255.402656,1421933452,1421933453,103.307333,126.426289,0.115923,0.061533,0.05439,0,1,0,0,0,4,2,1,1,1,1,1,Reconnaissance,1
175.45.176.0,43652,149.171.126.15,111,udp,INT,1.10E-05,168,0,254,0,0,0,-,61090908,0,2,0,0,0,0,0,84,0,0,0,0,0,1421929642,1421929642,0.011,0,0,0,0,0,2,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.0,18407,149.171.126.13,8008,tcp,FIN,1.900453,1258,354,62,252,2,1,-,4769.38916,1304.952026,10,8,255,255,1100100180,1447253850,126,44,0,0,13980.18123,374.703906,1421933115,1421933117,211.061333,255.971281,0.228145,0.108651,0.119494,0,1,0,0,0,5,3,2,2,1,1,1,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,8.00E-06,200,0,254,0,0,0,-,72727272,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930790,1421930790,0.011,0,0,0,0,0,2,0,0,0,10,10,5,4,4,4,4,Analysis,1
175.45.176.0,58521,149.171.126.14,80,tcp,FIN,0.605301,814,268,254,252,2,1,-,9687.742188,2960.510498,10,6,255,255,3755349178,133751474,81,45,0,0,3239.978113,152.993297,1421932608,1421932608,60.461556,101.156,0.214584,0.099514,0.11507,0,1,0,0,0,3,2,2,2,1,1,2,Reconnaissance,1
175.45.176.2,9493,149.171.126.19,80,tcp,FIN,0.178546,924,268,254,252,2,1,http,37278.91016,10036.62988,10,6,255,255,2589740726,2886780850,92,45,1,0,994.227249,60.044238,1421929971,1421929972,18.428222,34.400602,0.050207,0.006532,0.043675,0,1,1,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.3,45742,149.171.126.10,80,tcp,FIN,7.622637,3770,474851,62,252,2,177,http,3905.210449,496967.125,76,358,255,255,3551327932,3227371624,50,1326,1,0,4948.582425,2423.221489,1421927878,1421927885,101.635024,21.074872,0.256003,0.098905,0.157098,0,1,1,0,0,2,2,1,1,1,1,1,DoS,1
175.45.176.1,28003,149.171.126.15,80,tcp,FIN,0.948346,798,1082,254,252,2,2,http,6065.296875,8216.410156,10,10,255,255,1042114303,3446348686,80,108,0,0,6364.668101,157.497281,1421931348,1421931349,105.371778,97.295219,0.177239,0.071939,0.1053,0,1,0,0,0,1,2,2,4,1,1,2,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1.00E-05,200,0,254,0,0,0,-,80000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930768,1421930768,0.01,0,0,0,0,0,2,0,0,0,11,11,2,2,2,2,2,Analysis,1
175.45.176.1,56855,149.171.126.19,80,tcp,FIN,2.406158,902,2352,62,252,2,2,-,2749.611572,7038.606934,12,10,255,255,2178844919,2727721067,75,235,0,0,15256.35427,386.430719,1421933125,1421933127,218.741636,261.201219,0.137202,0.054744,0.082458,0,1,0,0,0,5,1,1,2,1,1,1,DoS,1
175.45.176.1,0,149.171.126.12,0,iplt,INT,7.00E-06,200,0,254,0,0,0,-,114285712,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930722,1421930722,0.007,0,0,0,0,0,2,0,0,0,10,10,6,9,6,6,6,Analysis,1
175.45.176.0,39208,149.171.126.16,50243,udp,INT,7.00E-06,180,0,254,0,0,0,-,102857144,0,2,0,0,0,0,0,90,0,0,0,0,0,1421932977,1421932977,0.007,0,0,0,0,0,2,0,0,0,6,1,1,3,1,1,1,Shellcode,1
175.45.176.1,0,149.171.126.12,0,sctp,INT,1.00E-05,200,0,254,0,0,0,-,80000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930723,1421930723,0.01,0,0,0,0,0,2,0,0,0,12,12,2,9,2,2,2,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930790,1421930790,0.008,0,0,0,0,0,2,0,0,0,10,10,5,4,4,4,4,Analysis,1
175.45.176.3,11880,149.171.126.16,111,tcp,FIN,0.80008,564,354,254,252,2,1,-,5079.492188,3099.689941,10,8,255,255,2679017403,3033785892,56,44,0,0,6359.459191,149.113281,1421933962,1421933962,83.865778,109.09557,0.103554,0.036408,0.067146,0,1,0,0,0,1,2,1,1,1,1,1,Reconnaissance,1
175.45.176.1,63031,149.171.126.15,25245,udp,INT,1.00E-05,130,0,254,0,0,0,-,52000000,0,2,0,0,0,0,0,65,0,0,0,0,0,1421933833,1421933833,0.01,0,0,0,0,0,2,0,0,0,2,1,1,1,1,1,1,Shellcode,1
175.45.176.1,0,149.171.126.12,0,ipv6-frag,INT,4.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930678,1421930678,0.009,0,0,0,0,0,2,0,0,0,23,18,8,8,8,8,8,Analysis,1
175.45.176.0,56510,149.171.126.12,111,udp,INT,1.10E-05,168,0,254,0,0,0,-,61090908,0,2,0,0,0,0,0,84,0,0,0,0,0,1421931109,1421931109,0.011,0,0,0,0,0,2,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.0,55708,149.171.126.17,25,tcp,FIN,2.539587,2554,1698,254,252,7,8,-,7645.337402,5084.291016,20,20,255,255,1795733165,3760590996,128,85,0,0,6945.554203,161.156672,1421932986,1421932989,133.662467,130.955734,0.093725,0.050713,0.043012,0,1,0,0,0,3,1,1,1,1,1,1,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1.10E-05,200,0,254,0,0,0,-,72727272,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930752,1421930752,0.011,0,0,0,0,0,2,0,0,0,11,11,2,5,2,2,2,Analysis,1
175.45.176.0,1872,149.171.126.10,445,tcp,FIN,1.083125,1152,1364,254,252,3,3,-,7799.653809,9070.051758,12,10,255,255,3379287206,3860080954,96,136,0,0,5189.772991,153.659391,1421931600,1421931601,98.465908,110.589109,0.221283,0.087139,0.134144,0,1,0,0,0,4,7,1,1,1,1,1,DoS,1
175.45.176.3,25985,149.171.126.14,80,tcp,FIN,0.195852,762,268,254,252,2,1,-,28021.16016,9149.766602,10,6,255,255,2635758529,4263740517,76,45,0,0,1062.710117,62.369953,1421934228,1421934228,20.038222,37.397602,0.055225,0.008857,0.046368,0,1,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,16653,149.171.126.19,25,tcp,FIN,0.834419,3420,1752,254,252,7,8,smtp,31149.81836,15963.20313,20,20,255,255,517302801,153977153,171,88,0,0,2077.716945,48.232324,1421929089,1421929090,43.916789,43.409949,0.053202,0.008916,0.044286,0,1,0,0,0,1,1,1,1,1,1,1,DoS,1
175.45.176.1,0,149.171.126.17,0,sctp,CON,0.130663,152,82,254,60,0,0,-,4653.191895,2510.274658,2,2,0,0,0,0,76,41,0,0,0,0,1421928188,1421928189,0.007,0.009,0,0,0,0,3,0,0,0,9,8,2,2,2,2,2,Reconnaissance,1
175.45.176.2,41237,149.171.126.12,1217,tcp,FIN,0.182828,1026,268,254,252,2,1,-,40431.44531,9801.5625,10,6,255,255,3589862574,3124225746,103,45,0,0,1040.890432,50.408492,1421929000,1421929000,17.920556,33.684199,0.027229,0.014397,0.012832,0,1,0,0,0,1,1,1,1,1,1,1,DoS,1
175.45.176.1,16541,149.171.126.14,111,tcp,FIN,0.636154,564,354,254,252,2,1,-,6388.390137,3898.427246,10,8,255,255,3080140032,3049588221,56,44,0,0,5421.56689,138.871797,1421929795,1421929796,70.683778,87.891859,0.056627,0.009103,0.047524,0,1,0,0,0,2,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.12,0,st2,INT,1.009718,360,0,254,0,0,0,-,2139.211182,0,4,0,0,0,0,0,90,0,0,0,475.973594,0,1421930622,1421930623,336.572656,0,0,0,0,0,2,0,0,0,3,2,2,2,2,2,2,DoS,1
175.45.176.3,40765,149.171.126.14,111,udp,INT,7.00E-06,168,0,254,0,0,0,-,96000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1421934249,1421934249,0.007,0,0,0,0,0,2,0,0,0,1,2,1,1,1,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930773,1421930773,0.004,0,0,0,0,0,2,0,0,0,10,9,2,6,2,2,2,Analysis,1
175.45.176.1,0,149.171.126.12,0,sun-nd,INT,1.00E-05,200,0,254,0,0,0,-,80000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930694,1421930694,0.01,0,0,0,0,0,2,0,0,0,12,12,2,2,2,2,2,Analysis,1
175.45.176.2,15218,149.171.126.15,80,tcp,FIN,0.619396,892,268,254,252,2,1,-,10371.39453,2893.141113,10,6,255,255,2830589230,3795793405,89,45,0,0,3347.751328,154.030937,1421932598,1421932599,63.818111,108.947797,0.163041,0.074647,0.088394,0,1,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.19,0,sctp,INT,2.00E-06,104,0,254,0,0,0,-,208000000,0,2,0,0,0,0,0,52,0,0,0,0,0,1421933280,1421933280,0.002,0,0,0,0,0,2,0,0,0,2,2,2,2,2,2,2,DoS,1
175.45.176.0,60634,149.171.126.17,111,udp,INT,4.00E-06,168,0,254,0,0,0,-,168000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1421933604,1421933604,0.004,0,0,0,0,0,2,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.12,0,idpr,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930675,1421930675,0.004,0,0,0,0,0,2,0,0,0,22,17,4,6,4,4,4,DoS,1
175.45.176.0,48970,149.171.126.14,80,tcp,FIN,1.633941,890,354,254,252,2,1,-,3921.806152,1517.802612,10,8,255,255,1354693567,4241472012,89,44,0,0,10401.47022,393.541125,1421933412,1421933413,181.402222,219.551,0.187766,0.097078,0.090688,0,1,0,0,0,4,2,1,2,1,1,1,Reconnaissance,1
175.45.176.1,38261,149.171.126.17,48202,udp,INT,1.20E-05,656,0,254,0,0,0,-,218666656,0,2,0,0,0,0,0,328,0,0,0,0,0,1421933328,1421933328,0.012,0,0,0,0,0,2,0,0,0,2,5,1,1,1,1,1,Shellcode,1
175.45.176.2,0,149.171.126.14,0,sctp,CON,0.213898,536,440,254,60,0,0,-,15035.20313,8228.220703,4,2,0,0,0,0,134,220,0,0,100.821172,0,1421931968,1421931969,71.299336,0.006,0,0,0,0,3,0,0,0,3,2,2,3,2,2,2,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930735,1421930735,0.004,0,0,0,0,0,2,0,0,0,11,11,4,8,4,4,4,Analysis,1
175.45.176.3,33133,149.171.126.13,80,tcp,FIN,0.228732,774,268,254,252,2,1,-,24377.875,7834.496094,10,6,255,255,4022022881,3174708980,77,45,0,0,1149.023357,64.72275,1421934117,1421934117,22.742333,44.135,0.055824,0.00805,0.047774,0,1,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.12,0,unas,INT,3.00E-06,200,0,254,0,0,0,-,80000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930726,1421930726,0.01,0,0,0,0,0,2,0,0,0,15,14,8,8,8,8,8,DoS,1
175.45.176.2,27197,149.171.126.11,111,udp,INT,1.10E-05,168,0,254,0,0,0,-,61090908,0,2,0,0,0,0,0,84,0,0,0,0,0,1421933537,1421933537,0.011,0,0,0,0,0,2,0,0,0,2,1,1,2,1,1,1,Reconnaissance,1
175.45.176.3,14417,149.171.126.12,14098,tcp,FIN,0.47278,544,268,254,252,2,1,-,8291.382812,3790.346436,10,6,255,255,1643057733,1127011524,54,45,0,0,2641.925853,102.384578,1421928210,1421928211,52.429667,69.767797,0.18331,0.12394,0.05937,0,1,0,0,0,1,2,1,1,1,1,1,Shellcode,1
175.45.176.1,0,149.171.126.12,0,larp,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930703,1421930703,0.008,0,0,0,0,0,2,0,0,0,15,12,4,7,4,4,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,pri-enc,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930708,1421930708,0.003,0,0,0,0,0,2,0,0,0,14,14,4,7,4,4,4,DoS,1
175.45.176.2,50342,149.171.126.10,111,udp,INT,1.10E-05,168,0,254,0,0,0,-,61090908,0,2,0,0,0,0,0,84,0,0,0,0,0,1421929946,1421929946,0.011,0,0,0,0,0,2,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,34796,149.171.126.18,88,udp,INT,4.00E-06,606,0,254,0,0,0,-,606000000,0,2,0,0,0,0,0,303,0,0,0,0,0,1421934128,1421934128,0.004,0,0,0,0,0,2,0,0,0,2,1,1,1,1,1,1,DoS,1
175.45.176.0,43794,149.171.126.10,80,tcp,FIN,0.497528,852,354,254,252,2,1,http,12332.97461,4984.644043,10,8,255,255,2038068547,3544241094,85,44,1,0,3552.303759,117.184062,1421929591,1421929592,55.167,65.350715,0.099402,0.040062,0.05934,0,1,1,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.2,40065,149.171.126.17,21735,tcp,FIN,0.467584,1724,268,62,252,2,1,-,26553.51758,3832.466309,10,6,255,255,264215794,2726339169,172,45,0,0,2391.409635,108.821695,1421932685,1421932686,45.557333,76.300203,0.150689,0.086076,0.064613,0,1,0,0,0,1,1,1,1,1,1,1,DoS,1
175.45.176.3,5036,149.171.126.10,111,tcp,FIN,1.013901,564,354,254,252,2,1,-,4008.281006,2445.998291,10,8,255,255,291549336,3454754169,56,44,0,0,7517.866016,179.013375,1421933137,1421933138,108.951,137.410422,0.132326,0.052018,0.080308,0,1,0,0,0,16,1,1,3,1,1,1,Reconnaissance,1
175.45.176.1,58330,149.171.126.19,111,udp,INT,1.10E-05,168,0,254,0,0,0,-,61090908,0,2,0,0,0,0,0,84,0,0,0,0,0,1421934322,1421934322,0.011,0,0,0,0,0,2,0,0,0,2,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.12,0,kryptolan,INT,5.00E-06,200,0,254,0,0,0,-,160000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930687,1421930687,0.005,0,0,0,0,0,2,0,0,0,19,18,4,5,4,4,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,pup,INT,1.10E-05,180,0,254,0,0,0,-,119999992,0,2,0,0,0,0,0,90,0,0,0,0,0,1421930645,1421930645,0.006,0,0,0,0,0,2,0,0,0,14,14,14,15,14,14,14,DoS,1
175.45.176.3,14272,149.171.126.19,111,tcp,FIN,1.5739,564,354,254,252,2,1,-,2582.12085,1575.703735,10,8,255,255,195428648,2893312952,56,44,0,0,11825.69778,298.039188,1421927867,1421927868,168.045333,207.381719,0.205121,0.122224,0.082897,0,1,0,0,0,3,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,57797,149.171.126.19,80,tcp,FIN,1.119336,830,354,254,252,2,1,http,5338.879395,2215.599121,10,8,255,255,3684884991,2720249364,83,44,0,0,7122.540914,207.266953,1421928294,1421928295,116.317333,146.444859,0.230179,0.094215,0.135964,0,1,0,0,0,2,1,1,3,1,1,1,Reconnaissance,1
175.45.176.2,38677,149.171.126.13,80,tcp,FIN,0.918254,808,314,254,253,2,1,http,6342.47168,2352.290283,10,7,255,255,2220956534,3779323068,81,45,0,0,5536.62296,245.517766,1421931715,1421931716,99.722222,134.3105,0.142497,0.112382,0.030115,0,1,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.2,47829,149.171.126.18,5600,tcp,FIN,0.81922,1708,354,254,252,2,1,-,15019.16406,3027.269775,10,8,255,255,3347641601,3234758623,171,44,0,0,5590.714825,172.056109,1421931437,1421931438,91.024444,107.74343,0.183905,0.064284,0.119621,0,1,0,0,0,2,1,5,1,1,1,1,DoS,1
175.45.176.1,20447,149.171.126.11,111,udp,INT,2.00E-06,168,0,254,0,0,0,-,336000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1421930526,1421930526,0.002,0,0,0,0,0,2,0,0,0,1,1,1,2,1,1,1,Reconnaissance,1
175.45.176.3,53490,149.171.126.11,37022,udp,INT,0.027752,158,0,254,0,0,0,-,30556.35547,0,3,0,0,0,0,0,53,0,0,0,0,0,1421932066,1421932066,0.011,0,0,0,0,0,2,0,0,0,4,2,2,3,1,1,2,DoS,1
175.45.176.1,0,149.171.126.12,0,il,INT,1.10E-05,200,0,254,0,0,0,-,72727272,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930677,1421930677,0.011,0,0,0,0,0,2,0,0,0,23,18,4,6,4,4,4,Analysis,1
175.45.176.1,55362,149.171.126.10,32478,udp,INT,1.00E-06,312,0,254,0,0,0,-,1248000000,0,2,0,0,0,0,0,156,0,0,0,0,0,1421930744,1421930744,0.001,0,0,0,0,0,2,0,0,0,10,2,1,6,1,1,1,Shellcode,1
175.45.176.2,60344,149.171.126.19,111,tcp,FIN,1.083677,564,354,254,252,2,1,-,3750.194824,2288.504639,10,8,255,255,3914415885,3148878314,56,44,0,0,7014.434162,244.978172,1421932899,1421932900,120.301889,146.9,0.10272,0.055366,0.047354,0,1,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,41980,149.171.126.15,111,tcp,FIN,0.943573,564,354,254,252,2,1,-,4307.032715,2628.307617,10,8,255,255,871719773,3351596055,56,44,0,0,7444.067366,167.041031,1421928471,1421928472,104.826444,122.024,0.143471,0.089403,0.054068,0,1,0,0,0,2,3,1,1,1,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.12,0,cftp,INT,1.20E-05,200,0,254,0,0,0,-,72727272,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930686,1421930686,0.011,0,0,0,0,0,2,0,0,0,19,18,6,6,6,6,6,Analysis,1
175.45.176.1,0,149.171.126.12,0,pipe,INT,7.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930722,1421930722,0.004,0,0,0,0,0,2,0,0,0,10,10,6,9,6,6,6,Analysis,1
175.45.176.1,0,149.171.126.12,0,bbn-rcc,INT,1.10E-05,180,0,254,0,0,0,-,65454544,0,2,0,0,0,0,0,90,0,0,0,0,0,1421930645,1421930645,0.011,0,0,0,0,0,2,0,0,0,14,14,14,15,14,14,14,DoS,1
175.45.176.1,0,149.171.126.12,0,ipv6-route,INT,4.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930678,1421930678,0.008,0,0,0,0,0,2,0,0,0,23,18,8,8,8,8,8,Analysis,1
175.45.176.2,0,149.171.126.11,0,ospf,INT,0.518061,1040,0,254,0,0,0,-,15256.8916,0,20,0,0,0,0,0,52,0,0,0,31.164342,0,1421927596,1421927596,27.266369,0,0,0,0,0,2,0,0,0,3,2,2,2,2,2,2,Reconnaissance,1
175.45.176.1,57860,149.171.126.11,111,udp,INT,7.00E-06,168,0,254,0,0,0,-,96000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1421930023,1421930023,0.007,0,0,0,0,0,2,0,0,0,2,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.12,0,srp,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930716,1421930716,0.004,0,0,0,0,0,2,0,0,0,14,14,4,11,4,4,4,Analysis,1
175.45.176.3,63304,149.171.126.10,111,tcp,FIN,0.66089,564,354,254,252,2,1,-,6149.283691,3752.515625,10,8,255,255,2519563922,3563929830,56,44,0,0,5437.920817,141.126484,1421933882,1421933883,73.432222,90.71,0.083593,0.020106,0.063487,0,1,0,0,0,1,3,1,1,1,1,1,Reconnaissance,1
175.45.176.3,59712,149.171.126.19,111,tcp,FIN,0.660511,564,354,254,252,2,1,-,6152.812012,3754.668701,10,8,255,255,2703031134,1529602091,56,44,0,0,5377.79347,132.330266,1421929161,1421929161,73.390111,92.126289,0.027475,0.01494,0.012535,0,1,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.2,43812,149.171.126.10,111,udp,INT,8.00E-06,168,0,254,0,0,0,-,84000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1421931986,1421931986,0.008,0,0,0,0,0,2,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,18826,149.171.126.13,80,tcp,FIN,3.136867,330378,1902,62,252,122,1,-,839199.125,4741.036133,250,44,255,255,3421397227,678676450,1322,43,0,0,1519.100458,81.364297,1421933907,1421933910,12.528879,71.218977,0.132439,0.07444,0.057999,0,1,0,0,0,3,2,1,2,1,1,1,DoS,1
175.45.176.0,44993,149.171.126.14,80,tcp,FIN,1.183932,836,1222,62,252,1,1,-,5088.130371,7230.145508,10,8,255,255,2792856787,680811484,84,153,0,0,1079726.384,35719.152,1421932928,1421932930,10915.9914,13640.347,0.165437,0.05666,0.108777,0,1,0,0,0,4,5,1,1,1,1,1,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930791,1421930791,0.004,0,0,0,0,0,2,0,0,0,10,10,4,5,4,4,4,DoS,1
175.45.176.1,0,149.171.126.12,0,aris,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930710,1421930710,0.008,0,0,0,0,0,2,0,0,0,9,9,2,2,2,2,2,Analysis,1
175.45.176.3,0,149.171.126.16,0,udp,INT,9.00E-06,2634,0,254,0,0,0,-,1170666624,0,2,0,0,0,0,0,1317,0,0,0,0,0,1421928450,1421928450,0.009,0,0,0,0,0,2,0,0,0,1,1,1,1,1,1,1,DoS,1
175.45.176.1,0,149.171.126.12,0,gmtp,INT,3.00E-06,200,0,254,0,0,0,-,72727272,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930708,1421930708,0.011,0,0,0,0,0,2,0,0,0,14,14,4,7,4,4,4,Analysis,1
175.45.176.2,0,149.171.126.15,0,sctp,CON,0.746085,632,496,254,60,0,0,-,5082.530762,2659.214355,4,2,0,0,0,0,158,248,0,0,351.701469,0,1421932941,1421932941,248.695,0.006,0,0,0,0,3,0,0,0,3,3,3,2,2,2,2,DoS,1
175.45.176.1,0,149.171.126.12,0,trunk-2,INT,1.20E-05,200,0,254,0,0,0,-,66666664,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930669,1421930669,0.012,0,0,0,0,0,2,0,0,0,21,16,2,3,2,2,2,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1.00E-05,200,0,254,0,0,0,-,80000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930743,1421930743,0.01,0,0,0,0,0,2,0,0,0,10,9,6,9,4,4,5,Analysis,1
175.45.176.1,0,149.171.126.12,0,any,INT,1.20E-05,200,0,254,0,0,0,-,160000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930686,1421930686,0.005,0,0,0,0,0,2,0,0,0,19,18,6,6,6,6,6,Analysis,1
175.45.176.1,0,149.171.126.12,0,aris,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930710,1421930710,0.008,0,0,0,0,0,2,0,0,0,9,9,2,2,2,2,2,Analysis,1
175.45.176.2,0,149.171.126.12,0,mobile,INT,7.60E-05,60,0,0,0,0,0,-,0,0,1,0,0,0,0,0,60,0,0,0,0,0,1421928800,1421928800,0,0,0,0,0,0,2,0,0,0,9,8,6,6,6,6,6,Analysis,1
175.45.176.2,33758,149.171.126.12,52645,udp,INT,1.00E-05,148,0,254,0,0,0,-,59200000,0,2,0,0,0,0,0,74,0,0,0,0,0,1421928734,1421928734,0.01,0,0,0,0,0,2,0,0,0,1,1,1,1,1,1,1,Shellcode,1
175.45.176.0,61457,149.171.126.15,80,tcp,FIN,0.785634,826,1306,62,252,2,2,http,7576.046875,11639.00781,10,8,255,255,892242640,3630946216,83,163,1,229,5057.504183,191.303531,1421932046,1421932046,87.292667,107.503711,0.063751,0.032409,0.031342,0,1,1,0,0,1,2,2,1,1,1,1,DoS,1
175.45.176.2,25000,149.171.126.15,80,tcp,FIN,0.587205,1246,2190,254,252,3,3,-,15572.07422,26852.63281,12,10,255,255,1558335151,119656515,104,219,0,0,2662.549061,86.380859,1421932811,1421932812,53.382271,57.234223,0.125978,0.060552,0.065426,0,1,0,0,0,1,3,1,1,1,1,1,DoS,1
175.45.176.1,0,149.171.126.12,0,emcon,INT,1.10E-05,180,0,254,0,0,0,-,65454544,0,2,0,0,0,0,0,90,0,0,0,0,0,1421930645,1421930645,0.011,0,0,0,0,0,2,0,0,0,8,6,2,2,2,2,2,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930767,1421930767,0.003,0,0,0,0,0,2,0,0,0,11,11,5,8,4,4,5,Analysis,1
175.45.176.1,0,149.171.126.12,0,iso-tp4,INT,1.20E-05,200,0,254,0,0,0,-,66666664,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930672,1421930672,0.012,0,0,0,0,0,2,0,0,0,22,17,4,4,4,4,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,stp,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930716,1421930716,0.004,0,0,0,0,0,2,0,0,0,14,14,4,11,4,4,4,DoS,1
175.45.176.1,13359,149.171.126.14,30029,tcp,FIN,0.249134,454,410,254,252,2,2,-,13133.49414,11527.93262,10,8,255,255,2409327739,963068194,45,51,0,0,1443.582361,46.741492,1421929958,1421929958,25.596333,34.521285,0.053042,0.007475,0.045567,0,1,0,0,0,1,2,2,1,1,1,1,Analysis,1
175.45.176.1,0,149.171.126.12,0,hmp,INT,5.00E-06,200,0,254,0,0,0,-,72727272,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930667,1421930667,0.011,0,0,0,0,0,2,0,0,0,6,6,7,6,6,6,6,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930750,1421930750,0.008,0,0,0,0,0,2,0,0,0,14,14,6,9,6,6,6,Analysis,1
