srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
59.166.0.5,63540,149.171.126.8,22,tcp,FIN,0.009485,3728,5578,31,29,7,7,ssh,3046494.5,4524196,32,26,255,255,1461434391,1461712348,117,215,0,0,19.408544,0.436975,1421928075,1421928075,0.305968,0.34656,0.000727,0.000581,0.000146,0,0,0,0,0,2,1,2,3,1,1,1,,0
59.166.0.8,11854,149.171.126.4,6881,tcp,FIN,0.019097,1540,1644,31,29,4,4,-,604911.75,650573.375,16,18,255,255,3246827753,3251401243,96,91,0,0,75.2821,2.158108,1421928075,1421928075,1.242067,1.095765,0.000592,0.000466,0.000126,0,0,0,0,0,14,16,11,17,11,1,6,,0
59.166.0.8,9119,149.171.126.4,6881,tcp,FIN,0.014114,1540,1644,31,29,4,4,-,818478.125,880260.75,16,18,255,255,1101438448,3257240187,96,91,0,0,63.066541,1.445181,1421928075,1421928075,0.9196,0.800824,0.000627,0.000496,0.000131,0,0,0,0,0,14,16,11,17,11,1,6,,0
59.166.0.8,9970,149.171.126.4,6881,tcp,FIN,0.397936,11168,447154,31,29,18,161,-,223352.5,8964497,192,360,255,255,1101439364,3254506078,58,1242,0,0,115.097034,64.514722,1421928075,1421928075,2.081749,1.107084,0.000617,0.000487,0.00013,0,0,0,0,0,14,16,11,17,11,1,6,,0
59.166.0.1,1581,149.171.126.7,80,tcp,FIN,0.024136,1044,822,31,29,2,2,http,302949.9688,245276.7656,8,10,255,255,3666823156,3674411405,131,82,1,82,231.744117,5.27792,1421928076,1421928076,3.393714,2.627,0.000626,0.000489,0.000137,0,0,1,0,0,3,2,5,9,1,1,1,,0
59.166.0.1,55994,149.171.126.1,53,udp,CON,0.001034,146,178,31,29,0,0,dns,564796.9375,688588.0625,2,2,0,0,0,0,73,89,0,0,0,0,1421928076,1421928076,0.006,0.003,0,0,0,0,0,0,0,0,2,3,2,9,2,1,1,,0
59.166.0.3,52796,149.171.126.6,48551,udp,CON,0.17917,520,304,31,29,0,0,-,17413.62891,10180.27539,4,4,0,0,0,0,130,76,0,0,61.245348,40.556344,1421928076,1421928076,43.314,28.682666,0,0,0,0,0,0,0,0,4,4,2,1,1,1,1,,0
59.166.0.4,24145,149.171.126.9,32948,tcp,FIN,0.224087,8928,320,31,29,4,1,ftp-data,295992.1875,9532.011719,14,6,255,255,3731020073,3893006001,638,53,0,0,1586.23704,67.94193,1421928076,1421928076,17.237462,44.681602,0.000746,0.000545,0.000201,0,0,0,0,0,6,3,5,6,1,1,4,,0
59.166.0.7,1704,149.171.126.7,22,tcp,FIN,0.00714,3728,5474,31,29,7,7,ssh,4047059,5877871,32,24,255,255,2061433794,2061684403,117,228,0,0,0,0.395218,1421928076,1421928076,0.230323,0.259565,0.000683,0.000549,0.000134,0,0,0,0,0,1,1,5,4,1,1,1,,0
59.166.0.9,24750,149.171.126.6,64292,tcp,FIN,0.04494,3806,51314,31,29,7,26,-,667022.6875,8996351,64,66,255,255,3846820737,1701737504,59,777,0,0,46.088661,47.47475,1421928076,1421928076,0.708016,0.70481,0.000668,0.000535,0.000133,0,0,0,0,0,2,4,2,2,1,1,1,,0
59.166.0.6,6921,149.171.126.3,5661,tcp,FIN,0.393646,4208,3080,31,29,7,7,-,82470.03906,60521.38281,28,30,255,255,3191018895,1283065023,150,103,0,0,807.094769,20.434525,1421928075,1421928076,14.56763,13.556345,0.00064,0.000508,0.000132,0,0,0,0,0,4,4,2,2,1,1,1,,0
59.166.0.8,64417,149.171.126.2,6881,tcp,FIN,0.58258,12346,501566,31,29,19,180,-,168752.7969,6870308.5,214,400,255,255,3486827119,3496712580,58,1254,0,0,135.283713,86.367369,1421928075,1421928076,2.73361,1.458754,0.000667,0.000533,0.000134,0,0,0,0,0,14,15,5,1,1,1,1,,0
59.166.0.1,21965,149.171.126.4,6881,tcp,FIN,0.748852,11272,447154,31,29,18,161,-,119799.3672,4763686,194,360,255,255,3666825277,1543578961,58,1242,0,0,349.300497,285.233194,1421928076,1421928076,3.878321,2.084607,0.000623,0.000474,0.000149,0,0,0,0,0,6,16,7,9,6,1,6,,0
59.166.0.1,22861,149.171.126.4,6881,tcp,FIN,0.258941,1540,1644,31,29,4,4,-,44612.48047,47980.04297,16,18,255,255,1521439722,1547569079,96,91,0,0,1122.748827,35.30768,1421928076,1421928076,17.240334,15.198412,0.000689,0.000558,0.000131,0,0,0,0,0,6,16,7,9,6,1,6,,0
175.45.176.2,0,224.0.0.1,0,igmp,INT,0.000008,86,0,254,0,0,0,-,43000000,0,2,0,0,0,0,0,43,0,0,0,0,0,1421928076,1421928076,0.008,0,0,0,0,0,2,0,0,0,4,2,2,3,2,2,2,,0
59.166.0.0,36760,149.171.126.7,18460,udp,CON,0.035214,520,304,31,29,0,0,-,88601.125,51797.58203,4,4,0,0,0,0,130,76,0,0,9.46321,10.371371,1421928076,1421928076,6.698,7.342667,0,0,0,0,0,0,0,0,8,3,5,3,1,1,3,,0
59.166.0.4,1601,149.171.126.8,53,udp,CON,0.001036,130,162,31,29,0,0,dns,501930.5,625482.625,2,2,0,0,0,0,65,81,0,0,0,0,1421928076,1421928076,0.011,0.008,0,0,0,0,0,0,0,0,2,1,1,6,1,1,1,,0
59.166.0.4,22543,149.171.126.9,4360,tcp,FIN,0.002937,320,1956,31,29,1,2,ftp-data,727272.75,4663262,6,8,255,255,1581437666,1586877441,53,245,0,0,28.89751,0.559581,1421928076,1421928076,0.5228,0.344429,0.000671,0.000523,0.000148,0,0,0,0,0,6,3,5,6,1,1,4,,0
59.166.0.4,59201,149.171.126.9,29419,tcp,FIN,0.148685,424,8824,31,29,1,4,ftp-data,19961.66406,435228.8438,8,12,255,255,3731019255,3739909466,53,735,0,0,1702.43417,1354.862188,1421928076,1421928076,21.193714,13.474091,0.000584,0.000464,0.00012,0,0,0,0,0,6,3,5,6,1,1,4,,0
59.166.0.4,59538,149.171.126.9,21,tcp,FIN,0.610643,2934,3740,31,29,11,15,ftp,37704.51563,48093.56641,52,54,255,255,3731017299,1582459081,56,69,0,0,1249.328684,49.030684,1421928076,1421928076,11.96653,11.511604,0.000682,0.000524,0.000158,0,0,0,1,1,2,1,5,6,1,1,4,,0
175.45.176.2,19950,149.171.126.13,179,tcp,FIN,1.218675,34210,440,254,252,14,1,-,217967.875,2599.544434,34,10,255,255,244032105,1972995441,1006,44,0,0,3112.223156,184.876344,1421928075,1421928076,36.008788,121.240219,0.278658,0.127507,0.151151,0,1,0,0,0,4,1,1,3,1,1,1,,0
59.166.0.5,38281,149.171.126.0,80,tcp,FIN,1.018343,1684,10168,31,29,3,5,http,12286.62695,75448.05469,14,18,255,255,1161438067,1163247140,120,565,1,3924,8766.541661,7674.694781,1421928075,1421928076,78.306151,59.870294,0.001386,0.000545,0.000841,0,0,1,0,0,1,1,1,2,1,1,1,,0
59.166.0.0,15795,149.171.126.7,111,udp,CON,0.123119,568,304,31,29,0,0,-,27680.53711,14814.93555,4,4,0,0,0,0,142,76,0,0,50.916637,50.768383,1421928076,1421928076,36.014,35.906668,0,0,0,0,0,0,0,0,8,3,5,3,1,1,3,,0
59.166.0.1,18342,149.171.126.2,53,udp,CON,0.001045,132,164,31,29,0,0,dns,505263.125,627751.1875,2,2,0,0,0,0,66,82,0,0,0,0,1421928076,1421928076,0.008,0.008,0,0,0,0,0,0,0,0,2,2,5,9,2,1,1,,0
59.166.0.4,27478,149.171.126.3,5190,tcp,FIN,0.081248,1272,2468,31,29,4,4,-,117467.5078,227845.6094,16,16,255,255,3971014437,1821737423,80,154,0,0,338.553935,9.082369,1421928076,1421928076,5.392,5.379467,0.000681,0.000546,0.000135,0,0,0,0,0,7,4,2,6,1,1,1,,0
59.166.0.5,2185,149.171.126.2,22,tcp,FIN,0.008842,3728,5474,31,29,7,7,ssh,3268039,4746437.5,32,24,255,255,4151016265,2001734336,117,228,0,0,18.653018,0.5084,1421928076,1421928076,0.285226,0.355174,0.000677,0.000534,0.000143,0,0,0,0,0,2,1,5,2,1,1,1,,0
59.166.0.7,33725,149.171.126.2,111,udp,CON,0.005058,568,320,31,29,0,0,-,673784.125,379596.6875,4,4,0,0,0,0,142,80,0,0,1.852386,1.677494,1421928076,1421928076,1.317333,1.191667,0,0,0,0,0,0,0,0,4,15,5,4,1,1,2,,0
59.166.0.6,14884,149.171.126.9,80,tcp,FIN,6.373955,18266,1087890,31,29,2,370,http,22859.27734,1363589.25,342,746,255,255,2338501595,2346677141,53,1458,1,524288,1087.884952,686.492423,1421928070,1421928076,18.690974,8.55498,0.000625,0.000491,0.000134,0,0,1,0,0,1,2,5,2,1,1,1,,0
175.45.176.2,0,224.0.0.1,0,igmp,INT,0.000008,86,0,254,0,0,0,-,43000000,0,2,0,0,0,0,0,43,0,0,0,0,0,1421928076,1421928076,0.008,0,0,0,0,0,2,0,0,0,4,2,2,3,2,2,2,,0
59.166.0.1,21044,149.171.126.4,6881,tcp,FIN,0.188759,1540,1644,31,29,4,4,-,61199.73047,65819.375,16,18,255,255,3666824286,1588947389,96,91,0,0,820.693919,23.578666,1421928076,1421928076,12.5626,11.071117,0.000891,0.000547,0.000344,0,0,0,0,0,6,16,7,9,6,1,6,,0
59.166.0.1,61693,149.171.126.4,6881,tcp,FIN,0.253022,1540,1644,31,29,4,4,-,45656.11328,49102.45313,16,18,255,255,3666827090,3697129405,96,91,0,0,1153.957534,37.825555,1421928076,1421928076,16.844334,14.852588,0.000661,0.000517,0.000144,0,0,0,0,0,6,16,7,9,6,1,6,,0
59.166.0.0,64453,149.171.126.7,17117,tcp,FIN,0.368552,4208,3080,31,29,7,7,-,88085.26563,64642.16797,28,30,255,255,3551019585,1578269690,150,103,0,0,706.769007,17.32033,1421928076,1421928076,13.63826,12.691896,0.000616,0.000483,0.000133,0,0,0,0,0,8,3,5,3,1,1,3,,0
59.166.0.1,24607,149.171.126.4,6881,tcp,FIN,0.247093,1540,1644,31,29,4,4,-,46751.625,50280.66406,16,18,255,255,3666827975,1555942622,96,91,0,0,1073.788432,37.088672,1421928076,1421928076,16.448466,14.503706,0.000647,0.00052,0.000127,0,0,0,0,0,6,16,7,9,6,1,6,,0
59.166.0.1,61269,149.171.126.4,6881,tcp,FIN,0.230075,1540,1644,31,29,4,4,-,50209.71484,53999.78125,16,18,255,255,1521442274,3712085314,96,91,0,0,1071.349747,34.452785,1421928076,1421928076,15.313934,13.506471,0.000601,0.000464,0.000137,0,0,0,0,0,6,16,7,9,6,1,6,,0
59.166.0.9,56310,149.171.126.4,24358,tcp,FIN,0.030636,2230,14042,31,29,7,11,-,565347.9375,3564956.25,34,36,255,255,1701437869,3878356454,66,390,0,0,76.734093,64.682168,1421928076,1421928076,0.918424,0.859286,0.000694,0.000557,0.000137,0,0,0,0,0,2,16,7,2,1,1,1,,0
59.166.0.7,23655,149.171.126.1,5190,tcp,FIN,0.152638,1920,4312,31,29,6,6,-,96070.4375,216617.0938,22,24,255,255,1641434914,3791285126,87,180,0,0,0,458.339091,1421928076,1421928076,7.251762,6.611044,0.000721,0.000581,0.00014,0,0,0,0,0,4,3,2,4,1,1,1,,0
175.45.176.1,26513,149.171.126.11,445,tcp,FIN,1.297619,994,834,254,252,3,2,-,5622.605957,4630.018555,12,10,255,255,4229981364,1871974851,83,83,0,0,6122.965902,217.069984,1421928075,1421928076,113.651544,132.697328,0.254366,0.10334,0.151026,0,1,0,0,0,3,2,1,1,1,1,1,,0
59.166.0.7,3316,149.171.126.2,56129,udp,CON,0.001693,528,304,31,29,0,0,-,1871234.5,1077377.5,4,4,0,0,0,0,132,76,0,0,0.613533,0.294632,1421928076,1421928076,0.437333,0.213333,0,0,0,0,0,0,0,0,4,15,5,4,1,1,2,,0
175.45.176.0,21788,149.171.126.15,445,tcp,FIN,1.624976,994,830,254,252,3,2,-,4489.912598,3677.592773,12,10,255,255,2116813127,3682592112,83,83,0,0,9826.199807,212.338891,1421928074,1421928076,145.206639,161.261219,0.254497,0.173624,0.080873,0,1,0,0,0,1,1,1,1,1,1,1,Fuzzers,1
175.45.176.2,6649,149.171.126.11,25,tcp,FIN,3.416036,8426,1758,254,252,9,8,smtp,18910.80859,3913.307861,24,20,255,255,1008833362,3003152477,351,88,0,0,9215.008866,272.389687,1421928074,1421928077,148.477734,173.881422,0.35964,0.112288,0.247352,0,1,0,0,0,1,1,1,1,1,1,1,Generic,1
175.45.176.3,43636,149.171.126.14,80,tcp,FIN,1.694522,68193,612,254,252,27,1,-,316582.5,2686.303223,60,14,255,255,1420565202,2908817597,1137,44,0,0,2523.962556,163.670562,1421928075,1421928077,26.175254,119.295078,0.250869,0.143675,0.107194,0,1,0,0,0,3,3,1,1,1,1,1,Fuzzers,1
175.45.176.1,17080,149.171.126.17,179,tcp,FIN,0.68723,518,268,254,252,2,1,-,5436.316895,2607.56958,10,6,255,255,739691720,3304606583,52,45,0,0,3766.850279,182.951609,1421928076,1421928077,76.255556,120.080797,0.224115,0.086824,0.137291,0,1,0,0,0,3,2,1,1,1,1,1,Fuzzers,1
59.166.0.0,43117,149.171.126.1,22,tcp,FIN,0.235858,3728,5474,31,29,7,7,ssh,122514.3984,177937.5781,32,24,255,255,33950007,2183843966,117,228,0,0,509.513381,15.786149,1421928077,1421928077,7.608323,10.217479,0.000857,0.000716,0.000141,0,0,0,0,0,1,1,3,5,1,1,2,,0
59.166.0.4,22652,149.171.126.9,80,tcp,FIN,0.003914,1044,822,31,29,2,2,http,1868165.5,1512519.125,8,10,255,255,333959591,2480449793,131,82,1,82,32.608749,0.685286,1421928077,1421928077,0.508714,0.379111,0.000621,0.000495,0.000126,0,0,1,0,0,1,2,2,4,1,1,1,,0
59.166.0.4,58060,149.171.126.2,6881,tcp,FIN,0.02442,1540,1644,31,29,4,4,-,473054.875,508763.2813,16,18,255,255,2479352179,339654691,96,91,0,0,113.560914,2.858009,1421928077,1421928077,1.604067,1.408529,0.000606,0.000472,0.000134,0,0,0,0,0,7,15,9,4,3,1,3,,0
59.166.0.3,31788,149.171.126.6,111,udp,CON,0.356217,568,304,31,29,0,0,-,9567.202148,5120.474121,4,4,0,0,0,0,142,76,0,0,115.492219,160.676813,1421928076,1421928077,81.669336,113.624664,0,0,0,0,0,0,0,0,4,4,2,3,1,1,2,,0
59.166.0.5,4103,149.171.126.5,53,udp,CON,0.001067,130,162,31,29,0,0,dns,487347.7188,607310.25,2,2,0,0,0,0,65,81,0,0,0,0,1421928077,1421928077,0.01,0.008,0,0,0,0,0,0,0,0,3,2,1,2,1,1,1,,0
59.166.0.6,37337,149.171.126.2,25,tcp,FIN,0.022512,38148,3380,31,29,19,8,smtp,13305615,1172707.875,54,42,255,255,2423535464,2420324527,706,80,0,0,22.250666,0.880977,1421928077,1421928077,0.418075,0.535781,0.000678,0.000541,0.000137,0,0,0,0,0,1,1,9,1,1,1,1,,0
59.166.0.0,9541,149.171.126.2,5190,tcp,FIN,0.005119,1064,2260,31,29,4,4,-,1525297.875,3238132.5,12,12,255,255,2299336848,154262039,89,188,0,0,17.604064,0.502788,1421928077,1421928077,0.349818,0.411364,0.000723,0.000584,0.000139,0,0,0,0,0,8,15,9,5,2,1,3,,0
59.166.0.1,57748,149.171.126.4,80,tcp,FIN,1.007951,1684,10168,31,29,3,5,http,12413.30176,76225.92969,14,18,255,255,3906823990,3911981796,120,565,1,3924,8766.095326,7675.775353,1421928076,1421928077,77.504464,59.259647,0.000666,0.000533,0.000133,0,0,4,0,0,3,2,2,2,2,2,2,,0
59.166.0.7,48716,149.171.126.2,49216,tcp,FIN,0.536644,4776,3080,31,29,7,7,-,68663.77344,44394.42188,28,30,255,255,1881443478,1884863865,171,103,0,0,1314.922906,35.49523,1421928076,1421928077,19.863445,18.487793,0.000628,0.000494,0.000134,0,0,0,0,0,4,15,9,1,1,1,1,,0
59.166.0.0,11678,149.171.126.2,5190,tcp,FIN,0.004181,1064,2260,31,29,4,4,-,1867495.875,3964601.75,12,12,255,255,213950920,2363857527,89,188,0,0,17.368818,0.399895,1421928077,1421928077,0.348455,0.322636,0.000762,0.000622,0.00014,0,0,0,0,0,8,15,9,5,2,1,3,,0
59.166.0.3,1151,149.171.126.6,9549,tcp,FIN,0.054044,4118,60268,31,29,7,28,-,600991.75,8794020,70,70,255,255,453951256,2603842740,59,861,0,0,46.446758,1.232474,1421928077,1421928077,0.777536,0.77529,0.000676,0.00054,0.000136,0,0,0,0,0,4,4,2,3,1,1,2,,0
59.166.0.0,45792,149.171.126.1,47824,tcp,FIN,0.033963,3806,51314,31,29,7,26,-,882607.5625,11904014,64,66,255,255,93950451,94266720,59,777,0,0,31.420357,30.922627,1421928077,1421928077,0.533857,0.5134,0.00072,0.000582,0.000138,0,0,0,0,0,8,3,3,5,1,1,2,,0
59.166.0.4,55352,149.171.126.2,6881,tcp,FIN,0.023943,1540,1644,31,29,4,4,-,482479.2188,518899.0625,16,18,255,255,2479349423,338027271,96,91,0,0,87.233801,2.389758,1421928077,1421928077,1.567267,1.380294,0.000605,0.000471,0.000134,0,0,0,0,0,7,15,9,4,3,1,3,,0
59.166.0.5,6580,149.171.126.2,4360,tcp,FIN,0.002904,320,1956,31,29,1,2,ftp-data,735537.1875,4716253.5,6,8,255,255,4266824835,2125392781,53,245,0,0,28.86029,0.562682,1421928077,1421928077,0.5158,0.344571,0.000622,0.000488,0.000134,0,0,0,0,0,1,1,9,2,1,1,1,,0
59.166.0.1,57748,149.171.126.4,80,tcp,FIN,1.007951,1684,10168,31,29,3,5,http,12413.30176,76225.92969,14,18,255,255,3906823990,3911981796,120,565,1,3924,8766.095326,7675.775353,1421928076,1421928077,77.504464,59.259647,0.000666,0.000533,0.000133,0,0,4,0,0,3,2,2,2,2,2,2,,0
59.166.0.0,39445,149.171.126.2,7487,tcp,FIN,0.013035,2230,14042,31,29,7,11,-,1328730.25,8378672.5,34,36,255,255,93953960,2264268245,66,390,0,0,0,25.235432,1421928077,1421928077,0.385273,0.357057,0.000671,0.000534,0.000137,0,0,0,0,0,8,15,9,5,1,1,3,,0
59.166.0.2,63836,149.171.126.1,53,udp,CON,0.00132,146,178,31,29,0,0,dns,442424.2188,539393.9375,2,2,0,0,0,0,73,89,0,0,0,0,1421928077,1421928077,0.01,0.006,0,0,0,0,0,0,0,0,1,3,3,1,1,1,1,,0
59.166.0.3,21248,149.171.126.9,19074,tcp,FIN,0.065786,4326,63298,31,29,7,30,-,519016.2188,7590551.5,74,72,255,255,2603535519,486745555,58,879,0,0,53.689479,1.472729,1421928077,1421928077,0.896438,0.919014,0.000674,0.000533,0.000141,0,0,0,0,0,4,1,2,3,1,1,1,,0
59.166.0.4,23736,149.171.126.2,6881,tcp,FIN,0.014557,1540,1644,31,29,4,4,-,793570.0625,853472.5625,16,18,255,255,2479347450,340212190,96,91,0,0,62.077931,1.404748,1421928077,1421928077,0.951133,0.827765,0.000615,0.000482,0.000133,0,0,0,0,0,7,15,9,4,3,1,3,,0
59.166.0.4,26550,149.171.126.2,6881,tcp,FIN,0.024227,1540,1644,31,29,4,4,-,476823.375,512816.25,16,18,255,255,2479350360,2483969179,96,91,0,0,105.792622,2.743153,1421928077,1421928077,1.577133,1.397706,0.000585,0.00046,0.000125,0,0,0,0,0,3,3,6,3,2,1,2,,0
59.166.0.4,27453,149.171.126.2,6881,tcp,FIN,0.024367,1540,1644,31,29,4,4,-,474083.7813,509869.875,16,18,255,255,2479351255,2484498255,96,91,0,0,110.216579,2.828322,1421928077,1421928077,1.603,1.406118,0.000587,0.000459,0.000128,0,0,0,0,0,3,3,6,3,2,1,2,,0
59.166.0.5,44081,149.171.126.2,32948,tcp,FIN,0.04771,8928,424,31,29,4,1,ftp-data,1390232.625,62209.17969,14,8,255,255,4266826527,2313169003,638,53,0,0,392.24258,16.037743,1421928077,1421928077,3.67,6.710571,0.000716,0.000543,0.000173,0,0,0,0,0,8,3,6,4,1,1,4,,0
59.166.0.4,1202,149.171.126.4,53,udp,CON,0.00111,132,164,31,29,0,0,dns,475675.6875,590991,2,2,0,0,0,0,66,82,0,0,0,0,1421928077,1421928077,0.01,0.002,0,0,0,0,0,0,0,0,6,3,1,3,1,1,1,,0
59.166.0.5,43597,149.171.126.2,21,tcp,FIN,0.663797,2934,3740,31,29,11,15,ftp,34685.30078,44242.44141,52,54,255,255,4266823719,2122526694,56,69,0,0,1541.031855,52.870629,1421928077,1421928077,12.954059,12.513773,0.000719,0.00056,0.000159,0,0,0,1,1,3,1,6,4,1,1,4,,0
59.166.0.6,14013,149.171.126.6,53,udp,CON,0.001001,146,178,31,29,0,0,dns,583416.5625,711288.6875,2,2,0,0,0,0,73,89,0,0,0,0,1421928077,1421928077,0.004,0.005,0,0,0,0,0,0,0,0,2,3,2,1,1,1,1,,0
59.166.0.3,48014,149.171.126.6,52608,tcp,FIN,0.405566,4208,3080,31,29,7,7,-,80046.15625,58742.59766,28,30,255,255,1941438942,2161262018,150,103,0,0,785.182084,19.353078,1421928077,1421928077,15.009149,13.965034,0.000727,0.000573,0.000154,0,0,0,0,0,1,7,2,1,1,1,1,,0
59.166.0.5,20542,149.171.126.2,53,udp,CON,0.001012,146,178,31,29,0,0,dns,577075.0625,703557.3125,2,2,0,0,0,0,73,89,0,0,0,0,1421928077,1421928077,0.011,0.002,0,0,0,0,0,0,0,0,4,3,6,4,1,1,4,,0
59.166.0.5,7484,149.171.126.2,29419,tcp,FIN,0.190371,424,8824,31,29,1,4,ftp-data,15590.60938,339925.7188,8,12,255,255,4266825736,4274040418,53,735,0,0,2078.890129,1655.02489,1421928077,1421928077,27.147142,17.259728,0.000651,0.000511,0.00014,0,0,0,0,0,8,3,6,4,1,1,4,,0
59.166.0.7,50280,149.171.126.5,80,tcp,FIN,0.006033,1044,822,31,29,2,2,http,1212000.625,981269.6875,8,10,255,255,2963534407,2964589919,131,82,1,82,55.25443,1.276269,1421928078,1421928078,0.811857,0.588667,0.00087,0.000734,0.000136,0,0,1,0,0,2,1,2,9,1,1,1,,0
59.166.0.9,28450,149.171.126.3,80,tcp,FIN,0.003982,1032,822,31,29,2,2,http,1814163.75,1486690.125,8,10,255,255,753953022,754949838,129,82,1,82,33.618365,0.65429,1421928078,1421928078,0.519143,0.386556,0.000628,0.000499,0.000129,0,0,1,0,0,1,3,3,8,1,1,2,,0
59.166.0.9,31485,149.171.126.6,6881,tcp,FIN,0.020055,1540,1644,31,29,4,4,-,576015.9375,619496.375,16,18,255,255,753956299,2904145933,96,91,0,0,79.296905,2.331142,1421928078,1421928078,1.3158,1.137118,0.00088,0.000718,0.000162,0,0,0,0,0,8,7,6,8,6,1,6,,0
59.166.0.9,57203,149.171.126.6,6881,tcp,FIN,0.014915,1540,1644,31,29,4,4,-,774522.3125,832986.9375,16,18,255,255,753954260,2910512309,96,91,0,0,67.718067,1.519651,1421928078,1421928078,0.972933,0.851294,0.000562,0.00044,0.000122,0,0,0,0,0,8,7,6,8,6,1,6,,0
59.166.0.5,29132,149.171.126.1,32948,tcp,FIN,0.047976,8928,424,31,29,4,1,ftp-data,1382524.625,61864.26563,14,8,255,255,633957544,2880175956,638,53,0,0,391.94152,16.383628,1421928078,1421928078,3.690461,6.752429,0.000731,0.000571,0.00016,0,0,0,0,0,8,6,6,6,1,1,4,,0
59.166.0.7,49584,149.171.126.7,6881,tcp,FIN,0.048455,1540,1644,31,29,4,4,-,238406.7656,256402.8438,16,18,255,255,2963540019,2967054951,96,91,0,0,242.698792,6.0925,1421928078,1421928078,3.209133,2.822529,0.000593,0.000465,0.000128,0,0,0,0,0,6,8,7,9,6,1,6,,0
59.166.0.8,33467,149.171.126.4,31326,tcp,FIN,0.022521,2230,13938,31,29,7,11,-,769060,4805825.5,34,34,255,255,3023535216,915723010,66,410,0,0,47.721669,45.784763,1421928078,1421928078,0.672515,0.665242,0.000713,0.000567,0.000146,0,0,0,0,0,4,5,5,4,1,1,2,,0
175.45.176.2,65211,149.171.126.13,179,tcp,FIN,1.028057,34210,440,254,252,14,1,-,258382.5625,3081.54126,34,10,255,255,3427181026,939704408,1006,44,0,0,2630.948451,157.466859,1421928077,1421928078,30.113092,104.599781,0.219743,0.086653,0.13309,0,1,0,0,0,2,2,1,1,1,1,1,,0
59.166.0.2,24129,149.171.126.5,22094,tcp,FIN,0.010075,2230,13938,31,29,7,11,-,1719106.625,10742630,34,34,255,255,2719340497,592235171,66,410,0,0,16.97068,17.383601,1421928078,1421928078,0.29303,0.291273,0.000854,0.000459,0.000395,0,0,0,0,0,4,4,2,4,1,1,1,,0
59.166.0.5,58011,149.171.126.1,29419,tcp,FIN,0.031403,424,8824,31,29,1,4,ftp-data,94513.25781,2060694.75,8,12,255,255,2783537519,641357956,53,735,0,0,355.677788,267.506596,1421928078,1421928078,4.432714,2.806818,0.000654,0.000524,0.00013,0,0,0,0,0,8,6,6,6,1,1,4,,0
59.166.0.8,53261,149.171.126.1,23948,tcp,FIN,0.068985,3910,51314,31,29,7,26,-,446589.8438,5860636.5,66,66,255,255,873951133,874243619,59,777,0,0,71.212262,1.964372,1421928078,1421928078,1.056292,1.053092,0.000664,0.000524,0.00014,0,0,0,0,0,4,7,6,4,1,1,1,,0
59.166.0.5,22240,149.171.126.4,25,tcp,FIN,0.078138,38148,3172,31,29,19,8,smtp,3833422.75,316260.9688,54,38,255,255,513953987,2665938305,706,83,0,0,97.936551,4.076478,1421928077,1421928078,1.467774,2.052811,0.002325,0.002173,0.000152,0,0,0,0,0,1,1,5,6,1,1,1,,0
59.166.0.3,26041,149.171.126.9,53,udp,CON,0.001096,146,178,31,29,0,0,dns,532846.75,649635.0625,2,2,0,0,0,0,73,89,0,0,0,0,1421928078,1421928078,0.01,0.009,0,0,0,0,0,0,0,0,2,3,5,1,1,1,1,,0
59.166.0.7,1808,149.171.126.7,6881,tcp,FIN,0.038309,1540,1644,31,29,4,4,-,301547.9375,324310.2188,16,18,255,255,2963538385,820125330,96,91,0,0,168.442748,4.209255,1421928078,1421928078,2.534,2.178647,0.001415,0.001269,0.000146,0,0,0,0,0,6,8,7,9,6,1,6,,0
59.166.0.7,4638,149.171.126.1,53,udp,CON,0.001037,146,178,31,29,0,0,dns,563163,686595.9375,2,2,0,0,0,0,73,89,0,0,0,0,1421928078,1421928078,0.001,0.01,0,0,0,0,0,0,0,0,3,2,6,9,2,1,1,,0
59.166.0.8,49767,149.171.126.9,52716,tcp,FIN,0.054077,3910,51314,31,29,7,26,-,569706.1875,7476302.5,66,66,255,255,3203531076,3203839213,59,777,0,0,53.143869,1.492487,1421928078,1421928078,0.826692,0.823323,0.000687,0.000552,0.000135,0,0,0,0,0,4,1,5,4,1,1,1,,0
59.166.0.9,30427,149.171.126.6,6881,tcp,FIN,0.397537,12138,501566,31,29,19,180,-,243117,10068255,210,400,255,255,753955231,757420974,58,1254,0,0,124.437632,61.178203,1421928078,1421928078,1.900517,0.995013,0.001622,0.00052,0.001102,0,0,0,0,0,8,7,6,8,6,1,6,,0
59.166.0.0,43808,149.171.126.9,4360,tcp,FIN,0.04667,320,1956,31,29,1,2,ftp-data,45768.16016,293464.75,6,8,255,255,3139342822,3152531588,53,245,0,0,642.255008,15.712049,1421928078,1421928078,9.233,6.586857,0.000731,0.000558,0.000173,0,0,0,0,0,3,3,5,3,1,1,2,,0
