srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
175.45.176.1,1043,149.171.126.18,53,udp,INT,1e-05,114,0,254,0,0,0,dns,45600000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930758,1421930758,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,12,12,3,6,3,3,3,Generic,1
175.45.176.1,26629,149.171.126.12,80,tcp,FIN,0.356498,1594,268,254,252,2,1,http,32202.14453,5026.67627,10,6,255,255,1455446912,1191401431,159,45,0,0,1906.1250100000002,75.962078,1421930758,1421930758,36.157333,58.336602,0.100786,0.064814,0.035972000000000004,0,1,0,0,0,1,1,3,6,1,1,3,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930758,1421930758,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,8,7,3,6,2,2,3,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930758,1421930758,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,8,7,3,6,2,2,3,Backdoors,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930758,1421930758,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,8,7,3,6,2,2,3,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930758,1421930758,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,8,7,3,6,2,2,3,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930758,1421930758,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,8,7,3,6,2,2,3,Backdoors,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930758,1421930758,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,8,7,3,6,2,2,3,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930759,1421930759,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,8,7,3,8,2,2,3,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930759,1421930759,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,8,7,3,8,2,2,3,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930759,1421930759,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,8,7,3,8,2,2,3,Backdoors,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930759,1421930759,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,8,7,3,8,2,2,3,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930759,1421930759,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,8,7,3,8,2,2,3,Backdoors,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930759,1421930759,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,8,7,3,8,2,2,3,DoS,1
175.45.176.1,13288,149.171.126.19,2401,tcp,FIN,0.523604,1418,2156,254,252,2,2,-,19510.92969,28830.94922,10,8,255,255,3613022344,1376540842,142,270,0,0,3171.783785,78.26517199999999,1421930759,1421930759,58.178222,65.053,0.10882599999999999,0.06749,0.041336000000000005,0,1,0,0,0,8,1,1,8,1,1,1,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,5e-06,114,0,254,0,0,0,dns,91200000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930759,1421930759,0.005,0.0,0.0,0.0,0.0,0,2,0,0,0,12,12,4,8,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,5e-06,114,0,254,0,0,0,dns,91200000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930759,1421930759,0.005,0.0,0.0,0.0,0.0,0,2,0,0,0,12,12,4,8,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,5e-06,114,0,254,0,0,0,dns,91200000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930759,1421930759,0.005,0.0,0.0,0.0,0.0,0,2,0,0,0,12,12,4,8,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,5e-06,114,0,254,0,0,0,dns,91200000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930759,1421930759,0.005,0.0,0.0,0.0,0.0,0,2,0,0,0,12,12,4,8,4,4,4,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,3e-06,114,0,254,0,0,0,dns,152000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930760,1421930760,0.003,0.0,0.0,0.0,0.0,0,2,0,0,0,12,12,1,1,1,1,1,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,3e-06,114,0,254,0,0,0,dns,152000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930760,1421930760,0.003,0.0,0.0,0.0,0.0,0,2,0,0,0,9,9,2,6,2,2,2,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,3e-06,114,0,254,0,0,0,dns,152000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930760,1421930760,0.003,0.0,0.0,0.0,0.0,0,2,0,0,0,9,9,2,6,2,2,2,Generic,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930760,1421930760,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,4,6,4,4,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930760,1421930760,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,4,6,4,4,4,Backdoors,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930760,1421930760,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,4,6,4,4,4,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1e-05,200,0,254,0,0,0,-,200000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930760,1421930760,0.004,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,4,6,4,4,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1e-05,200,0,254,0,0,0,-,200000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930760,1421930760,0.004,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,4,6,4,4,4,Backdoors,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1e-05,200,0,254,0,0,0,-,200000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930760,1421930760,0.004,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,4,6,4,4,4,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930760,1421930760,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,4,6,4,4,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930760,1421930760,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,4,6,4,4,4,Backdoors,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930760,1421930760,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,4,6,4,4,4,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1e-05,200,0,254,0,0,0,-,200000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930760,1421930760,0.004,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,4,6,4,4,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1e-05,200,0,254,0,0,0,-,200000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930760,1421930760,0.004,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,4,6,4,4,4,Backdoors,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1e-05,200,0,254,0,0,0,-,200000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930760,1421930760,0.004,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,4,6,4,4,4,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,6e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930761,1421930761,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,6,12,4,4,5,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,6e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930761,1421930761,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,6,12,4,4,5,Backdoors,1
175.45.176.1,0,149.171.126.12,0,unas,INT,6e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930761,1421930761,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,6,12,4,4,5,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,6e-06,200,0,254,0,0,0,-,133333328.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930761,1421930761,0.006,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,6,12,4,4,5,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,6e-06,200,0,254,0,0,0,-,133333328.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930761,1421930761,0.006,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,6,12,4,4,5,Backdoors,1
175.45.176.1,0,149.171.126.12,0,unas,INT,6e-06,200,0,254,0,0,0,-,133333328.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930761,1421930761,0.006,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,6,12,4,4,5,DoS,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,7.000000000000001e-06,114,0,254,0,0,0,dns,65142856.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930761,1421930761,0.006999999999999999,0.0,0.0,0.0,0.0,0,2,0,0,0,9,9,7,12,7,4,7,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,2e-06,114,0,254,0,0,0,dns,228000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930761,1421930761,0.002,0.0,0.0,0.0,0.0,0,2,0,0,0,9,9,7,12,7,3,7,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,2e-06,114,0,254,0,0,0,dns,228000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930761,1421930761,0.002,0.0,0.0,0.0,0.0,0,2,0,0,0,9,9,7,12,7,3,7,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,2e-06,114,0,254,0,0,0,dns,228000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930761,1421930761,0.002,0.0,0.0,0.0,0.0,0,2,0,0,0,9,9,7,12,7,3,7,Generic,1
175.45.176.1,0,149.171.126.12,0,unas,INT,6e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930761,1421930761,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,6,12,4,4,5,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,6e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930761,1421930761,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,6,12,4,4,5,Backdoors,1
175.45.176.1,0,149.171.126.12,0,unas,INT,6e-06,200,0,254,0,0,0,-,133333328.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930761,1421930761,0.006,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,6,12,4,4,5,Backdoors,1
175.45.176.1,0,149.171.126.12,0,unas,INT,6e-06,200,0,254,0,0,0,-,133333328.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930761,1421930761,0.006,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,6,12,4,4,5,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,6e-06,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930761,1421930761,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,6,12,4,4,5,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,6e-06,200,0,254,0,0,0,-,133333328.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930761,1421930761,0.006,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,6,12,4,4,5,Analysis,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,7.000000000000001e-06,114,0,254,0,0,0,dns,65142856.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930761,1421930761,0.006999999999999999,0.0,0.0,0.0,0.0,0,2,0,0,0,9,9,7,12,7,4,7,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,7.000000000000001e-06,114,0,254,0,0,0,dns,65142856.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930761,1421930761,0.006999999999999999,0.0,0.0,0.0,0.0,0,2,0,0,0,9,9,7,12,7,4,7,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,7.000000000000001e-06,114,0,254,0,0,0,dns,65142856.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930761,1421930761,0.006999999999999999,0.0,0.0,0.0,0.0,0,2,0,0,0,9,9,7,12,7,4,7,Generic,1
175.45.176.1,0,149.171.126.12,0,unas,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930762,1421930762,0.003,0.0,0.0,0.0,0.0,0,2,0,0,0,16,16,3,3,3,3,3,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930762,1421930762,0.003,0.0,0.0,0.0,0.0,0,2,0,0,0,16,16,3,3,3,3,3,Backdoors,1
175.45.176.1,0,149.171.126.12,0,unas,INT,3e-06,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930762,1421930762,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,1,1,1,1,1,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,3e-06,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930762,1421930762,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,1,1,1,1,1,Backdoors,1
175.45.176.1,0,149.171.126.12,0,unas,INT,3e-06,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930762,1421930762,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,1,1,1,1,1,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930762,1421930762,0.003,0.0,0.0,0.0,0.0,0,2,0,0,0,16,16,3,3,3,3,3,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930762,1421930762,0.003,0.0,0.0,0.0,0.0,0,2,0,0,0,16,16,3,3,3,3,3,Backdoors,1
175.45.176.1,0,149.171.126.12,0,unas,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930762,1421930762,0.003,0.0,0.0,0.0,0.0,0,2,0,0,0,16,16,3,3,3,3,3,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,3e-06,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930762,1421930762,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,16,16,3,3,3,3,3,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,3e-06,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930762,1421930762,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,16,16,3,3,3,3,3,Backdoors,1
175.45.176.1,0,149.171.126.12,0,unas,INT,3e-06,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930762,1421930762,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,16,16,3,3,3,3,3,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930762,1421930762,0.003,0.0,0.0,0.0,0.0,0,2,0,0,0,16,16,3,3,3,3,3,DoS,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,4e-06,114,0,254,0,0,0,dns,114000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930763,1421930763,0.004,0.0,0.0,0.0,0.0,0,2,0,0,0,11,11,7,11,7,3,7,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,4e-06,114,0,254,0,0,0,dns,114000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930763,1421930763,0.004,0.0,0.0,0.0,0.0,0,2,0,0,0,11,11,7,11,7,3,7,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,4e-06,114,0,254,0,0,0,dns,114000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930763,1421930763,0.004,0.0,0.0,0.0,0.0,0,2,0,0,0,11,11,7,11,7,3,7,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.1e-05,114,0,254,0,0,0,dns,41454544.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930763,1421930763,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,11,11,7,11,7,4,7,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.1e-05,114,0,254,0,0,0,dns,41454544.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930763,1421930763,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,11,11,7,11,7,4,7,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.1e-05,114,0,254,0,0,0,dns,41454544.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930763,1421930763,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,11,11,7,11,7,4,7,Generic,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1.1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930763,1421930763,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,16,16,4,11,4,4,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1.1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930763,1421930763,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,16,16,4,11,4,4,4,Backdoors,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1.1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930763,1421930763,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,16,16,4,11,4,4,4,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1.1e-05,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930763,1421930763,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,16,16,4,11,4,4,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1.1e-05,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930763,1421930763,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,16,16,4,11,4,4,4,Backdoors,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1.1e-05,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930763,1421930763,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,16,16,4,11,4,4,4,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1.1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930763,1421930763,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,16,16,4,11,4,4,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1.1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930763,1421930763,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,16,16,4,11,4,4,4,Backdoors,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1.1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930763,1421930763,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,16,16,4,11,4,4,4,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1.1e-05,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930763,1421930763,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,16,16,4,11,4,4,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1.1e-05,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930763,1421930763,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,16,16,4,11,4,4,4,Backdoors,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1.1e-05,200,0,254,0,0,0,-,72727272.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930763,1421930763,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,16,16,4,11,4,4,4,DoS,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.1e-05,114,0,254,0,0,0,dns,41454544.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930763,1421930763,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,11,11,7,11,7,4,7,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1e-05,114,0,254,0,0,0,dns,45600000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930764,1421930764,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,11,11,4,9,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1e-05,114,0,254,0,0,0,dns,45600000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930764,1421930764,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,11,11,4,9,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1e-05,114,0,254,0,0,0,dns,45600000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930764,1421930764,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,11,11,4,9,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1e-05,114,0,254,0,0,0,dns,45600000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930764,1421930764,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,11,11,4,9,4,4,4,Generic,1
175.45.176.1,0,149.171.126.12,0,unas,INT,7.000000000000001e-06,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930764,1421930764,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,16,16,5,9,4,4,5,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,7.000000000000001e-06,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930764,1421930764,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,16,16,5,9,4,4,5,Backdoors,1
175.45.176.1,0,149.171.126.12,0,unas,INT,7.000000000000001e-06,200,0,254,0,0,0,-,114285712.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930764,1421930764,0.006999999999999999,0.0,0.0,0.0,0.0,0,2,0,0,0,16,16,5,9,4,4,5,Backdoors,1
175.45.176.1,0,149.171.126.12,0,unas,INT,7.000000000000001e-06,200,0,254,0,0,0,-,114285712.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930764,1421930764,0.006999999999999999,0.0,0.0,0.0,0.0,0,2,0,0,0,16,16,5,9,4,4,5,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,7.000000000000001e-06,200,0,254,0,0,0,-,114285712.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1421930764,1421930764,0.006999999999999999,0.0,0.0,0.0,0.0,0,2,0,0,0,16,16,5,9,4,4,5,Analysis,1
