srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251662,1424251662,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,6,6,3,3,3,3,6,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251662,1424251662,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,6,6,3,3,3,3,6,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251663,1424251663,0.003,0.0,0.0,0.0,0.0,0,2,,, ,1,1,2,3,1,1,2,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251664,1424251664,0.003,0.0,0.0,0.0,0.0,0,2,,, ,1,1,1,1,1,1,1,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251665,1424251665,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,4,4,2,2,2,2,4,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251665,1424251665,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,4,4,2,2,2,2,4,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,5e-06,200,0,254,0,0,0,-,160000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251666,1424251666,0.005,0.0,0.0,0.0,0.0,0,2,,, ,4,4,2,3,2,2,4,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251666,1424251666,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,4,4,2,3,2,2,4,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,5e-06,200,0,254,0,0,0,-,160000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251667,1424251667,0.005,0.0,0.0,0.0,0.0,0,2,,, ,2,2,2,2,2,2,2,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251667,1424251667,0.003,0.0,0.0,0.0,0.0,0,2,,, ,2,2,2,2,2,2,2,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251668,1424251668,0.01,0.0,0.0,0.0,0.0,0,2,,, ,1,1,1,2,1,1,1,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251669,1424251669,0.003,0.0,0.0,0.0,0.0,0,2,,, ,5,5,3,3,3,3,5,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251669,1424251669,0.01,0.0,0.0,0.0,0.0,0,2,,, ,5,5,3,3,3,3,5,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251669,1424251669,0.003,0.0,0.0,0.0,0.0,0,2,,, ,5,5,3,3,3,3,5,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,6e-06,200,0,254,0,0,0,-,133333328.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251670,1424251670,0.006,0.0,0.0,0.0,0.0,0,2,,, ,5,5,2,2,2,2,5,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,8e-06,200,0,254,0,0,0,-,100000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251670,1424251670,0.008,0.0,0.0,0.0,0.0,0,2,,, ,5,5,2,2,2,2,5,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251671,1424251671,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,4,4,3,3,3,3,4,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251671,1424251671,0.003,0.0,0.0,0.0,0.0,0,2,,, ,4,4,3,3,3,3,4,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251671,1424251671,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,4,4,3,3,3,3,4,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251672,1424251672,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,4,4,1,1,1,1,4,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251673,1424251673,0.01,0.0,0.0,0.0,0.0,0,2,,, ,5,5,1,1,1,1,5,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251674,1424251674,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,5,5,4,4,4,4,5,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,6e-06,200,0,254,0,0,0,-,133333328.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251674,1424251674,0.006,0.0,0.0,0.0,0.0,0,2,,, ,5,5,4,4,4,4,5,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251674,1424251674,0.003,0.0,0.0,0.0,0.0,0,2,,, ,5,5,4,4,4,4,5,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251674,1424251674,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,5,5,4,4,4,4,5,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,6e-06,200,0,254,0,0,0,-,133333328.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251675,1424251675,0.006,0.0,0.0,0.0,0.0,0,2,,, ,1,1,1,1,1,1,1,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251676,1424251676,0.01,0.0,0.0,0.0,0.0,0,2,,, ,3,3,3,3,3,3,3,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251676,1424251676,0.01,0.0,0.0,0.0,0.0,0,2,,, ,3,3,3,3,3,3,3,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251676,1424251676,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,3,3,3,3,3,3,3,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251677,1424251677,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,2,2,2,2,2,2,2,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,5e-06,200,0,254,0,0,0,-,160000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251677,1424251677,0.005,0.0,0.0,0.0,0.0,0,2,,, ,2,2,2,2,2,2,2,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,7.000000000000001e-06,200,0,254,0,0,0,-,114285712.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251679,1424251679,0.006999999999999999,0.0,0.0,0.0,0.0,0,2,,, ,1,1,1,1,1,1,1,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251680,1424251680,0.003,0.0,0.0,0.0,0.0,0,2,,, ,2,2,2,2,2,2,2,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251680,1424251680,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,2,2,2,2,2,2,2,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,4e-06,200,0,254,0,0,0,-,200000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251681,1424251681,0.004,0.0,0.0,0.0,0.0,0,2,,, ,3,3,1,1,1,1,3,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,7.000000000000001e-06,200,0,254,0,0,0,-,114285712.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251682,1424251682,0.006999999999999999,0.0,0.0,0.0,0.0,0,2,,, ,3,3,2,2,2,2,3,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,4e-06,200,0,254,0,0,0,-,200000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251682,1424251682,0.004,0.0,0.0,0.0,0.0,0,2,,, ,3,3,2,2,2,2,3,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251683,1424251683,0.01,0.0,0.0,0.0,0.0,0,2,,, ,3,3,2,3,2,2,3,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251683,1424251683,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,3,3,2,3,2,2,3,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251684,1424251684,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,3,3,1,2,1,1,3,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251685,1424251685,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,5,5,3,3,3,3,5,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,4e-06,200,0,254,0,0,0,-,200000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251685,1424251685,0.004,0.0,0.0,0.0,0.0,0,2,,, ,5,5,3,3,3,3,5,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251685,1424251685,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,5,5,3,3,3,3,5,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251686,1424251686,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,5,5,3,2,2,2,5,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251686,1424251686,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,5,5,3,2,2,2,5,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251687,1424251687,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,3,3,1,1,1,1,3,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251688,1424251688,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,3,3,2,3,2,2,3,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,7.000000000000001e-06,200,0,254,0,0,0,-,114285712.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251688,1424251688,0.006999999999999999,0.0,0.0,0.0,0.0,0,2,,, ,3,3,2,3,2,2,3,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251689,1424251689,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,2,2,3,3,2,2,3,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,5e-06,200,0,254,0,0,0,-,160000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251689,1424251689,0.005,0.0,0.0,0.0,0.0,0,2,,, ,2,2,3,3,2,2,3,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251690,1424251690,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,2,2,2,2,2,2,2,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251690,1424251690,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,2,2,2,2,2,2,2,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,1e-06,200,0,254,0,0,0,-,800000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251691,1424251691,0.001,0.0,0.0,0.0,0.0,0,2,,, ,3,3,3,3,3,3,3,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251691,1424251691,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,3,3,3,3,3,3,3,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251691,1424251691,0.003,0.0,0.0,0.0,0.0,0,2,,, ,3,3,3,3,3,3,3,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,4e-06,200,0,254,0,0,0,-,200000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251694,1424251694,0.004,0.0,0.0,0.0,0.0,0,2,,, ,1,1,1,1,1,1,1,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251698,1424251698,0.01,0.0,0.0,0.0,0.0,0,2,,, ,1,1,1,1,1,1,1,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251699,1424251699,0.01,0.0,0.0,0.0,0.0,0,2,,, ,3,3,1,1,1,1,3,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251700,1424251700,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,3,3,2,2,2,2,3,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,3.3e-05,200,0,254,0,0,0,-,24242424.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251700,1424251700,0.033,0.0,0.0,0.0,0.0,0,2,,, ,3,3,2,2,2,2,3,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251701,1424251701,0.01,0.0,0.0,0.0,0.0,0,2,,, ,1,1,1,1,1,1,1,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251702,1424251702,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,1,1,1,1,1,1,1,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251703,1424251703,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,1,1,1,1,1,1,1,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,1e-06,200,0,254,0,0,0,-,800000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251706,1424251706,0.001,0.0,0.0,0.0,0.0,0,2,,, ,1,1,2,2,1,1,2,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,6e-06,200,0,254,0,0,0,-,133333328.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251707,1424251707,0.006,0.0,0.0,0.0,0.0,0,2,,, ,1,1,1,2,1,1,1,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251716,1424251716,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,1,1,1,2,1,1,1,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251717,1424251717,0.003,0.0,0.0,0.0,0.0,0,2,,, ,3,3,1,1,1,1,3,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,6e-06,200,0,254,0,0,0,-,133333328.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251718,1424251718,0.006,0.0,0.0,0.0,0.0,0,2,,, ,3,3,2,2,2,2,3,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,1e-06,200,0,254,0,0,0,-,800000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251718,1424251718,0.001,0.0,0.0,0.0,0.0,0,2,,, ,3,3,2,2,2,2,3,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,4e-06,200,0,254,0,0,0,-,200000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251719,1424251719,0.004,0.0,0.0,0.0,0.0,0,2,,, ,1,1,1,1,1,1,1,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251720,1424251720,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,2,2,2,2,2,2,2,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251720,1424251720,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,2,2,2,2,2,2,2,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251721,1424251721,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,8,8,2,2,2,2,8,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,5e-06,200,0,254,0,0,0,-,160000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251721,1424251721,0.005,0.0,0.0,0.0,0.0,0,2,,, ,8,8,2,2,2,2,8,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251722,1424251722,0.01,0.0,0.0,0.0,0.0,0,2,,, ,8,8,6,7,6,6,8,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,6e-06,200,0,254,0,0,0,-,133333328.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251722,1424251722,0.006,0.0,0.0,0.0,0.0,0,2,,, ,8,8,6,7,6,6,8,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,3.4e-05,200,0,254,0,0,0,-,23529412.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251722,1424251722,0.034,0.0,0.0,0.0,0.0,0,2,,, ,8,8,6,7,6,6,8,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,1e-05,200,0,254,0,0,0,-,80000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251722,1424251722,0.01,0.0,0.0,0.0,0.0,0,2,,, ,8,8,6,7,6,6,8,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251722,1424251722,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,8,8,6,7,6,6,8,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251722,1424251722,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,8,8,6,7,6,6,8,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251723,1424251723,0.003,0.0,0.0,0.0,0.0,0,2,,, ,5,5,5,6,5,5,5,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251723,1424251723,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,5,5,5,6,5,5,5,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251723,1424251723,0.003,0.0,0.0,0.0,0.0,0,2,,, ,5,5,1,1,1,1,5,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,4e-06,200,0,254,0,0,0,-,200000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251723,1424251723,0.004,0.0,0.0,0.0,0.0,0,2,,, ,5,5,5,6,5,5,5,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251723,1424251723,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,5,5,5,6,5,5,5,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251723,1424251723,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,5,5,5,6,5,5,5,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251724,1424251724,0.003,0.0,0.0,0.0,0.0,0,2,,, ,5,5,4,6,4,4,5,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251724,1424251724,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,5,5,4,6,4,4,5,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251724,1424251724,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,5,5,4,6,4,4,5,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,5e-06,200,0,254,0,0,0,-,160000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251724,1424251724,0.005,0.0,0.0,0.0,0.0,0,2,,, ,5,5,4,6,4,4,5,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,4e-06,200,0,254,0,0,0,-,200000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251725,1424251725,0.004,0.0,0.0,0.0,0.0,0,2,,, ,4,4,4,5,4,4,4,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,6e-06,200,0,254,0,0,0,-,133333328.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251725,1424251725,0.006,0.0,0.0,0.0,0.0,0,2,,, ,4,4,4,5,4,4,4,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251725,1424251725,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,4,4,4,5,4,4,4,Analysis,1
175.45.176.0,0,149.171.126.17,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424251725,1424251725,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,,, ,4,4,4,5,4,4,4,Analysis,1
