srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.1e-05,114,0,254,0,0,0,dns,41454544.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930885,1421930885,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,12,12,7,7,7,4,7,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,4e-06,114,0,254,0,0,0,dns,114000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930887,1421930887,0.004,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,4,4,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,4e-06,114,0,254,0,0,0,dns,114000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930887,1421930887,0.004,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,4,4,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,4e-06,114,0,254,0,0,0,dns,114000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930887,1421930887,0.004,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,4,4,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,4e-06,114,0,254,0,0,0,dns,114000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930887,1421930887,0.004,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,4,4,4,4,4,Generic,1
175.45.176.2,8854,149.171.126.16,111,udp,INT,1.1e-05,168,0,254,0,0,0,-,61090908.0,0.0,2,0,0,0,0,0,84,0,0,0,0.0,0.0,1421930888,1421930888,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,6,1,1,3,1,1,1,Reconnaissance,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,1e-06,114,0,254,0,0,0,dns,456000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930888,1421930888,0.001,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,3,3,3,3,3,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,1e-06,114,0,254,0,0,0,dns,456000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930888,1421930888,0.001,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,3,3,3,3,3,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,1e-06,114,0,254,0,0,0,dns,456000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930888,1421930888,0.001,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,3,3,3,3,3,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1e-05,114,0,254,0,0,0,dns,45600000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930889,1421930889,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,7,7,7,4,7,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1e-05,114,0,254,0,0,0,dns,45600000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930889,1421930889,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,7,7,7,4,7,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1e-05,114,0,254,0,0,0,dns,45600000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930889,1421930889,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,7,7,7,4,7,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1e-05,114,0,254,0,0,0,dns,45600000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930889,1421930889,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,7,7,7,4,7,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,1e-05,114,0,254,0,0,0,dns,45600000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930889,1421930889,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,7,7,7,3,7,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,1e-05,114,0,254,0,0,0,dns,45600000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930889,1421930889,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,7,7,7,3,7,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,1e-05,114,0,254,0,0,0,dns,45600000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930889,1421930889,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,7,7,7,3,7,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1e-05,114,0,254,0,0,0,dns,45600000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930890,1421930890,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,7,7,4,4,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1e-05,114,0,254,0,0,0,dns,45600000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930890,1421930890,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,7,7,4,4,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1e-05,114,0,254,0,0,0,dns,45600000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930890,1421930890,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,7,7,4,4,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1e-05,114,0,254,0,0,0,dns,45600000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930890,1421930890,0.01,0.0,0.0,0.0,0.0,0,2,0,0,0,7,7,4,4,4,4,4,Generic,1
175.45.176.2,39920,149.171.126.19,161,udp,INT,1.1e-05,124,0,254,0,0,0,snmp,45090908.0,0.0,2,0,0,0,0,0,62,0,0,0,0.0,0.0,1421930890,1421930890,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,1,1,1,4,1,1,1,Reconnaissance,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,3e-06,114,0,254,0,0,0,dns,152000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930891,1421930891,0.003,0.0,0.0,0.0,0.0,0,2,0,0,0,7,7,3,3,3,3,3,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,3e-06,114,0,254,0,0,0,dns,152000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930891,1421930891,0.003,0.0,0.0,0.0,0.0,0,2,0,0,0,7,7,3,3,3,3,3,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,3e-06,114,0,254,0,0,0,dns,152000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930891,1421930891,0.003,0.0,0.0,0.0,0.0,0,2,0,0,0,7,7,3,3,3,3,3,Generic,1
175.45.176.1,24657,149.171.126.12,111,tcp,FIN,1.2583280000000001,564,354,254,252,2,1,-,3229.6826170000004,1970.8693850000002,10,8,255,255,3788128673,1898104518,56,44,0,0,9135.555438,239.12898399999997,1421930891,1421930892,136.14588899999998,167.336719,0.147412,0.08696799999999999,0.060444000000000005,0,1,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.0,59322,149.171.126.10,111,tcp,FIN,0.89285,564,354,254,252,2,1,-,4551.716309,2777.622314,10,8,255,255,4171202875,2182192025,56,44,0,0,6561.806235,185.698266,1421930892,1421930893,99.205556,116.33371100000001,0.19205999999999998,0.062584,0.129476,0,1,0,0,0,1,8,2,1,1,1,1,Reconnaissance,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.1e-05,114,0,254,0,0,0,dns,41454544.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930893,1421930893,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,7,7,4,4,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.1e-05,114,0,254,0,0,0,dns,41454544.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930893,1421930893,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,7,7,4,4,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.1e-05,114,0,254,0,0,0,dns,41454544.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930893,1421930893,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,7,7,4,4,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.1e-05,114,0,254,0,0,0,dns,41454544.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930893,1421930893,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,7,7,4,4,4,4,4,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,9e-06,114,0,254,0,0,0,dns,50666664.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930894,1421930894,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,7,7,3,3,3,3,3,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,9e-06,114,0,254,0,0,0,dns,50666664.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930894,1421930894,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,7,7,3,3,3,3,3,Generic,1
175.45.176.0,7031,149.171.126.11,80,tcp,FIN,0.5492520000000001,1234,2164,62,252,2,2,http,16182.00879,27586.60938,10,8,255,255,2317967280,1735058890,123,271,0,0,3013.5019460000003,103.732938,1421930893,1421930894,61.028,60.53957,0.109171,0.06621200000000001,0.042959,0,1,0,0,0,1,1,1,1,1,1,1,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,9e-06,114,0,254,0,0,0,dns,50666664.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930894,1421930894,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,7,7,3,3,3,3,3,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.2e-05,114,0,254,0,0,0,dns,38000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930897,1421930897,0.012,0.0,0.0,0.0,0.0,0,2,0,0,0,7,7,4,4,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.2e-05,114,0,254,0,0,0,dns,38000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930897,1421930897,0.012,0.0,0.0,0.0,0.0,0,2,0,0,0,7,7,4,4,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.2e-05,114,0,254,0,0,0,dns,38000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930897,1421930897,0.012,0.0,0.0,0.0,0.0,0,2,0,0,0,7,7,4,4,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.2e-05,114,0,254,0,0,0,dns,38000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930897,1421930897,0.012,0.0,0.0,0.0,0.0,0,2,0,0,0,7,7,4,4,4,4,4,Generic,1
175.45.176.0,30397,149.171.126.11,111,udp,INT,1.1e-05,168,0,254,0,0,0,-,61090908.0,0.0,2,0,0,0,0,0,84,0,0,0,0.0,0.0,1421930899,1421930899,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,2,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,5e-06,114,0,254,0,0,0,dns,91200000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930899,1421930899,0.005,0.0,0.0,0.0,0.0,0,2,0,0,0,7,7,3,3,3,3,3,Generic,1
175.45.176.2,64907,149.171.126.13,111,udp,INT,4e-06,168,0,254,0,0,0,-,168000000.0,0.0,2,0,0,0,0,0,84,0,0,0,0.0,0.0,1421930899,1421930899,0.004,0.0,0.0,0.0,0.0,0,2,0,0,0,4,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,5e-06,114,0,254,0,0,0,dns,91200000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930899,1421930899,0.005,0.0,0.0,0.0,0.0,0,2,0,0,0,7,7,3,3,3,3,3,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,5e-06,114,0,254,0,0,0,dns,91200000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930899,1421930899,0.005,0.0,0.0,0.0,0.0,0,2,0,0,0,7,7,3,3,3,3,3,Generic,1
175.45.176.3,57019,149.171.126.16,4433,udp,INT,6.549377,15476,0,254,0,0,0,-,18839.04297,0.0,292,0,0,0,0,0,53,0,0,0,94.536156,0.0,1421930895,1421930902,22.506449,0.0,0.0,0.0,0.0,0,2,0,0,0,3,2,1,1,1,1,1,DoS,1
175.45.176.0,20165,149.171.126.11,33060,tcp,FIN,0.51584,324,182,254,252,1,1,-,4311.414551,2124.689941,7,4,255,255,607219865,4254885326,46,46,0,0,3935.7214799999997,189.409391,1421930902,1421930902,76.33950300000001,133.939672,0.183178,0.114015,0.069163,0,1,0,0,0,1,2,1,1,1,1,1,Shellcode,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,4e-06,114,0,254,0,0,0,dns,114000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930904,1421930904,0.004,0.0,0.0,0.0,0.0,0,2,0,0,0,4,4,4,4,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,4e-06,114,0,254,0,0,0,dns,114000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930904,1421930904,0.004,0.0,0.0,0.0,0.0,0,2,0,0,0,4,4,4,4,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,4e-06,114,0,254,0,0,0,dns,114000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930904,1421930904,0.004,0.0,0.0,0.0,0.0,0,2,0,0,0,4,4,4,4,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,4e-06,114,0,254,0,0,0,dns,114000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930904,1421930904,0.004,0.0,0.0,0.0,0.0,0,2,0,0,0,4,4,4,4,4,4,4,Generic,1
175.45.176.3,9193,149.171.126.17,143,tcp,FIN,1.2685170000000001,762,843,254,252,4,4,-,4465.056152,4874.983886999999,14,12,255,255,2433904073,3754726257,54,70,0,0,5977.306919,176.948672,1421930903,1421930904,95.975151,109.40963300000001,0.15173599999999998,0.065006,0.08673,0,1,0,0,0,3,1,1,1,1,1,1,Generic,1
175.45.176.3,35002,149.171.126.16,111,tcp,FIN,0.9751209999999999,564,354,254,252,2,1,-,4167.687988000001,2543.27417,10,8,255,255,1234640599,2132605855,56,44,0,0,6213.882901,172.440281,1421930904,1421930905,101.98700000000001,127.11314099999998,0.14948699999999998,0.08532000000000001,0.064167,0,1,0,0,0,3,2,1,1,1,1,1,Reconnaissance,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,3e-06,114,0,254,0,0,0,dns,152000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930905,1421930905,0.003,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,3,3,3,3,3,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,3e-06,114,0,254,0,0,0,dns,152000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930905,1421930905,0.003,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,3,3,3,3,3,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,3e-06,114,0,254,0,0,0,dns,152000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930905,1421930905,0.003,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,3,3,3,3,3,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.2e-05,114,0,254,0,0,0,dns,38000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930906,1421930906,0.012,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,4,4,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.2e-05,114,0,254,0,0,0,dns,38000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930906,1421930906,0.012,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,4,4,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.2e-05,114,0,254,0,0,0,dns,38000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930906,1421930906,0.012,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,4,4,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.2e-05,114,0,254,0,0,0,dns,38000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930906,1421930906,0.012,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,4,4,4,4,4,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,1.2e-05,114,0,254,0,0,0,dns,38000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930907,1421930907,0.012,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,3,3,3,3,3,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,1.2e-05,114,0,254,0,0,0,dns,38000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930907,1421930907,0.012,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,3,3,3,3,3,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,1.2e-05,114,0,254,0,0,0,dns,38000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930907,1421930907,0.012,0.0,0.0,0.0,0.0,0,2,0,0,0,10,10,3,3,3,3,3,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,5e-06,114,0,254,0,0,0,dns,91200000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930908,1421930908,0.005,0.0,0.0,0.0,0.0,0,2,0,0,0,13,13,4,4,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,5e-06,114,0,254,0,0,0,dns,91200000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930908,1421930908,0.005,0.0,0.0,0.0,0.0,0,2,0,0,0,13,13,4,4,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,5e-06,114,0,254,0,0,0,dns,91200000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930908,1421930908,0.005,0.0,0.0,0.0,0.0,0,2,0,0,0,13,13,4,4,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,5e-06,114,0,254,0,0,0,dns,91200000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930908,1421930908,0.005,0.0,0.0,0.0,0.0,0,2,0,0,0,13,13,4,4,4,4,4,Generic,1
175.45.176.1,60145,149.171.126.18,80,tcp,FIN,0.454182,832,268,254,252,2,1,http,13192.94922,3945.554932,10,6,255,255,353373166,225616668,83,45,0,0,1852.628069,98.128906,1421930908,1421930909,37.168667,78.966398,0.108824,0.05934299999999999,0.049481,0,1,0,0,0,1,1,4,4,1,1,4,Reconnaissance,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,7.000000000000001e-06,114,0,254,0,0,0,dns,65142856.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930909,1421930909,0.006999999999999999,0.0,0.0,0.0,0.0,0,2,0,0,0,13,13,4,4,3,3,4,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,7.000000000000001e-06,114,0,254,0,0,0,dns,65142856.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930909,1421930909,0.006999999999999999,0.0,0.0,0.0,0.0,0,2,0,0,0,13,13,4,4,3,3,4,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,7.000000000000001e-06,114,0,254,0,0,0,dns,65142856.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930909,1421930909,0.006999999999999999,0.0,0.0,0.0,0.0,0,2,0,0,0,13,13,4,4,3,3,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,3e-06,114,0,254,0,0,0,dns,152000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930910,1421930910,0.003,0.0,0.0,0.0,0.0,0,2,0,0,0,13,13,4,4,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,3e-06,114,0,254,0,0,0,dns,152000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930910,1421930910,0.003,0.0,0.0,0.0,0.0,0,2,0,0,0,13,13,4,4,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,3e-06,114,0,254,0,0,0,dns,152000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930910,1421930910,0.003,0.0,0.0,0.0,0.0,0,2,0,0,0,13,13,4,4,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,3e-06,114,0,254,0,0,0,dns,152000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930910,1421930910,0.003,0.0,0.0,0.0,0.0,0,2,0,0,0,13,13,4,4,4,4,4,Generic,1
175.45.176.3,20898,149.171.126.14,20168,tcp,FIN,0.44681800000000005,708,268,254,252,2,1,-,11422.99609,4010.581543,10,6,255,255,3527095168,61984035,71,45,0,0,2554.650181,112.291852,1421930910,1421930911,46.676111,75.080398,0.164876,0.071412,0.093464,0,1,0,0,0,1,1,1,1,1,1,1,Shellcode,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,9e-06,114,0,254,0,0,0,dns,50666664.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930911,1421930911,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,13,13,2,2,2,2,2,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,9e-06,114,0,254,0,0,0,dns,50666664.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930911,1421930911,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,13,13,2,2,2,2,2,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,9e-06,114,0,254,0,0,0,dns,50666664.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930911,1421930911,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,1,1,1,1,1,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,1.1e-05,114,0,254,0,0,0,dns,41454544.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930912,1421930912,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,7,7,7,3,7,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,1.1e-05,114,0,254,0,0,0,dns,41454544.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930912,1421930912,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,7,7,7,3,7,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,1.1e-05,114,0,254,0,0,0,dns,41454544.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930912,1421930912,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,7,7,7,3,7,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,8e-06,114,0,254,0,0,0,dns,57000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930912,1421930912,0.008,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,7,7,7,4,7,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,8e-06,114,0,254,0,0,0,dns,57000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930912,1421930912,0.008,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,7,7,7,4,7,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,8e-06,114,0,254,0,0,0,dns,57000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930912,1421930912,0.008,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,7,7,7,4,7,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,8e-06,114,0,254,0,0,0,dns,57000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930912,1421930912,0.008,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,7,7,7,4,7,Generic,1
175.45.176.3,9107,149.171.126.13,111,tcp,FIN,1.076368,564,354,254,252,2,1,-,3775.6604,2304.044678,10,8,255,255,3970643558,2096251043,56,44,0,0,8019.471222,200.854672,1421930912,1421930913,116.51700000000001,141.842141,0.16497799999999999,0.083465,0.081513,0,1,0,0,0,1,1,1,1,1,1,1,Reconnaissance,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.1e-05,114,0,254,0,0,0,dns,41454544.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930914,1421930914,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,6,7,6,3,6,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.1e-05,114,0,254,0,0,0,dns,41454544.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930914,1421930914,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,6,7,6,3,6,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.1e-05,114,0,254,0,0,0,dns,41454544.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930914,1421930914,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,6,7,6,3,6,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.1e-05,114,0,254,0,0,0,dns,41454544.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930914,1421930914,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,8,8,1,1,1,1,1,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,1.1e-05,114,0,254,0,0,0,dns,41454544.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930914,1421930914,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,6,7,6,3,6,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,1.1e-05,114,0,254,0,0,0,dns,41454544.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421930914,1421930914,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,14,14,6,7,6,3,6,Generic,1
