srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
175.45.176.3,65009,149.171.126.13,80,tcp,FIN,0.472132,1294,354,254,252,2,1,http,19740.24219,5252.768555,10,8,255,255,634638404,211244240,129,44,1,0,3171.372849,100.340969,1424231710,1424231710,47.494111,54.831715,0.122868,0.088305,0.034563,0,1,1,, ,1,1,3,26,1,1,1,Worms,1
175.45.176.0,33748,149.171.126.17,80,tcp,FIN,0.236976,1314,268,254,252,2,1,http,39936.53516,7561.947266,10,6,255,255,101462928,1831038218,131,45,1,0,1257.940771,67.604648,1424231920,1424231920,26.330667,40.399,0.066612,0.016992,0.04962,0,1,1,, ,1,1,1,1,1,1,1,Worms,1
175.45.176.2,53141,149.171.126.19,80,tcp,FIN,0.735413,1308,268,254,252,2,1,http,12814.56836,2436.726074,10,6,255,255,122225468,2922988658,131,45,1,0,4232.251213,169.477344,1424232650,1424232650,77.070889,120.305398,0.227124,0.133883,0.093241,0,1,1,, ,1,2,1,3,1,1,1,Worms,1
175.45.176.0,28135,149.171.126.13,80,tcp,FIN,0.962164,1296,268,254,252,2,1,http,9703.12793,1862.468384,10,6,255,255,2099255362,702779743,130,45,1,0,6370.608631,289.785062,1424232971,1424232972,103.731111,168.896594,0.193397,0.117649,0.075748,0,1,1,, ,1,1,1,1,1,1,1,Worms,1
175.45.176.3,64213,149.171.126.18,80,tcp,FIN,0.680733,1308,354,254,252,2,1,http,13843.90039,3643.131592,10,8,255,255,2716169663,2264219673,131,44,0,0,4653.832885,132.045547,1424233917,1424233918,75.528333,88.359141,0.10614,0.062218,0.043922,0,1,,, ,2,2,1,1,1,1,2,Worms,1
175.45.176.3,56836,149.171.126.12,80,tcp,FIN,1.208453,1282,354,254,252,2,1,http,7639.519043,2052.210449,10,8,255,255,1792682963,2192880787,128,44,0,0,7492.292589,335.644094,1424234283,1424234284,134.177778,163.168141,0.198691,0.066272,0.132419,0,1,,, ,1,1,1,2,1,1,1,Worms,1
175.45.176.1,24112,149.171.126.15,80,tcp,FIN,0.242624,932,268,254,252,2,1,http,27664.20508,7385.914062,10,6,255,255,2115901242,1371923582,93,45,0,0,1363.554817,70.744914,1424234313,1424234313,24.586778,44.346801,0.090834,0.02088,0.069954,0,1,,, ,2,2,1,1,1,1,2,Worms,1
175.45.176.3,63496,149.171.126.15,80,tcp,FIN,3.972266,2298,308276,254,252,2,114,http,4529.404785,618182.1875,46,232,255,255,4155753283,861806558,50,1329,0,0,4337.908189,2139.380744,1424234375,1424234379,88.272579,16.73787,0.402079,0.10515,0.296929,0,1,,, ,1,1,1,2,1,1,1,Worms,1
175.45.176.2,21606,149.171.126.10,80,tcp,FIN,1.011546,1306,354,254,252,2,1,http,9300.615234,2451.692627,10,8,255,255,3350420542,2976459025,131,44,0,0,6651.825646,184.053703,1424234413,1424234414,106.635556,133.090281,0.130414,0.079905,0.050509,0,1,,, ,1,1,1,4,1,1,1,Worms,1
175.45.176.2,53698,149.171.126.19,80,tcp,FIN,1.225701,1292,354,254,252,2,1,http,7590.758301,2023.332031,10,8,255,255,3098062779,3627167439,129,44,0,0,6773.07698,291.778813,1424234652,1424234653,136.168778,162.036,0.334451,0.09144,0.243011,0,1,,, ,1,1,1,2,1,1,1,Worms,1
175.45.176.2,3404,149.171.126.14,80,tcp,FIN,7.705627,5074,915107,254,252,2,345,http,5221.119629,948697.875,112,694,255,255,3871153214,3429307054,45,1319,1,443364,3377.4502,1375.425841,1424235478,1424235485,69.420067,10.962835,0.22321,0.119677,0.103533,0,1,1,, ,1,1,1,1,1,1,1,Worms,1
175.45.176.1,52393,149.171.126.17,80,tcp,FIN,0.517839,1006,268,254,252,2,1,http,13996.62793,3460.534912,10,6,255,255,3396192227,1910652965,101,45,1,0,2922.303338,143.097969,1424235523,1424235523,55.929667,90.614,0.120729,0.06476,0.055969,0,1,1,, ,1,1,2,1,1,1,1,Worms,1
175.45.176.2,14219,149.171.126.18,80,tcp,FIN,0.194249,1308,268,254,252,2,1,http,48515.05078,9225.272461,10,6,255,255,2958791896,317849703,131,45,1,0,1082.979153,55.996023,1424235811,1424235811,20.489667,35.168199,0.032758,0.018399,0.014359,0,1,1,, ,1,1,1,11,1,1,1,Worms,1
175.45.176.3,4000,149.171.126.11,43788,udp,INT,1.00E-05,2050,0,254,0,0,0,-,820000000,0,2,0,0,0,0,0,1025,0,0,0,0,0,1424236224,1424236224,0.01,0,0,0,0,0,2,,, ,2,1,1,1,1,1,1,Worms,1
175.45.176.0,35799,149.171.126.17,80,tcp,FIN,0.272523,1302,268,254,252,2,1,http,34404.4375,6575.592285,10,6,255,255,2268101472,1626265299,130,45,1,0,1444.549423,73.97182,1424236834,1424236834,28.161889,51.930602,0.065551,0.012862,0.052689,0,1,1,, ,2,2,1,1,1,1,1,Worms,1
175.45.176.0,58954,149.171.126.13,80,tcp,FIN,0.34423,8682,268,254,252,4,1,http,187363.1094,5205.821777,14,6,255,255,2719976081,817573303,620,45,1,0,1463.216174,74.324578,1424237097,1424237097,22.991154,57.665398,0.135405,0.055896,0.079509,0,1,1,, ,1,1,3,1,1,1,1,Worms,1
175.45.176.2,61451,149.171.126.15,80,tcp,FIN,0.345657,1022,268,254,252,2,1,http,21292.78516,5184.330078,10,6,255,255,4177436527,3935165696,102,45,1,0,2032.657784,96.265867,1424237192,1424237192,38.406333,52.757801,0.122926,0.063752,0.059174,0,1,1,, ,2,1,1,1,1,1,1,Worms,1
175.45.176.0,24418,149.171.126.19,80,tcp,FIN,4.923878,3090,482309,254,252,2,183,http,4942.445801,781507.5625,64,370,255,255,1899891080,1632359122,48,1304,1,233472,3679.050021,1507.010493,1424237284,1424237289,78.151412,13.155282,0.160498,0.06957,0.090928,0,1,1,, ,1,1,1,1,1,1,1,Worms,1
175.45.176.0,48051,149.171.126.10,80,tcp,FIN,1.390068,1302,354,254,252,2,1,http,6744.993652,1784.085327,10,8,255,255,4090036722,812809995,130,44,1,0,9245.662379,397.443656,1424237360,1424237362,154.452,188.954422,0.184071,0.066616,0.117455,0,1,1,, ,1,1,3,1,1,1,1,Worms,1
175.45.176.0,52319,149.171.126.14,69,udp,INT,9.00E-06,92,0,254,0,0,0,-,40888888,0,2,0,0,0,0,0,46,0,0,0,0,0,1424237370,1424237370,0.009,0,0,0,0,0,2,,, ,2,1,1,1,1,1,1,Worms,1
175.45.176.2,5824,149.171.126.19,80,tcp,FIN,1.68251,1296,268,254,252,2,1,http,5548.852539,1065.075439,10,6,255,255,58279731,1768824152,130,45,1,0,12532.37074,594.37325,1424237392,1424237393,181.198556,320.416812,0.164179,0.080419,0.08376,0,1,1,, ,2,1,1,3,2,1,1,Worms,1
175.45.176.3,38752,149.171.126.15,80,tcp,FIN,0.539792,1296,268,254,252,2,1,http,17295.55078,3319.797363,10,6,255,255,2668860176,2191772567,130,45,1,0,2814.18211,138.260703,1424237769,1424237769,55.922333,93.528203,0.146179,0.072142,0.074037,0,1,1,, ,1,1,1,2,1,1,1,Worms,1
175.45.176.3,51786,149.171.126.11,80,tcp,FIN,0.966311,1302,268,254,252,2,1,http,9702.880859,1854.475464,10,6,255,255,4039653977,854448978,130,45,1,0,6084.155023,323.502469,1424237997,1424237998,107.283111,180.875,0.18288,0.061931,0.120949,0,1,1,, ,1,1,1,2,1,1,1,Worms,1
175.45.176.0,12400,149.171.126.17,1434,udp,INT,9.00E-06,808,0,254,0,0,0,-,359111104,0,2,0,0,0,0,0,404,0,0,0,0,0,1424238218,1424238218,0.009,0,0,0,0,0,2,,, ,4,2,2,2,1,1,1,Worms,1
175.45.176.3,4298,149.171.126.12,80,tcp,FIN,2.53494,1982,263686,254,252,2,100,http,6090.874023,828087.4375,38,204,255,255,3886529599,1269301955,52,1293,1,127488,3431.177976,1429.712049,1424238691,1424238694,68.511892,12.1485,0.12887,0.080203,0.048667,0,1,1,, ,1,1,2,2,1,1,1,Worms,1
175.45.176.1,64140,149.171.126.16,80,tcp,FIN,0.372559,1294,268,254,252,2,1,http,25016.17188,4809.976074,10,6,255,255,1373268550,82303598,129,45,1,0,2565.145553,133.313063,1424238781,1424238781,41.395444,69.499797,0.065546,0.013264,0.052282,0,1,1,, ,1,1,1,21,1,1,1,Worms,1
175.45.176.3,9954,149.171.126.16,80,tcp,FIN,0.385634,1314,268,254,252,2,1,http,24541.4043,4646.893066,10,6,255,255,290966090,1375755137,131,45,1,0,2760.997482,128.337063,1424238994,1424238994,41.440444,71.709203,0.079918,0.027074,0.052844,0,1,4,, ,1,1,1,1,1,1,1,Worms,1
175.45.176.3,9954,149.171.126.16,80,tcp,FIN,0.385634,1314,268,254,252,2,1,http,24541.4043,4646.893066,10,6,255,255,290966090,1375755137,131,45,1,0,2760.997482,128.337063,1424238994,1424238994,41.440444,71.709203,0.079918,0.027074,0.052844,0,1,4,, ,1,1,1,1,1,1,1,Worms,1
175.45.176.3,33370,149.171.126.11,80,tcp,FIN,0.919026,1308,268,254,252,2,1,http,10254.33398,1949.890381,10,6,255,255,3810482897,1564258190,131,45,1,0,4679.620679,214.965313,1424239725,1424239725,88.809222,153.711594,0.275875,0.150467,0.125408,0,1,1,, ,3,3,1,1,1,1,3,Worms,1
175.45.176.2,30672,149.171.126.16,80,tcp,FIN,1.262909,1296,354,254,252,2,1,http,7392.456543,1963.720215,10,8,255,255,3791057701,709696045,130,44,1,0,7876.158196,320.889875,1424240050,1424240052,140.221444,170.145422,0.182986,0.071882,0.111104,0,1,1,, ,1,1,1,1,1,1,1,Worms,1
175.45.176.0,50990,149.171.126.17,80,tcp,FIN,0.885775,1308,268,254,252,2,1,http,10639.27051,2023.087036,10,6,255,255,3213129768,882263735,131,45,1,0,5561.929748,265.488594,1424240994,1424240995,96.070222,153.965,0.204826,0.115944,0.088882,0,1,1,, ,1,1,1,1,1,1,1,Worms,1
175.45.176.0,58471,149.171.126.13,80,tcp,FIN,0.65829,1282,354,254,252,2,1,http,14024.21387,3767.336426,10,8,255,255,774055592,2854146296,128,44,0,0,4434.096322,136.863,1424241358,1424241358,69.730889,85.08257,0.150037,0.062709,0.087328,0,1,,, ,4,1,1,2,2,1,1,Worms,1
175.45.176.2,36562,149.171.126.18,80,tcp,FIN,3.56162,2356,308324,254,252,2,114,http,5177.419434,689564.875,46,232,255,255,2680626361,288417592,51,1329,0,0,3857.042563,1845.559132,1424241449,1424241453,79.147109,14.772078,0.174476,0.109683,0.064793,0,1,,, ,2,1,1,1,1,1,1,Worms,1
175.45.176.1,6349,149.171.126.13,80,tcp,FIN,0.55592,1306,268,254,252,2,1,http,16923.29883,3223.485352,10,6,255,255,3957066799,1972845845,131,45,0,0,3073.767635,149.099469,1424241487,1424241487,60.007111,92.002398,0.17324,0.095905,0.077335,0,1,,, ,1,1,1,1,1,1,1,Worms,1
175.45.176.1,62031,149.171.126.10,80,tcp,FIN,0.994333,1292,354,254,252,2,1,http,9357.026367,2494.134277,10,8,255,255,2956089575,1798542678,129,44,0,0,6740.875398,174.333203,1424241732,1424241733,106.520111,125.66843,0.234836,0.114652,0.120184,0,1,,, ,2,1,1,1,1,1,1,Worms,1
175.45.176.3,17744,149.171.126.18,80,tcp,FIN,7.542804,5152,914241,254,252,2,335,http,5416.553711,968218.1875,114,674,255,255,2403290362,3671523779,45,1356,0,0,3247.760184,1325.611006,1424242559,1424242566,66.74106,11.076426,0.134393,0.099438,0.034955,0,1,,, ,1,1,1,1,1,1,1,Worms,1
175.45.176.1,56389,149.171.126.13,80,tcp,FIN,0.552468,1006,268,254,252,2,1,http,13119.31152,3243.626709,10,6,255,255,1338699451,2315558907,101,45,0,0,2856.908278,131.842484,1424242604,1424242605,55.407889,90.413,0.177127,0.100393,0.076734,0,1,,, ,1,1,3,3,1,1,8,Worms,1
175.45.176.2,46773,149.171.126.14,80,tcp,FIN,0.246179,1308,268,254,252,2,1,http,38281.08984,7279.256348,10,6,255,255,578527743,878594715,131,45,1,0,1535.535969,77.770492,1424242893,1424242893,25.072667,46.394801,0.03126,0.014195,0.017065,0,1,1,, ,1,1,1,1,1,1,1,Worms,1
175.45.176.2,4000,149.171.126.18,45654,udp,INT,5.00E-06,2050,0,254,0,0,0,-,1640000000,0,2,0,0,0,0,0,1025,0,0,0,0,0,1424243307,1424243307,0.005,0,0,0,0,0,2,,, ,1,1,2,2,1,1,2,Worms,1
175.45.176.1,4520,149.171.126.14,80,tcp,FIN,0.225459,1302,268,254,252,2,1,http,41586.27734,7948.230469,10,6,255,255,997016902,2279058569,130,45,1,0,1144.519238,64.842996,1424243919,1424243920,22.070556,42.376602,0.065852,0.013567,0.052285,0,1,1,, ,1,1,1,1,1,1,1,Worms,1
175.45.176.2,26948,149.171.126.15,80,tcp,FIN,0.282141,8682,268,254,252,4,1,http,228594.9219,6351.434082,14,6,255,255,2712257908,1585864166,620,45,1,0,1113.205537,55.952531,1424244177,1424244177,18.474385,44.032,0.091554,0.061973,0.029581,0,1,1,, ,1,1,1,1,1,1,1,Worms,1
175.45.176.3,55185,149.171.126.11,80,tcp,FIN,0.469675,1022,354,254,252,2,1,http,15670.41016,5280.24707,10,8,255,255,3636510647,925067762,102,44,1,0,3469.698475,127.04825,1424244273,1424244273,50.286556,64.476855,0.080499,0.018329,0.06217,0,1,1,, ,1,1,1,1,1,1,1,Worms,1
175.45.176.3,63213,149.171.126.13,80,tcp,FIN,5.273311,3216,481994,254,252,2,179,http,4806.088379,729201.0625,66,362,255,255,3467149119,3957544389,49,1331,1,233472,3969.577022,1746.923307,1424244365,1424244370,81.112923,14.410776,0.159584,0.071012,0.088572,0,1,1,, ,4,2,1,1,1,1,1,Worms,1
175.45.176.3,14593,149.171.126.12,80,tcp,FIN,0.645884,1302,268,254,252,2,1,http,14516.53906,2774.492188,10,6,255,255,263660951,905173342,130,45,1,0,3559.783136,163.159906,1424244443,1424244444,69.526333,113.628203,0.168504,0.077725,0.090779,0,1,1,, ,3,1,1,1,1,1,1,Worms,1
175.45.176.3,52653,149.171.126.11,69,udp,INT,1.30E-05,92,0,254,0,0,0,-,28307692,0,2,0,0,0,0,0,46,0,0,0,0,0,1424244451,1424244451,0.013,0,0,0,0,0,2,,, ,2,1,1,2,1,1,1,Worms,1
175.45.176.0,15430,149.171.126.12,80,tcp,FIN,0.773601,1296,354,254,252,2,1,http,12068.23633,3205.786865,10,8,255,255,1943743410,4178103545,130,44,1,0,4561.539855,169.951453,1424244480,1424244481,81.961444,100.63157,0.134046,0.069177,0.064869,0,1,1,, ,1,1,1,1,1,1,1,Worms,1
175.45.176.0,44310,149.171.126.11,80,tcp,FIN,0.347385,1296,268,254,252,2,1,http,26875.08203,5158.541992,10,6,255,255,2818087363,168983115,130,45,1,0,2086.058322,79.245195,1424244852,1424244852,38.598333,60.37975,0.154836,0.090305,0.064531,0,1,1,, ,1,1,1,1,1,1,1,Worms,1
175.45.176.2,12632,149.171.126.10,80,tcp,FIN,0.7599,1302,268,254,252,2,1,http,12338.46582,2358.205078,10,6,255,255,2197209414,99497902,130,45,1,0,4377.886393,209.678109,1424245080,1424245080,80.336556,134.386406,0.161005,0.087959,0.073046,0,1,1,, ,1,1,1,2,1,1,1,Worms,1
175.45.176.2,49573,149.171.126.18,1434,udp,INT,2.00E-06,808,0,254,0,0,0,-,1616000000,0,2,0,0,0,0,0,404,0,0,0,0,0,1424245298,1424245298,0.002,0,0,0,0,0,2,,, ,4,1,1,3,1,1,1,Worms,1
175.45.176.0,50967,149.171.126.14,80,tcp,FIN,2.6538,2002,263706,254,252,2,100,http,5878.363281,791058.875,38,204,255,255,1248574443,868412835,53,1293,1,127488,3774.085408,1917.704701,1424245775,1424245778,71.724327,12.508739,0.14755,0.082033,0.065517,0,1,1,, ,4,1,1,1,1,1,1,Worms,1
175.45.176.3,11027,149.171.126.16,80,tcp,FIN,0.194372,1294,268,254,252,2,1,http,47949.29297,9219.43457,10,6,255,255,400511235,2045070223,129,45,1,0,981.855536,53.099258,1424245864,1424245865,19.161889,36.138398,0.064798,0.013671,0.051127,0,1,1,, ,1,1,1,37,1,1,1,Worms,1
175.45.176.3,19913,149.171.126.14,80,tcp,FIN,0.317595,1314,268,254,252,2,1,http,29798.95703,5642.40625,10,6,255,255,4170353237,555439030,131,45,1,0,1961.41481,100.661031,1424246079,1424246079,35.288333,56.450602,0.033852,0.015665,0.018187,0,1,1,, ,1,1,1,11,1,1,1,Worms,1
175.45.176.2,38807,149.171.126.16,80,tcp,FIN,1.894141,1308,354,254,252,2,1,http,4975.342285,1309.300659,10,8,255,255,3626466700,2951972131,131,44,1,0,13644.74852,376.156781,1424246820,1424246822,210.460111,258.870281,0.217456,0.080394,0.137062,0,1,1,, ,2,2,1,2,2,1,1,Worms,1
175.45.176.2,64368,149.171.126.10,80,tcp,FIN,0.764592,1296,354,254,252,2,1,http,12210.43359,3243.560059,10,8,255,255,1218879297,85852923,130,44,1,0,5290.400088,160.562547,1424247145,1424247146,82.386,99.195289,0.154961,0.070216,0.084745,0,1,1,, ,2,1,1,4,2,1,1,Worms,1
175.45.176.3,9954,149.171.126.16,80,tcp,FIN,0.38716,816,268,254,252,2,1,http,15187.51953,4628.577148,10,6,255,255,1856666519,4085128820,82,45,1,0,1824.850151,91.149219,1424247362,1424247362,35.014778,67.246797,0.089837,0.050917,0.03892,0,1,4,, ,2,2,2,2,2,2,2,Worms,1
175.45.176.3,9954,149.171.126.16,80,tcp,FIN,0.38716,816,268,254,252,2,1,http,15187.51953,4628.577148,10,6,255,255,1856666519,4085128820,82,45,1,0,1824.850151,91.149219,1424247362,1424247362,35.014778,67.246797,0.089837,0.050917,0.03892,0,1,4,, ,2,2,2,2,2,2,2,Worms,1
175.45.176.3,34740,149.171.126.11,80,tcp,FIN,0.316415,1308,268,254,252,2,1,http,29783.66992,5663.448242,10,6,255,255,3413250837,2068889407,131,45,1,0,1845.402675,71.377648,1424248102,1424248102,35.079,52.083801,0.136028,0.05599,0.080038,0,1,1,, ,1,1,1,1,1,1,1,Worms,1
175.45.176.0,35479,149.171.126.11,80,tcp,FIN,0.518373,1282,268,254,252,2,1,http,17809.56836,3456.969971,10,6,255,255,522517530,3251581141,128,45,1,0,2659.299563,116.802688,1424248506,1424248506,52.129444,89.169797,0.12456,0.07252,0.05204,0,1,1,, ,2,1,1,1,1,1,1,Worms,1
175.45.176.2,8149,149.171.126.16,80,tcp,FIN,3.800207,2524,308576,254,252,2,117,http,5208.137695,646870.0625,50,238,255,255,131430415,4138272602,50,1297,1,149237,3865.544473,1798.461159,1424248598,1424248602,77.555242,15.706687,0.160209,0.092305,0.067904,0,1,1,, ,2,1,1,1,1,1,1,Worms,1
175.45.176.3,55115,149.171.126.16,80,tcp,FIN,0.432285,1306,268,254,252,2,1,http,21763.41992,4145.413086,10,6,255,255,4046894510,1917553694,131,45,1,0,2402.050482,84.750711,1424248635,1424248635,47.924889,67.031398,0.140961,0.097125,0.043836,0,1,1,, ,1,1,1,1,1,1,1,Worms,1
175.45.176.0,58300,149.171.126.15,80,tcp,FIN,15.887326,1292,354,254,252,2,1,http,585.624023,156.099274,10,8,255,255,1999084223,2294194929,129,44,1,0,119205.5919,3604.42525,1424248935,1424248951,1765.245333,2256.6845,0.152145,0.09053,0.061615,0,1,1,, ,1,1,2,1,1,1,1,Worms,1
175.45.176.2,32884,149.171.126.13,80,tcp,FIN,3.911763,1252,2144,62,252,3,3,http,2347.790527,4020.693604,12,12,255,255,2096874480,3853068414,104,179,1,233472,23382.07711,682.11225,1424249605,1424249608,355.519551,348.757375,0.155203,0.075431,0.079772,0,1,4,, ,1,1,1,1,1,1,1,Worms,1
175.45.176.2,32884,149.171.126.13,80,tcp,FIN,3.911763,1252,2144,62,252,3,3,http,2347.790527,4020.693604,12,12,255,255,2096874480,3853068414,104,179,1,233472,23382.07711,682.11225,1424249605,1424249608,355.519551,348.757375,0.155203,0.075431,0.079772,0,1,4,, ,1,1,1,1,1,1,2,Worms,1
175.45.176.2,40371,149.171.126.11,80,tcp,FIN,9.745114,5284,915302,254,252,2,347,http,4300.821777,750317.3125,116,698,255,255,3588406060,421898955,46,1311,1,443364,4009.090421,1643.987382,1424249761,1424249771,84.740121,13.903942,0.126188,0.078252,0.047936,0,1,1,, ,1,1,1,1,1,1,1,Worms,1
175.45.176.0,36377,149.171.126.12,80,tcp,FIN,0.413517,1006,268,254,252,2,1,http,17527.69531,4333.558105,10,6,255,255,1974298504,3367634246,101,45,1,0,2139.879527,102.698758,1424249806,1424249806,41.874444,74.722398,0.101872,0.039904,0.061968,0,1,1,, ,1,1,1,3,1,1,5,Worms,1
175.45.176.0,3242,149.171.126.13,80,tcp,FIN,0.174514,1308,268,254,252,2,1,http,54001.39844,10268.51758,10,6,255,255,3588639009,1063879651,131,45,1,0,1108.838175,59.31243,1424250096,1424250097,19.301111,32.776801,0.025277,0.010622,0.014655,0,1,1,, ,1,1,1,12,1,1,1,Worms,1
175.45.176.2,4000,149.171.126.15,59948,udp,INT,6.00E-06,2050,0,254,0,0,0,-,1366666624,0,2,0,0,0,0,0,1025,0,0,0,0,0,1424250514,1424250514,0.006,0,0,0,0,0,2,,, ,1,1,2,1,1,1,1,Worms,1
175.45.176.3,25356,149.171.126.12,80,tcp,FIN,0.236127,1302,268,254,252,2,1,http,39707.44531,7589.13623,10,6,255,255,2553116958,1780844944,130,45,1,0,1202.71422,66.780602,1424251134,1424251134,23.112556,43.757,0.067722,0.017341,0.050381,0,1,1,, ,3,1,1,1,1,1,1,Worms,1
175.45.176.0,22777,149.171.126.15,80,tcp,FIN,0.35709,8682,268,254,252,4,1,http,180615.5313,5018.342773,14,6,255,255,1567078894,4098128655,620,45,1,0,1706.142528,111.153719,1424251394,1424251394,27.450769,65.526801,0.078295,0.029447,0.048848,0,1,1,, ,1,1,1,1,1,1,1,Worms,1
175.45.176.3,31200,149.171.126.11,80,tcp,FIN,0.267476,1022,268,254,252,2,1,http,27516.48828,6699.666504,10,6,255,255,3764792852,2331549498,102,45,1,0,1496.687302,80.450727,1424251490,1424251490,29.605111,47.281801,0.066368,0.031057,0.035311,0,1,1,, ,1,1,1,1,1,1,1,Worms,1
175.45.176.2,32884,149.171.126.13,80,tcp,FIN,5.411692,3214,482261,254,252,2,181,http,4680.236816,710980.5625,66,368,255,255,2117020568,3891423816,49,1310,1,233472,4393.514627,1779.647006,1424251585,1424251590,83.2554,14.533106,0.181316,0.09256,0.088756,0,1,4,, ,5,4,4,3,3,2,4,Worms,1
175.45.176.2,32884,149.171.126.13,80,tcp,FIN,5.411692,3214,482261,254,252,2,181,http,4680.236816,710980.5625,66,368,255,255,2117020568,3891423816,49,1310,1,233472,4393.514627,1779.647006,1424251585,1424251590,83.2554,14.533106,0.181316,0.09256,0.088756,0,1,4,, ,5,4,4,3,3,2,4,Worms,1
175.45.176.3,5233,149.171.126.13,80,tcp,FIN,0.317519,1302,268,254,252,2,1,http,29528.94141,5643.756348,10,6,255,255,1999662681,1064111785,130,45,1,0,1600.674387,76.049305,1424251661,1424251661,32.577889,54.511398,0.090385,0.044958,0.045427,0,1,1,, ,1,1,1,2,1,1,1,Worms,1
175.45.176.2,5004,149.171.126.10,69,udp,INT,3.00E-06,92,0,254,0,0,0,-,122666664,0,2,0,0,0,0,0,46,0,0,0,0,0,1424251670,1424251670,0.003,0,0,0,0,0,2,,, ,2,1,1,1,1,1,1,Worms,1
175.45.176.0,41321,149.171.126.19,80,tcp,FIN,0.35158,1296,268,254,252,2,1,http,26554.41211,5096.990723,10,6,255,255,2653772171,3842006425,130,45,1,0,1998.570128,85.875445,1424251691,1424251691,38.962444,57.005,0.134771,0.066552,0.068219,0,1,1,, ,1,1,1,1,1,1,1,Worms,1
175.45.176.3,24647,149.171.126.14,80,tcp,FIN,0.326768,1296,268,254,252,2,1,http,28570.72852,5484.013184,10,6,255,255,2954475506,1165081677,130,45,1,0,1851.773091,98.120727,1424252070,1424252071,36.307556,55.835602,0.061652,0.030794,0.030858,0,1,1,, ,1,1,1,1,1,1,1,Worms,1
175.45.176.3,43460,149.171.126.13,80,tcp,FIN,0.404662,1302,268,254,252,2,1,http,23169.95313,4428.387207,10,6,255,255,255971816,3662506664,130,45,1,0,2166.391485,96.569125,1424252299,1424252300,44.857778,66.391797,0.133245,0.072699,0.060546,0,1,1,, ,1,1,1,5,1,1,1,Worms,1
175.45.176.3,55079,149.171.126.16,1434,udp,INT,7.00E-06,808,0,254,0,0,0,-,461714272,0,2,0,0,0,0,0,404,0,0,0,0,0,1424252522,1424252522,0.007,0,0,0,0,0,2,,, ,2,1,1,1,1,1,1,Worms,1
175.45.176.0,49608,149.171.126.14,80,tcp,FIN,2.57351,2002,263543,254,252,2,97,http,6061.760254,815154.4375,38,200,255,255,2201579574,1934419579,53,1318,1,127488,3693.623832,1582.119642,1424253003,1424253005,69.554326,12.418417,0.205233,0.101551,0.103682,0,1,1,, ,1,2,2,1,1,1,1,Worms,1
175.45.176.1,37441,149.171.126.15,80,tcp,FIN,0.569059,1294,268,254,252,2,1,http,16377.91504,3149.05835,10,6,255,255,2745895345,4187928499,129,45,1,0,3265.3051,182.593031,1424253094,1424253095,63.133333,106.113203,0.102224,0.038485,0.063739,0,1,1,, ,1,1,1,18,1,1,1,Worms,1
175.45.176.1,25040,149.171.126.19,80,tcp,FIN,0.362757,1314,268,254,252,2,1,http,26089.08984,4939.946289,10,6,255,255,3484986599,2843550890,131,45,1,0,2600.203668,121.016242,1424253312,1424253313,39.198778,68.499602,0.039943,0.020256,0.019687,0,1,1,, ,1,1,1,2,1,1,1,Worms,1
175.45.176.2,63478,149.171.126.14,80,tcp,FIN,1.370274,1308,354,254,252,2,1,http,6877.457031,1809.857056,10,8,255,255,1417581238,3539794330,131,44,1,0,9929.69379,253.454594,1424254052,1424254053,149.824556,176.616,0.215256,0.133959,0.081297,0,1,1,, ,1,2,2,5,1,1,1,Worms,1
175.45.176.3,4524,149.171.126.10,80,tcp,FIN,0.73432,1296,354,254,252,2,1,http,12713.80371,3377.27417,10,8,255,255,1227261162,3313655909,130,44,1,0,4532.775434,184.381531,1424254383,1424254384,79.309222,93.046,0.221709,0.08299,0.138719,0,1,1,, ,3,1,2,1,1,1,1,Worms,1
175.45.176.1,38249,149.171.126.11,80,tcp,FIN,1.241609,760,1252,62,252,2,2,http,4407.18457,7261.54541,10,10,255,255,2179956175,157948654,76,125,1,183,7963.501102,279.042281,1424254725,1424254727,137.956556,132.588781,0.108363,0.047553,0.06081,0,1,1,, ,1,1,1,17,1,1,2,Worms,1
175.45.176.1,30680,149.171.126.18,80,tcp,FIN,0.58705,1282,268,254,252,2,1,http,15726.08789,3052.550781,10,6,255,255,2228256836,3254671381,128,45,1,0,2825.648334,133.967531,1424255733,1424255733,54.664222,103.232797,0.147546,0.070876,0.07667,0,1,1,, ,1,1,1,1,1,1,1,Worms,1
175.45.176.2,13155,149.171.126.10,80,tcp,FIN,3.871076,2294,308273,254,252,2,113,http,4639.536621,634335.25,46,232,255,255,2443634197,3800249613,50,1329,1,149237,4714.659403,2018.447119,1424255825,1424255829,86.023912,16.385251,0.13882,0.056488,0.082332,0,1,1,, ,1,1,1,1,1,1,1,Worms,1
