srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
175.45.176.0,4408,149.171.126.19,2616,tcp,FIN,4.02417,1078,354,254,252,2,1,-,1930.335938,616.276184,10,8,255,255,1286471659,1050922680,108,44,0,0,27100.35247,863.106,1424249271,1424249275,447.13,561.747687,0.215006,0.091514,0.123492,0,1,0,0, ,3,2,2,2,1,1,2,Shellcode,1
175.45.176.3,65446,149.171.126.11,80,tcp,FIN,0.809562,810,1318,62,252,2,2,http,7203.89502,11403.69727,10,8,255,255,3962831918,1629851486,81,165,1,252,4731.637945,189.189063,1424239626,1424239627,89.951333,102.521289,0.146878,0.074545,0.072333,0,1,4,0, ,6,4,2,2,2,2,4,Backdoors,1
175.45.176.3,47966,149.171.126.16,80,tcp,FIN,1.172715,848,1134,62,252,2,2,http,5211.837891,6774.024902,10,8,255,255,2820298214,2273623490,85,142,1,201,7579.968515,317.622219,1424232538,1424232539,130.301667,150.793,0.202037,0.116525,0.085512,0,1,9,0, ,4,4,3,10,3,3,4,Backdoors,1
175.45.176.3,48072,149.171.126.10,33587,tcp,FIN,0.295208,596,268,254,252,2,1,-,14552.45117,6070.295898,10,6,255,255,1473273270,1310138474,60,45,0,0,1397.048172,64.688906,1424247926,1424247927,28.339444,50.003602,0.07603,0.04518,0.03085,0,1,0,0, ,4,1,1,23,1,1,1,Shellcode,1
175.45.176.3,63484,149.171.126.11,80,tcp,FIN,0.519118,830,1314,62,252,2,2,http,11511.83301,17722.36719,10,8,255,255,2371704390,1513251248,83,164,1,250,3389.114521,81.648211,1424239573,1424239574,57.617444,62.126,0.122165,0.084232,0.037933,0,1,4,0, ,6,6,2,2,2,2,6,Backdoors,1
175.45.176.2,8931,149.171.126.15,1099,tcp,FIN,0.323094,364,558,254,252,1,2,-,7898.629883,12107.93066,8,8,255,255,3874299543,1748897087,46,70,0,0,3078.964165,67.887016,1424231737,1424231737,46.156286,43.145,0.051123,0.01122,0.039903,0,1,0,0, ,1,1,1,1,1,1,1,Backdoors,1
175.45.176.1,0,149.171.126.17,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244418,1424244418,0.004,0,0,0,0,0,2,0,0, ,8,8,4,5,2,2,13,Backdoors,1
175.45.176.3,62127,149.171.126.11,80,tcp,FIN,0.644174,810,1252,62,252,2,2,http,9053.455078,13611.22949,10,8,255,255,1481808072,324296115,81,157,1,128,3733.899626,124.977789,1424239806,1424239807,71.563444,81.579289,0.149665,0.073118,0.076547,0,1,4,0, ,4,4,2,2,2,2,4,Backdoors,1
175.45.176.2,11229,149.171.126.14,41699,udp,INT,9.00E-06,144,0,254,0,0,0,-,63999996,0,2,0,0,0,0,0,72,0,0,0,0,0,1424237478,1424237478,0.009,0,0,0,0,0,2,0,0, ,2,1,1,1,1,1,1,Shellcode,1
175.45.176.3,8873,149.171.126.16,65267,udp,INT,1.00E-05,182,0,254,0,0,0,-,72800000,0,2,0,0,0,0,0,91,0,0,0,0,0,1424240489,1424240489,0.01,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Shellcode,1
175.45.176.0,56178,149.171.126.16,80,tcp,FIN,0.24923,936,268,254,252,2,1,http,27059.34375,7190.145508,10,6,255,255,3889168692,4158894941,94,45,1,0,1253.522082,69.755586,1424239087,1424239088,24.681111,46.750398,0.073975,0.015475,0.0585,0,1,1,0, ,1,1,1,1,1,1,1,Backdoors,1
175.45.176.1,0,149.171.126.17,0,unas,INT,1.00E-06,200,0,254,0,0,0,-,800000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244441,1424244441,0.001,0,0,0,0,0,2,0,0, ,10,10,5,5,4,4,11,Backdoors,1
175.45.176.1,0,149.171.126.17,0,dgp,INT,5.00E-06,200,0,254,0,0,0,-,160000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244391,1424244391,0.005,0,0,0,0,0,2,0,0, ,12,12,6,6,3,3,17,Backdoors,1
175.45.176.0,36085,149.171.126.14,38954,tcp,FIN,0.283919,536,268,254,252,2,1,-,13609.51465,6311.65918,10,6,255,255,2424564314,244873059,54,45,0,0,1319.492142,61.671453,1424245638,1424245639,27.072222,48.813602,0.085056,0.039842,0.045214,0,1,0,0, ,9,1,1,4,1,1,1,Shellcode,1
175.45.176.1,0,149.171.126.10,0,tlsp,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237303,1424237303,0.008,0,0,0,0,0,2,0,0, ,3,3,1,1,1,1,3,Backdoors,1
175.45.176.1,0,149.171.126.10,0,iso-tp4,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237284,1424237284,0.008,0,0,0,0,0,2,0,0, ,13,13,2,3,2,2,13,Backdoors,1
175.45.176.1,0,149.171.126.17,0,nvp,INT,9.00E-06,180,0,254,0,0,0,-,80000000,0,2,0,0,0,0,0,90,0,0,0,0,0,1424244339,1424244339,0.009,0,0,0,0,0,2,0,0, ,10,10,8,8,8,8,10,Backdoors,1
175.45.176.1,0,149.171.126.10,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237417,1424237417,0.004,0,0,0,0,0,2,0,0, ,3,3,1,2,1,1,3,Backdoors,1
175.45.176.2,53698,149.171.126.19,80,tcp,FIN,1.225701,1292,354,254,252,2,1,http,7590.758301,2023.332031,10,8,255,255,3098062779,3627167439,129,44,0,0,6773.07698,291.778813,1424234652,1424234653,136.168778,162.036,0.334451,0.09144,0.243011,0,1,0,0, ,1,1,1,2,1,1,1,Worms,1
175.45.176.2,6159,149.171.126.15,1014,tcp,FIN,0.318023,472,564,254,252,2,2,-,10691.05078,12426.77441,10,8,255,255,3472019216,2206970679,47,71,0,0,1708.120254,48.873797,1424240455,1424240456,35.335889,39.969285,0.071635,0.037358,0.034277,0,1,0,0, ,3,1,1,2,1,1,1,Backdoors,1
175.45.176.1,0,149.171.126.10,0,unas,INT,7.00E-06,200,0,254,0,0,0,-,114285712,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237378,1424237378,0.007,0,0,0,0,0,2,0,0, ,5,5,3,17,3,3,5,Backdoors,1
175.45.176.0,39559,149.171.126.12,44179,udp,INT,2.00E-06,1474,0,254,0,0,0,-,2948000000,0,2,0,0,0,0,0,737,0,0,0,0,0,1424242910,1424242910,0.002,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Shellcode,1
175.45.176.2,20544,149.171.126.19,80,tcp,FIN,0.675325,798,1054,62,252,2,2,http,8517.380859,10933.99512,10,8,255,255,1531960062,242881158,80,132,1,125,4126.932424,173.65025,1424247137,1424247138,75.036111,90.31057,0.113864,0.042566,0.071298,0,1,4,0, ,3,3,2,3,2,2,3,Backdoors,1
175.45.176.1,0,149.171.126.10,0,unas,INT,1.00E-05,200,0,254,0,0,0,-,80000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237373,1424237373,0.01,0,0,0,0,0,2,0,0, ,6,6,3,5,3,3,6,Backdoors,1
175.45.176.1,0,149.171.126.10,0,unas,INT,5.00E-06,200,0,254,0,0,0,-,160000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237390,1424237390,0.005,0,0,0,0,0,2,0,0, ,6,6,3,3,3,3,6,Backdoors,1
175.45.176.2,7813,149.171.126.19,63446,tcp,FIN,6.538867,520,354,254,252,2,1,-,572.576233,379.270599,10,8,255,255,3576616232,3942327722,52,44,0,0,47249.12477,1430.087125,1424248865,1424248872,726.526889,919.836875,0.182254,0.1,0.082254,0,1,0,0, ,3,1,1,1,1,1,1,Shellcode,1
175.45.176.1,0,149.171.126.17,0,ipv6-no,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244382,1424244382,0.009,0,0,0,0,0,2,0,0, ,9,9,4,4,3,3,13,Backdoors,1
175.45.176.0,45874,149.171.126.15,39631,udp,INT,9.00E-06,250,0,254,0,0,0,-,111111104,0,2,0,0,0,0,0,125,0,0,0,0,0,1424245588,1424245588,0.009,0,0,0,0,0,2,0,0, ,9,2,19,4,1,1,2,Shellcode,1
175.45.176.0,0,149.171.126.16,0,ospf,INT,43.872566,2184,0,254,0,0,0,-,388.762299,0,42,0,0,0,0,0,52,0,0,0,1318.4295,0,1424238115,1424238159,1070.062625,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Backdoors,1
175.45.176.2,54897,149.171.126.19,44221,udp,INT,9.00E-06,332,0,254,0,0,0,-,147555552,0,2,0,0,0,0,0,166,0,0,0,0,0,1424238490,1424238490,0.009,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Shellcode,1
175.45.176.0,30853,149.171.126.10,29775,udp,INT,9.00E-06,170,0,254,0,0,0,-,75555552,0,2,0,0,0,0,0,85,0,0,0,0,0,1424233122,1424233122,0.009,0,0,0,0,0,2,0,0, ,2,1,1,1,1,1,1,Shellcode,1
175.45.176.1,0,149.171.126.17,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244430,1424244430,0.009,0,0,0,0,0,2,0,0, ,7,7,3,3,3,3,9,Backdoors,1
175.45.176.1,0,149.171.126.17,0,idpr-cmtp,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244373,1424244373,0.009,0,0,0,0,0,2,0,0, ,7,7,2,2,2,2,7,Backdoors,1
175.45.176.0,48181,149.171.126.10,39006,udp,INT,8.00E-06,164,0,254,0,0,0,-,82000000,0,2,0,0,0,0,0,82,0,0,0,0,0,1424237180,1424237180,0.008,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Shellcode,1
175.45.176.1,0,149.171.126.17,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244445,1424244445,0.004,0,0,0,0,0,2,0,0, ,8,8,5,5,3,3,12,Backdoors,1
175.45.176.0,0,149.171.126.13,0,ospf,INT,19.888327,900,0,254,0,0,0,-,343.920349,0,20,0,0,0,0,0,45,0,0,0,1227.6275,0,1424247153,1424247173,1046.753875,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Backdoors,1
175.45.176.0,26700,149.171.126.12,38169,udp,INT,8.00E-06,298,0,254,0,0,0,-,149000000,0,2,0,0,0,0,0,149,0,0,0,0,0,1424236205,1424236205,0.008,0,0,0,0,0,2,0,0, ,3,3,1,1,1,1,3,Shellcode,1
175.45.176.1,0,149.171.126.17,0,encap,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244395,1424244395,0.009,0,0,0,0,0,2,0,0, ,6,6,5,5,4,4,8,Backdoors,1
175.45.176.3,62088,149.171.126.11,80,tcp,FIN,1.203189,820,1252,62,252,2,2,http,4906.959473,7493.419434,10,10,255,255,2950050695,566749452,82,125,1,142,8938.168143,178.447109,1424239783,1424239785,133.672,124.390664,0.143429,0.083668,0.059761,0,1,9,0, ,6,5,3,3,3,3,5,Backdoors,1
175.45.176.1,34886,149.171.126.11,6142,tcp,FIN,0.261965,1128,268,254,252,2,1,-,31027.04492,6840.608398,10,6,255,255,1528423174,3795011194,113,45,0,0,1491.761145,79.117594,1424240951,1424240951,27.990556,47.261602,0.061608,0.025651,0.035957,0,1,0,0, ,1,1,1,2,1,1,1,Shellcode,1
175.45.176.3,12491,149.171.126.19,16556,tcp,FIN,0.57236,638,354,254,252,2,1,-,8036.899902,4332.9375,10,8,255,255,3918197545,4198714527,64,44,0,0,3868.481877,126.391516,1424245821,1424245822,59.507222,72.774711,0.116193,0.062927,0.053266,0,1,0,0, ,1,1,1,1,1,1,1,Shellcode,1
175.45.176.1,0,149.171.126.10,0,tcf,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237334,1424237334,0.009,0,0,0,0,0,2,0,0, ,5,5,3,28,3,3,5,Backdoors,1
175.45.176.1,0,149.171.126.10,0,pup,INT,3.00E-06,180,0,254,0,0,0,-,239999984,0,2,0,0,0,0,0,90,0,0,0,0,0,1424237259,1424237259,0.003,0,0,0,0,0,2,0,0, ,10,10,11,10,10,10,10,Backdoors,1
175.45.176.2,19706,149.171.126.19,80,tcp,FIN,1.409198,790,1332,62,252,2,2,http,4036.338379,6806.708496,10,10,255,255,820442519,2441741837,79,133,1,220,10003.57167,361.980937,1424247160,1424247162,156.577556,152.506109,0.088912,0.036028,0.052884,0,1,1,0, ,1,1,1,1,1,1,1,Backdoors,1
175.45.176.3,1029,149.171.126.16,80,tcp,FIN,1.303476,854,1260,62,252,2,2,http,4719.687988,6959.852051,10,10,255,255,4049135874,3116476748,85,126,1,162,10319.98051,200.256547,1424232903,1424232904,144.661222,134.756781,0.156448,0.090656,0.065792,0,1,1,0, ,2,2,1,1,1,1,2,Backdoors,1
175.45.176.1,0,149.171.126.17,0,unas,INT,7.00E-06,200,0,254,0,0,0,-,114285712,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244436,1424244436,0.007,0,0,0,0,0,2,0,0, ,3,3,3,3,1,1,6,Backdoors,1
175.45.176.1,15675,149.171.126.11,9762,udp,INT,8.00E-06,338,0,254,0,0,0,-,169000000,0,2,0,0,0,0,0,169,0,0,0,0,0,1424240698,1424240698,0.008,0,0,0,0,0,2,0,0, ,2,1,1,1,1,1,1,Shellcode,1
175.45.176.1,0,149.171.126.10,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237424,1424237424,0.009,0,0,0,0,0,2,0,0, ,6,6,2,17,2,2,6,Backdoors,1
175.45.176.2,18508,149.171.126.10,6464,udp,INT,4.00E-06,298,0,254,0,0,0,-,298000000,0,2,0,0,0,0,0,149,0,0,0,0,0,1424243288,1424243288,0.004,0,0,0,0,0,2,0,0, ,5,5,3,3,1,1,5,Shellcode,1
175.45.176.1,0,149.171.126.17,0,unas,INT,6.00E-06,200,0,254,0,0,0,-,133333328,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244419,1424244419,0.006,0,0,0,0,0,2,0,0, ,8,8,2,2,2,2,13,Backdoors,1
175.45.176.3,65535,149.171.126.11,80,tcp,FIN,38.60482,1636,2428,62,252,4,6,http,322.239563,471.858185,20,16,255,255,1264270511,4113299915,82,152,1,156,272579.6003,9364.471,1424239458,1424239496,2031.832579,2568.35825,0.184736,0.078627,0.106109,0,1,30,0, ,6,6,6,6,6,6,6,Backdoors,1
175.45.176.3,7467,149.171.126.16,25,tcp,FIN,1.821103,2482,1438,254,252,6,7,smtp,10301.44922,5970.008301,18,18,255,255,2812116795,2036698869,138,80,0,0,5175.384376,124.718594,1424245227,1424245229,107.123706,98.439648,0.258138,0.084036,0.174102,0,1,0,0, ,1,1,1,2,1,1,1,Backdoors,1
175.45.176.3,13951,149.171.126.16,80,tcp,FIN,1.178485,836,1178,62,252,2,2,http,5111.647461,6998.815918,10,8,255,255,584950232,3549125989,84,147,1,165,7166.831918,270.084969,1424232818,1424232819,130.929556,150.409281,0.215493,0.125611,0.089882,0,1,1,0, ,3,3,2,1,1,1,3,Backdoors,1
175.45.176.1,0,149.171.126.17,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244442,1424244442,0.009,0,0,0,0,0,2,0,0, ,10,10,3,3,3,3,11,Backdoors,1
175.45.176.1,0,149.171.126.17,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244424,1424244424,0.009,0,0,0,0,0,2,0,0, ,5,5,4,4,3,3,8,Backdoors,1
175.45.176.3,47434,149.171.126.11,53019,tcp,FIN,0.654612,1078,268,254,252,2,1,-,11866.57129,2737.499512,10,6,255,255,2350811388,2436240900,108,45,0,0,4289.841278,209.667781,1424232942,1424232942,72.734667,113.851797,0.113714,0.054377,0.059337,0,1,0,0, ,1,1,1,27,1,1,1,Shellcode,1
175.45.176.1,0,149.171.126.10,0,emcon,INT,3.00E-06,180,0,254,0,0,0,-,239999984,0,2,0,0,0,0,0,90,0,0,0,0,0,1424237259,1424237259,0.003,0,0,0,0,0,2,0,0, ,10,10,11,10,10,10,10,Backdoors,1
175.45.176.1,0,149.171.126.15,0,ospf,REQ,58.79575,2808,0,254,0,0,0,-,367.373505,0,26,0,0,0,0,0,108,0,0,0,2571.657,0,1424249528,1424249587,2462.9945,0,0,0,0,0,6,0,0, ,1,1,1,1,1,1,2,Backdoors,1
175.45.176.1,27265,149.171.126.15,7445,udp,INT,1.00E-05,210,0,254,0,0,0,-,84000000,0,2,0,0,0,0,0,105,0,0,0,0,0,1424236793,1424236793,0.01,0,0,0,0,0,2,0,0, ,1,2,1,1,1,1,1,Shellcode,1
175.45.176.2,24801,149.171.126.19,80,tcp,FIN,0.488101,822,1114,62,252,2,2,http,12128.63672,15980.29883,10,8,255,255,2467633337,1425837121,82,139,1,155,2800.848845,99.229859,1424247111,1424247112,54.233444,58.325145,0.135132,0.079078,0.056054,0,1,1,0, ,3,3,1,2,1,1,3,Backdoors,1
175.45.176.3,4241,149.171.126.16,80,tcp,FIN,1.170042,836,1190,62,252,2,2,http,5148.533203,7322.813965,10,10,255,255,3620093072,2891572017,84,119,1,128,6970.154203,199.440094,1424232825,1424232826,130.004667,110.900664,0.25381,0.135873,0.117937,0,1,1,0, ,3,2,1,1,1,1,2,Backdoors,1
175.45.176.0,0,149.171.126.14,0,sctp,INT,9.00E-06,104,0,254,0,0,0,-,46222220,0,2,0,0,0,0,0,52,0,0,0,0,0,1424232855,1424232855,0.009,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Backdoors,1
175.45.176.1,32802,149.171.126.13,31403,udp,INT,4.00E-06,208,0,254,0,0,0,-,208000000,0,2,0,0,0,0,0,104,0,0,0,0,0,1424236231,1424236231,0.004,0,0,0,0,0,2,0,0, ,2,1,1,1,1,1,1,Shellcode,1
175.45.176.3,0,149.171.126.17,0,sun-nd,INT,1.50E-05,60,0,0,0,0,0,-,0,0,1,0,0,0,0,0,60,0,0,0,0,0,1424235401,1424235401,0,0,0,0,0,0,2,0,0, ,4,4,2,4,2,2,4,Backdoors,1
175.45.176.1,0,149.171.126.17,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244411,1424244411,0.009,0,0,0,0,0,2,0,0, ,9,9,6,6,4,4,13,Backdoors,1
175.45.176.3,43611,149.171.126.16,64229,udp,INT,3.00E-06,132,0,254,0,0,0,-,176000000,0,2,0,0,0,0,0,66,0,0,0,0,0,1424235745,1424235745,0.003,0,0,0,0,0,2,0,0, ,2,2,1,1,1,1,2,Shellcode,1
175.45.176.1,27767,149.171.126.16,19432,tcp,FIN,0.294658,1836,268,254,252,2,1,-,44879.14844,6081.626953,10,6,255,255,2844821429,2954658872,184,45,0,0,1577.942526,69.33982,1424231445,1424231445,30.452,48.186199,0.100248,0.053719,0.046529,0,1,0,0, ,5,2,1,2,1,1,2,Shellcode,1
175.45.176.1,0,149.171.126.10,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237380,1424237380,0.009,0,0,0,0,0,2,0,0, ,4,4,3,4,3,3,4,Backdoors,1
175.45.176.0,19444,149.171.126.18,36761,tcp,FIN,1.513646,500,354,254,252,2,1,-,2378.363281,1638.427979,10,8,255,255,1283303820,973183226,50,44,0,0,10397.0023,303.755562,1424238179,1424238181,161.360333,207.869578,0.1479,0.058554,0.089346,0,1,0,0, ,2,1,19,2,1,1,1,Shellcode,1
175.45.176.1,0,149.171.126.17,0,ddp,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244372,1424244372,0.009,0,0,0,0,0,2,0,0, ,7,7,3,3,3,3,7,Backdoors,1
175.45.176.3,38697,149.171.126.18,64144,tcp,FIN,0.45981,700,354,254,252,2,1,-,10961.04981,5393.532227,10,8,255,255,4158462861,353115905,70,44,0,0,3262.727151,110.524945,1424231963,1424231963,48.773222,58.014285,0.126864,0.053702,0.073162,0,1,0,0, ,1,1,19,19,1,1,29,Shellcode,1
175.45.176.1,0,149.171.126.17,0,chaos,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244340,1424244340,0.009,0,0,0,0,0,2,0,0, ,10,10,2,2,2,2,10,Backdoors,1
175.45.176.1,0,149.171.126.10,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237382,1424237382,0.009,0,0,0,0,0,2,0,0, ,3,3,2,2,2,2,3,Backdoors,1
175.45.176.1,0,149.171.126.10,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237402,1424237402,0.009,0,0,0,0,0,2,0,0, ,6,6,1,1,1,1,6,Backdoors,1
175.45.176.1,0,149.171.126.17,0,ggp,INT,4.00E-06,180,0,254,0,0,0,-,180000000,0,2,0,0,0,0,0,90,0,0,0,0,0,1424244297,1424244297,0.004,0,0,0,0,0,2,0,0, ,3,2,2,3,3,2,2,Backdoors,1
175.45.176.1,0,149.171.126.17,0,unas,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244440,1424244440,0.008,0,0,0,0,0,2,0,0, ,10,10,3,4,3,3,11,Backdoors,1
175.45.176.1,0,149.171.126.10,0,i-nlsp,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237299,1424237299,0.004,0,0,0,0,0,2,0,0, ,4,4,1,1,1,1,4,Backdoors,1
175.45.176.1,0,149.171.126.10,0,tp++,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237292,1424237292,0.009,0,0,0,0,0,2,0,0, ,4,4,2,1,1,1,4,Backdoors,1
175.45.176.0,62986,149.171.126.11,12560,udp,INT,5.00E-06,112,0,254,0,0,0,-,89600000,0,2,0,0,0,0,0,56,0,0,0,0,0,1424246453,1424246453,0.005,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Shellcode,1
175.45.176.1,0,149.171.126.10,0,unas,INT,6.00E-06,200,0,254,0,0,0,-,133333328,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237410,1424237410,0.006,0,0,0,0,0,2,0,0, ,5,5,2,2,2,2,5,Backdoors,1
175.45.176.3,64362,149.171.126.17,33029,tcp,FIN,0.426295,532,268,254,252,2,1,-,8989.080078,4203.661621,10,6,255,255,2878129664,4270357988,53,45,0,0,2510.18662,116.164875,1424232702,1424232702,47.366111,70.120398,0.142482,0.049267,0.093215,0,1,0,0, ,1,1,1,1,1,1,1,Shellcode,1
175.45.176.1,0,149.171.126.10,0,ippc,INT,3.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237324,1424237324,0.003,0,0,0,0,0,2,0,0, ,4,4,2,2,2,2,4,Backdoors,1
175.45.176.1,0,149.171.126.10,0,unas,INT,5.00E-06,200,0,254,0,0,0,-,160000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237412,1424237412,0.005,0,0,0,0,0,2,0,0, ,4,4,1,20,1,1,4,Backdoors,1
175.45.176.1,0,149.171.126.10,0,unas,INT,8.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237386,1424237386,0.008,0,0,0,0,0,2,0,0, ,7,7,2,3,2,2,7,Backdoors,1
175.45.176.1,0,149.171.126.17,0,unas,INT,6.00E-06,200,0,254,0,0,0,-,133333328,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244435,1424244435,0.006,0,0,0,0,0,2,0,0, ,3,3,3,3,2,2,6,Backdoors,1
175.45.176.0,58860,149.171.126.13,8080,tcp,FIN,0.286361,622,268,62,252,2,1,http,15644.58789,6257.834961,10,6,255,255,4022418715,2194419081,62,45,1,0,1563.083897,71.766594,1424244685,1424244685,31.385,51.584398,0.06212,0.028433,0.033687,0,1,1,0, ,1,1,2,2,1,1,4,Backdoors,1
175.45.176.1,47206,149.171.126.14,38899,tcp,FIN,0.635419,536,268,254,252,2,1,-,6081.026855,2820.186279,10,6,255,255,3871154413,3495565761,54,45,0,0,3593.198992,189.425766,1424238555,1424238556,67.825556,109.296203,0.193583,0.088935,0.104648,0,1,0,0, ,1,1,1,1,1,1,1,Shellcode,1
175.45.176.3,29274,149.171.126.10,3857,udp,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424238724,1424238724,0.009,0,0,0,0,0,2,0,0, ,5,1,1,3,1,1,1,Shellcode,1
175.45.176.3,62088,149.171.126.11,80,tcp,FIN,1.203189,820,1252,62,252,2,2,http,4906.959473,7493.419434,10,10,255,255,2950050695,566749452,82,125,1,142,8938.168143,178.447109,1424239783,1424239785,133.672,124.390664,0.143429,0.083668,0.059761,0,1,9,0, ,6,5,3,3,3,3,5,Backdoors,1
175.45.176.2,50839,149.171.126.17,28628,tcp,FIN,0.491397,610,268,254,252,2,1,-,8937.783203,3646.74585,10,6,255,255,833514390,1541285927,61,45,0,0,2697.49194,120.509359,1424240436,1424240437,50.247,76.637203,0.148645,0.108202,0.040443,0,1,0,0, ,5,1,1,3,1,1,1,Shellcode,1
175.45.176.0,47290,149.171.126.17,65311,tcp,FIN,0.194561,740,268,254,252,2,1,-,27384.72656,9210.478516,10,6,255,255,3347133172,1546424046,74,45,0,0,1039.766564,61.54452,1424242907,1424242907,19.759222,37.328,0.05457,0.007912,0.046658,0,1,0,0, ,1,1,1,1,1,1,1,Shellcode,1
175.45.176.1,0,149.171.126.10,0,unas,INT,9.00E-06,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424237411,1424237411,0.009,0,0,0,0,0,2,0,0, ,5,5,2,4,2,2,5,Backdoors,1
175.45.176.2,30672,149.171.126.16,80,tcp,FIN,1.262909,1296,354,254,252,2,1,http,7392.456543,1963.720215,10,8,255,255,3791057701,709696045,130,44,1,0,7876.158196,320.889875,1424240050,1424240052,140.221444,170.145422,0.182986,0.071882,0.111104,0,1,1,0, ,1,1,1,1,1,1,1,Worms,1
175.45.176.1,0,149.171.126.17,0,crtp,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244405,1424244405,0.004,0,0,0,0,0,2,0,0, ,14,14,6,6,5,5,17,Backdoors,1
175.45.176.0,0,149.171.126.17,0,ospf,INT,6.194809,5248,0,254,0,0,0,-,6694.637207,0,82,0,0,0,0,0,64,0,0,0,111.580492,0,1424238595,1424238601,76.479125,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Backdoors,1
