srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
175.45.176.3,65396,149.171.126.11,80,tcp,FIN,0.8379,832,1306,62,252,2,2,http,7151.211426,10912.99707,10,8,255,255,14136777,224581635,83,163,1,249,4763.425759,184.579766,1424239590,1424239591,93.1,102.73657,0.111155,0.055471,0.055684,0,1,12,0, ,5,5,3,5,3,3,5,Analysis,1
175.45.176.3,65396,149.171.126.11,80,tcp,FIN,0.8379,832,1306,62,252,2,2,http,7151.211426,10912.99707,10,8,255,255,14136777,224581635,83,163,1,249,4763.425759,184.579766,1424239590,1424239591,93.1,102.73657,0.111155,0.055471,0.055684,0,1,12,0, ,5,5,3,5,3,3,5,Analysis,1
175.45.176.3,65396,149.171.126.11,80,tcp,FIN,0.8379,832,1306,62,252,2,2,http,7151.211426,10912.99707,10,8,255,255,14136777,224581635,83,163,1,249,4763.425759,184.579766,1424239590,1424239591,93.1,102.73657,0.111155,0.055471,0.055684,0,1,12,0, ,7,7,1,1,1,1,7,Analysis,1
175.45.176.3,65518,149.171.126.11,80,tcp,FIN,0.422347,800,1064,62,252,2,2,http,13638.07422,17634.78711,10,8,255,255,4125223812,3075011977,80,133,1,132,666787.9454,22051.988,1424239591,1424239592,6710.4128,8386.2755,0.141751,0.061579,0.080172,0,1,16,0, ,7,7,4,4,4,4,7,Analysis,1
175.45.176.3,65518,149.171.126.11,80,tcp,FIN,0.422347,800,1064,62,252,2,2,http,13638.07422,17634.78711,10,8,255,255,4125223812,3075011977,80,133,1,132,666787.9454,22051.988,1424239591,1424239592,6710.4128,8386.2755,0.141751,0.061579,0.080172,0,1,16,0, ,7,7,4,4,4,4,7,Analysis,1
175.45.176.3,65518,149.171.126.11,80,tcp,FIN,0.422347,800,1064,62,252,2,2,http,13638.07422,17634.78711,10,8,255,255,4125223812,3075011977,80,133,1,132,666787.9454,22051.988,1424239591,1424239592,6710.4128,8386.2755,0.141751,0.061579,0.080172,0,1,16,0, ,7,7,4,4,4,4,7,Analysis,1
175.45.176.3,65518,149.171.126.11,80,tcp,FIN,0.422347,800,1064,62,252,2,2,http,13638.07422,17634.78711,10,8,255,255,4125223812,3075011977,80,133,1,132,666787.9454,22051.988,1424239591,1424239592,6710.4128,8386.2755,0.141751,0.061579,0.080172,0,1,16,0, ,7,7,4,4,4,4,7,Analysis,1
175.45.176.2,22560,149.171.126.13,46203,tcp,FIN,0.67902,554,354,254,252,2,1,-,5879.061035,3652.32251,10,8,255,255,663112167,226592084,55,44,0,0,4990.998628,140.254406,1424239592,1424239593,72.829222,90.468,0.132132,0.045731,0.086401,0,1,0,0, ,1,1,1,1,1,1,1,Shellcode,1
175.45.176.3,63636,149.171.126.11,80,tcp,FIN,0.669248,822,1162,62,252,2,2,http,8845.749023,12156.92871,10,8,255,255,2989023155,3323990908,82,145,1,174,3900.657618,134.531453,1424239592,1424239593,74.360889,79.07457,0.201161,0.114932,0.086229,0,1,4,0, ,7,7,2,2,2,2,7,Analysis,1
175.45.176.3,63636,149.171.126.11,80,tcp,FIN,0.669248,822,1162,62,252,2,2,http,8845.749023,12156.92871,10,8,255,255,2989023155,3323990908,82,145,1,174,3900.657618,134.531453,1424239592,1424239593,74.360889,79.07457,0.201161,0.114932,0.086229,0,1,4,0, ,7,7,2,2,2,2,7,Analysis,1
175.45.176.3,65403,149.171.126.11,80,tcp,FIN,0.589385,832,1282,62,252,1,1,http,10166.53027,15229.43457,10,8,255,255,2886791779,4231847383,83,160,1,138,689161.4136,22813.196,1424239595,1424239595,6950.732,8688.427,0.131438,0.048142,0.083296,0,1,25,0, ,7,6,6,6,6,5,6,Analysis,1
175.45.176.3,65403,149.171.126.11,80,tcp,FIN,0.589385,832,1282,62,252,1,1,http,10166.53027,15229.43457,10,8,255,255,2886791779,4231847383,83,160,1,138,689161.4136,22813.196,1424239595,1424239595,6950.732,8688.427,0.131438,0.048142,0.083296,0,1,25,0, ,7,6,6,6,6,5,6,Analysis,1
175.45.176.3,65403,149.171.126.11,80,tcp,FIN,0.589385,832,1282,62,252,1,1,http,10166.53027,15229.43457,10,8,255,255,2886791779,4231847383,83,160,1,138,689161.4136,22813.196,1424239595,1424239595,6950.732,8688.427,0.131438,0.048142,0.083296,0,1,25,0, ,7,6,6,6,6,5,6,Analysis,1
175.45.176.3,65403,149.171.126.11,80,tcp,FIN,0.589385,832,1282,62,252,1,1,http,10166.53027,15229.43457,10,8,255,255,2886791779,4231847383,83,160,1,138,689161.4136,22813.196,1424239595,1424239595,6950.732,8688.427,0.131438,0.048142,0.083296,0,1,25,0, ,7,6,6,6,6,5,6,Analysis,1
175.45.176.3,60975,149.171.126.11,80,tcp,FIN,1.11897,814,1148,62,252,2,2,http,5240.533691,7392.512695,10,10,255,255,4117500577,1504198799,81,115,1,124,7019.730743,199.442391,1424239593,1424239595,124.33,108.547219,0.222762,0.124944,0.097818,0,1,1,0, ,7,6,6,6,6,1,6,Analysis,1
175.45.176.3,65403,149.171.126.11,80,tcp,FIN,0.589385,832,1282,62,252,1,1,http,10166.53027,15229.43457,10,8,255,255,2886791779,4231847383,83,160,1,138,689161.4136,22813.196,1424239595,1424239595,6950.732,8688.427,0.131438,0.048142,0.083296,0,1,25,0, ,7,6,6,6,6,5,6,Analysis,1
175.45.176.3,61079,149.171.126.11,80,tcp,FIN,0.964996,812,1354,62,252,2,2,http,6060.128906,10105.74121,10,10,255,255,806768058,3578453706,81,135,1,227,6233.779303,157.309438,1424239596,1424239596,107.221778,98.868781,0.176466,0.074325,0.102141,0,1,1,0, ,4,4,1,1,1,1,4,Analysis,1
175.45.176.3,65457,149.171.126.11,80,tcp,FIN,0.782939,838,1186,62,252,2,2,http,7714.521484,10912.72754,10,10,255,255,2911363715,1728011970,84,119,1,143,5316.951765,123.94832,1424239597,1424239597,86.993222,77.940664,0.147432,0.080723,0.066709,0,1,1,0, ,4,4,1,1,1,1,4,Analysis,1
175.45.176.3,63628,149.171.126.11,80,tcp,FIN,0.752888,808,1268,62,252,2,2,http,7735.545898,11794.58301,10,8,255,255,4260034025,2642891895,81,159,1,227,4175.874211,114.559914,1424239598,1424239598,83.553556,84.52757,0.261574,0.161185,0.100389,0,1,4,0, ,4,4,2,2,2,2,4,Analysis,1
175.45.176.3,63628,149.171.126.11,80,tcp,FIN,0.752888,808,1268,62,252,2,2,http,7735.545898,11794.58301,10,8,255,255,4260034025,2642891895,81,159,1,227,4175.874211,114.559914,1424239598,1424239598,83.553556,84.52757,0.261574,0.161185,0.100389,0,1,4,0, ,4,4,2,2,2,2,4,Analysis,1
175.45.176.3,64910,149.171.126.11,80,tcp,FIN,0.686732,812,1194,62,252,2,2,http,8515.694336,12173.59863,10,8,255,255,4217646218,408394818,81,149,1,189,3679.558246,103.765969,1424239599,1424239599,76.156,76.85043,0.227855,0.148744,0.079111,0,1,1,0, ,3,3,2,2,1,1,4,Analysis,1
175.45.176.3,64347,149.171.126.11,80,tcp,FIN,0.732088,820,1294,62,252,2,2,http,8064.604004,12381.02441,10,8,255,255,4014992899,3795793975,82,162,1,240,4172.943131,180.170094,1424239600,1424239600,81.343111,94.003289,0.222776,0.073461,0.149315,0,1,1,0, ,3,3,1,1,1,1,4,Analysis,1
175.45.176.3,65190,149.171.126.11,80,tcp,FIN,0.455904,804,1096,62,252,2,2,http,12704.42871,16828.10352,10,8,255,255,1470023742,3789572280,80,137,1,140,2498.816269,79.309305,1424239601,1424239601,50.549,55.172285,0.117109,0.069693,0.047416,0,1,1,0, ,3,3,1,1,1,1,4,Analysis,1
175.45.176.3,63869,149.171.126.11,80,tcp,FIN,0.445457,822,1172,62,252,2,2,http,13289.72266,18426.01953,10,8,255,255,2828414517,2627776250,82,147,1,179,2480.441299,74.891516,1424239601,1424239602,49.380778,53.188145,0.109112,0.07313,0.035982,0,1,1,0, ,2,2,1,1,1,1,2,Analysis,1
175.45.176.3,65519,149.171.126.11,80,tcp,FIN,0.850535,808,1254,62,252,2,2,http,6847.455078,10327.61719,10,8,255,255,4161986202,1354969021,81,157,1,220,4634.874956,140.194344,1424239602,1424239603,94.503889,101.21043,0.186858,0.112857,0.074001,0,1,1,0, ,2,2,1,1,1,1,2,Analysis,1
175.45.176.3,26683,149.171.126.15,10345,udp,INT,1.40E-05,180,0,254,0,0,0,-,51428572,0,2,0,0,0,0,0,90,0,0,0,0,0,1424239604,1424239604,0.014,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,1,Shellcode,1
175.45.176.3,62171,149.171.126.11,80,tcp,FIN,1.394902,812,1256,62,252,2,2,http,4192.40918,6486.477051,10,10,255,255,311252425,2547527645,81,126,1,177,9866.651499,246.278859,1424239603,1424239605,154.989111,145.314781,0.128328,0.086349,0.041979,0,1,4,0, ,3,3,2,2,2,2,3,Analysis,1
175.45.176.3,62171,149.171.126.11,80,tcp,FIN,1.394902,812,1256,62,252,2,2,http,4192.40918,6486.477051,10,10,255,255,311252425,2547527645,81,126,1,177,9866.651499,246.278859,1424239603,1424239605,154.989111,145.314781,0.128328,0.086349,0.041979,0,1,4,0, ,3,3,2,2,2,2,3,Analysis,1
175.45.176.3,53482,149.171.126.11,80,tcp,FIN,0.820171,828,1340,62,252,2,2,http,7276.53125,11441.5166,10,8,255,255,486864549,3478005719,83,168,1,262,4941.883007,155.247906,1424239606,1424239606,91.130111,99.522859,0.343549,0.122765,0.220784,0,1,1,0, ,3,3,1,1,1,1,3,Analysis,1
175.45.176.3,63720,149.171.126.11,80,tcp,FIN,0.745263,828,1252,62,252,2,2,http,8007.911621,11764.97461,10,8,255,255,1701289249,318575624,83,157,1,219,4524.807732,176.55975,1424239607,1424239607,82.807,93.60957,0.140921,0.089275,0.051646,0,1,1,0, ,3,3,1,1,1,1,3,Analysis,1
175.45.176.3,62088,149.171.126.11,80,tcp,FIN,1.737223,822,1184,62,252,2,2,http,3407.737549,4908.983887,10,10,255,255,2814121312,2349233268,82,118,1,142,11597.83141,275.845094,1424239607,1424239609,193.024778,176.759328,0.16462,0.084328,0.080292,0,1,9,0, ,2,2,1,1,1,1,2,Analysis,1
175.45.176.3,62088,149.171.126.11,80,tcp,FIN,1.737223,822,1184,62,252,2,2,http,3407.737549,4908.983887,10,10,255,255,2814121312,2349233268,82,118,1,142,11597.83141,275.845094,1424239607,1424239609,193.024778,176.759328,0.16462,0.084328,0.080292,0,1,9,0, ,3,3,2,2,2,2,3,Analysis,1
175.45.176.3,62088,149.171.126.11,80,tcp,FIN,1.737223,822,1184,62,252,2,2,http,3407.737549,4908.983887,10,10,255,255,2814121312,2349233268,82,118,1,142,11597.83141,275.845094,1424239607,1424239609,193.024778,176.759328,0.16462,0.084328,0.080292,0,1,9,0, ,3,3,2,2,2,2,3,Analysis,1
175.45.176.3,25470,149.171.126.11,80,tcp,FIN,0.762932,894,1072,62,252,2,2,http,8598.407227,9835.739258,12,8,255,255,3989237722,714082306,75,134,1,129,3967.786624,136.600422,1424239610,1424239610,69.270362,96.439859,0.12593,0.087843,0.038087,0,1,1,0, ,2,2,1,1,1,1,2,Analysis,1
175.45.176.0,0,149.171.126.19,0,ospf,INT,59.329048,32096,0,254,0,0,0,-,4291.186523,0,118,0,0,0,0,0,272,0,0,0,629.52525,0,1424239550,1424239610,507.085969,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,2,Analysis,1
175.45.176.0,0,149.171.126.19,0,ospf,INT,59.329048,32096,0,254,0,0,0,-,4291.186523,0,118,0,0,0,0,0,272,0,0,0,629.52525,0,1424239550,1424239610,507.085969,0,0,0,0,0,2,0,0, ,1,1,1,1,1,1,2,Analysis,1
175.45.176.3,63170,149.171.126.11,80,tcp,FIN,0.540638,804,1080,62,252,2,2,http,10713.26758,13983.47754,10,8,255,255,79324001,2937648027,80,135,1,133,3218.222592,82.239484,1424239610,1424239611,59.955778,64.74043,0.153118,0.087451,0.065667,0,1,1,0, ,8,8,1,1,1,1,8,Analysis,1
175.45.176.3,65535,149.171.126.11,80,tcp,FIN,0.644097,806,1266,62,252,2,2,http,9017.275391,13761.90332,10,8,255,255,10769169,2768440955,81,158,1,156,3593.980389,127.018133,1424239612,1424239612,71.566333,77.309859,0.209047,0.085835,0.123212,0,1,30,0, ,8,8,6,6,6,6,8,Analysis,1
175.45.176.3,65535,149.171.126.11,80,tcp,FIN,0.644097,806,1266,62,252,2,2,http,9017.275391,13761.90332,10,8,255,255,10769169,2768440955,81,158,1,156,3593.980389,127.018133,1424239612,1424239612,71.566333,77.309859,0.209047,0.085835,0.123212,0,1,30,0, ,8,8,6,6,6,6,8,Analysis,1
175.45.176.3,65535,149.171.126.11,80,tcp,FIN,0.644097,806,1266,62,252,2,2,http,9017.275391,13761.90332,10,8,255,255,10769169,2768440955,81,158,1,156,3593.980389,127.018133,1424239612,1424239612,71.566333,77.309859,0.209047,0.085835,0.123212,0,1,30,0, ,8,8,6,6,6,6,8,Analysis,1
175.45.176.3,65535,149.171.126.11,80,tcp,FIN,0.644097,806,1266,62,252,2,2,http,9017.275391,13761.90332,10,8,255,255,10769169,2768440955,81,158,1,156,3593.980389,127.018133,1424239612,1424239612,71.566333,77.309859,0.209047,0.085835,0.123212,0,1,30,0, ,8,8,6,6,6,6,8,Analysis,1
175.45.176.3,65535,149.171.126.11,80,tcp,FIN,0.644097,806,1266,62,252,2,2,http,9017.275391,13761.90332,10,8,255,255,10769169,2768440955,81,158,1,156,3593.980389,127.018133,1424239612,1424239612,71.566333,77.309859,0.209047,0.085835,0.123212,0,1,30,0, ,8,8,6,6,6,6,8,Analysis,1
175.45.176.3,65535,149.171.126.11,80,tcp,FIN,0.644097,806,1266,62,252,2,2,http,9017.275391,13761.90332,10,8,255,255,10769169,2768440955,81,158,1,156,3593.980389,127.018133,1424239612,1424239612,71.566333,77.309859,0.209047,0.085835,0.123212,0,1,30,0, ,8,8,6,6,6,6,8,Analysis,1
175.45.176.3,63566,149.171.126.11,80,tcp,FIN,0.814924,818,1076,62,252,2,2,http,7235.030273,9247.488281,10,8,255,255,3041523089,2139213370,82,135,1,131,4902.816667,179.676219,1424239613,1424239613,90.431889,99.260711,0.204809,0.120098,0.084711,0,1,1,0, ,8,8,1,1,1,1,8,Analysis,1
175.45.176.3,63428,149.171.126.11,80,tcp,FIN,0.6222,814,1324,62,252,2,2,http,9424.62207,14901.96094,10,8,255,255,2873030599,535858577,81,166,1,255,3399.446465,118.220875,1424239614,1424239614,69.118889,74.311141,0.194044,0.102014,0.09203,0,1,4,0, ,5,5,2,2,2,2,5,Analysis,1
175.45.176.3,63428,149.171.126.11,80,tcp,FIN,0.6222,814,1324,62,252,2,2,http,9424.62207,14901.96094,10,8,255,255,2873030599,535858577,81,166,1,255,3399.446465,118.220875,1424239614,1424239614,69.118889,74.311141,0.194044,0.102014,0.09203,0,1,4,0, ,5,5,2,2,2,2,5,Analysis,1
175.45.176.3,65387,149.171.126.11,80,tcp,FIN,0.538195,838,1270,62,252,2,2,http,11222.69824,16529.32422,10,8,255,255,4205566194,2593851174,84,159,1,171,3150.181021,110.475695,1424239614,1424239615,59.799444,66.828711,0.11015,0.053362,0.056788,0,1,9,0, ,5,5,3,3,3,3,5,Analysis,1
175.45.176.3,65387,149.171.126.11,80,tcp,FIN,0.538195,838,1270,62,252,2,2,http,11222.69824,16529.32422,10,8,255,255,4205566194,2593851174,84,159,1,171,3150.181021,110.475695,1424239614,1424239615,59.799444,66.828711,0.11015,0.053362,0.056788,0,1,9,0, ,5,5,3,3,3,3,5,Analysis,1
175.45.176.3,65387,149.171.126.11,80,tcp,FIN,0.538195,838,1270,62,252,2,2,http,11222.69824,16529.32422,10,8,255,255,4205566194,2593851174,84,159,1,171,3150.181021,110.475695,1424239614,1424239615,59.799444,66.828711,0.11015,0.053362,0.056788,0,1,9,0, ,5,5,3,3,3,3,5,Analysis,1
175.45.176.3,62127,149.171.126.11,80,tcp,FIN,0.531249,822,1070,62,252,2,2,http,11143.55078,14110.14453,10,8,255,255,1897538492,3174531267,82,134,1,128,3177.09378,84.290258,1424239615,1424239616,59.027667,65.12543,0.123796,0.074562,0.049234,0,1,4,0, ,3,3,2,2,2,2,3,Analysis,1
175.45.176.3,62127,149.171.126.11,80,tcp,FIN,0.531249,822,1070,62,252,2,2,http,11143.55078,14110.14453,10,8,255,255,1897538492,3174531267,82,134,1,128,3177.09378,84.290258,1424239615,1424239616,59.027667,65.12543,0.123796,0.074562,0.049234,0,1,4,0, ,3,3,2,2,2,2,3,Analysis,1
175.45.176.3,63702,149.171.126.11,80,tcp,FIN,0.773891,820,1310,62,252,2,2,http,7628.981445,12187.76367,10,10,255,255,3569519146,1007977032,82,131,1,205,5021.541558,136.625609,1424239616,1424239617,85.839889,78.780891,0.113787,0.064853,0.048934,0,1,1,0, ,3,3,1,1,1,1,3,Analysis,1
175.45.176.3,2754,149.171.126.11,80,tcp,FIN,2.22636,824,1200,62,252,2,2,http,2666.235352,3880.773926,10,10,255,255,1624923709,2747149080,82,120,1,150,14399.66586,416.172625,1424239617,1424239620,247.373333,227.921672,0.235389,0.141835,0.093554,0,1,1,0, ,1,1,1,1,1,1,1,Analysis,1
175.45.176.3,63529,149.171.126.11,80,tcp,FIN,1.134198,804,1200,62,252,2,2,http,5106.692383,7406.114746,10,8,255,255,4061597652,2615053603,80,150,1,192,7954.318054,329.862906,1424239622,1424239623,126.022,150.646859,0.076517,0.039836,0.036681,0,1,1,0, ,1,1,1,1,1,1,2,Analysis,1
175.45.176.3,62079,149.171.126.11,80,tcp,FIN,0.97287,810,1444,62,252,2,2,http,5994.634277,10690.02051,10,10,255,255,2212595405,396602817,81,144,1,271,7185.120631,135.443563,1424239624,1424239625,108.096667,97.983555,0.157698,0.089644,0.068054,0,1,1,0, ,2,2,1,1,1,1,2,Analysis,1
175.45.176.3,51957,149.171.126.11,80,tcp,FIN,0.731894,822,1066,62,252,2,2,http,8088.603027,10198.19824,10,8,255,255,2326847797,1425010081,82,133,1,126,4471.486477,137.077547,1424239625,1424239626,81.321556,91.071,0.199924,0.094178,0.105746,0,1,1,0, ,2,2,1,1,1,1,2,Analysis,1
175.45.176.3,65446,149.171.126.11,80,tcp,FIN,0.809562,810,1318,62,252,2,2,http,7203.89502,11403.69727,10,8,255,255,3962831918,1629851486,81,165,1,252,4731.637945,189.189063,1424239626,1424239627,89.951333,102.521289,0.146878,0.074545,0.072333,0,1,4,0, ,6,4,2,2,2,2,4,Analysis,1
175.45.176.3,65446,149.171.126.11,80,tcp,FIN,0.809562,810,1318,62,252,2,2,http,7203.89502,11403.69727,10,8,255,255,3962831918,1629851486,81,165,1,252,4731.637945,189.189063,1424239626,1424239627,89.951333,102.521289,0.146878,0.074545,0.072333,0,1,4,0, ,6,4,2,2,2,2,4,Analysis,1
175.45.176.3,63331,149.171.126.11,80,tcp,FIN,0.671446,828,1186,62,252,2,2,http,8888.279297,12367.33789,10,8,255,255,3568369772,3199459475,83,148,1,186,3938.859648,116.861422,1424239627,1424239628,74.605111,74.29643,0.187634,0.098174,0.08946,0,1,1,0, ,6,4,1,1,1,1,4,Analysis,1
175.45.176.3,62953,149.171.126.11,80,tcp,FIN,0.661219,816,1064,62,252,2,2,http,8892.666016,11264.04395,10,8,255,255,4096291110,2315346270,82,133,1,125,4022.154723,102.752422,1424239628,1424239629,73.368667,80.13257,0.15559,0.100282,0.055308,0,1,1,0, ,6,4,1,4,3,1,4,Analysis,1
175.45.176.3,51548,149.171.126.11,80,tcp,FIN,1.437097,818,1298,62,252,2,2,http,4102.715332,6507.563965,10,10,255,255,3757093427,2698113360,82,130,1,199,8491.316627,253.607844,1424239630,1424239631,159.667778,127.046219,0.381086,0.293673,0.087413,0,1,1,0, ,2,2,2,2,1,1,3,Analysis,1
175.45.176.1,11753,149.171.126.19,46917,tcp,FIN,0.59571,780,268,254,252,2,1,-,9427.40625,3008.175293,10,6,255,255,3608999652,1692247066,78,45,0,0,3200.879031,132.711969,1424239645,1424239646,61.785222,99.952602,0.198927,0.095942,0.102985,0,1,0,0, ,1,2,2,1,1,1,1,Shellcode,1
175.45.176.0,0,149.171.126.19,0,ospf,REQ,55.411198,16320,0,254,0,0,0,-,2316.932373,0,60,0,0,0,0,0,272,0,0,0,1100.5585,0,1424239610,1424239666,938.371375,0,0,0,0,0,6,0,0, ,1,1,2,3,1,1,3,Analysis,1
175.45.176.0,0,149.171.126.19,0,ospf,REQ,55.411198,16320,0,254,0,0,0,-,2316.932373,0,60,0,0,0,0,0,272,0,0,0,1100.5585,0,1424239610,1424239666,938.371375,0,0,0,0,0,6,0,0, ,1,1,2,3,1,1,3,Analysis,1
175.45.176.0,0,149.171.126.19,0,ospf,INT,17.781,5984,0,254,0,0,0,-,2569.934082,0,22,0,0,0,0,0,272,0,0,0,1094.3595,0,1424239668,1424239686,846.714313,0,0,0,0,0,2,0,0, ,1,1,2,2,1,1,3,Analysis,1
175.45.176.0,0,149.171.126.19,0,ospf,INT,17.781,5984,0,254,0,0,0,-,2569.934082,0,22,0,0,0,0,0,272,0,0,0,1094.3595,0,1424239668,1424239686,846.714313,0,0,0,0,0,2,0,0, ,1,1,2,2,1,1,3,Analysis,1
175.45.176.3,65527,149.171.126.11,80,tcp,FIN,1.131792,920,1334,62,252,2,2,http,5965.760742,8255.93457,12,8,255,255,477316619,853452507,77,167,1,125,5564.511484,210.741031,1424239689,1424239690,102.775545,147.452141,0.184227,0.099621,0.084606,0,1,9,0, ,5,5,3,3,3,3,6,Analysis,1
175.45.176.3,65527,149.171.126.11,80,tcp,FIN,1.131792,920,1334,62,252,2,2,http,5965.760742,8255.93457,12,8,255,255,477316619,853452507,77,167,1,125,5564.511484,210.741031,1424239689,1424239690,102.775545,147.452141,0.184227,0.099621,0.084606,0,1,9,0, ,5,5,3,3,3,3,6,Analysis,1
175.45.176.3,65527,149.171.126.11,80,tcp,FIN,1.131792,920,1334,62,252,2,2,http,5965.760742,8255.93457,12,8,255,255,477316619,853452507,77,167,1,125,5564.511484,210.741031,1424239689,1424239690,102.775545,147.452141,0.184227,0.099621,0.084606,0,1,9,0, ,5,5,3,3,3,3,6,Analysis,1
175.45.176.3,65401,149.171.126.11,80,tcp,FIN,0.589314,828,1070,62,252,2,2,http,10127.0293,12719.875,10,8,255,255,3453460904,3523681842,83,134,1,238,3356.413708,99.150891,1424239696,1424239696,65.383,64.61143,0.232437,0.137024,0.095413,0,1,9,0, ,5,5,3,3,3,3,5,Analysis,1
175.45.176.3,65401,149.171.126.11,80,tcp,FIN,0.589314,828,1070,62,252,2,2,http,10127.0293,12719.875,10,8,255,255,3453460904,3523681842,83,134,1,238,3356.413708,99.150891,1424239696,1424239696,65.383,64.61143,0.232437,0.137024,0.095413,0,1,9,0, ,5,5,3,3,3,3,5,Analysis,1
175.45.176.3,65401,149.171.126.11,80,tcp,FIN,0.589314,828,1070,62,252,2,2,http,10127.0293,12719.875,10,8,255,255,3453460904,3523681842,83,134,1,238,3356.413708,99.150891,1424239696,1424239696,65.383,64.61143,0.232437,0.137024,0.095413,0,1,9,0, ,5,5,3,3,3,3,5,Analysis,1
175.45.176.2,43067,149.171.126.10,40807,udp,INT,1.00E-05,222,0,254,0,0,0,-,88800000,0,2,0,0,0,0,0,111,0,0,0,0,0,1424239699,1424239699,0.01,0,0,0,0,0,2,0,0, ,8,1,1,5,1,1,1,Shellcode,1
175.45.176.3,63648,149.171.126.11,80,tcp,FIN,1.226024,808,1200,62,252,2,2,http,4750.314941,7047.17041,10,10,255,255,3137012992,2893274618,81,120,1,123,8890.184211,219.547766,1424239712,1424239713,136.224889,130.213781,0.117813,0.05336,0.064453,0,1,4,0, ,4,3,2,2,2,2,3,Analysis,1
175.45.176.3,63648,149.171.126.11,80,tcp,FIN,1.226024,808,1200,62,252,2,2,http,4750.314941,7047.17041,10,10,255,255,3137012992,2893274618,81,120,1,123,8890.184211,219.547766,1424239712,1424239713,136.224889,130.213781,0.117813,0.05336,0.064453,0,1,4,0, ,4,3,2,2,2,2,3,Analysis,1
175.45.176.3,33370,149.171.126.11,80,tcp,FIN,0.919026,1308,268,254,252,2,1,http,10254.33398,1949.890381,10,6,255,255,3810482897,1564258190,131,45,1,0,4679.620679,214.965313,1424239725,1424239725,88.809222,153.711594,0.275875,0.150467,0.125408,0,1,1,0, ,3,3,1,1,1,1,3,Worms,1
175.45.176.3,63636,149.171.126.11,80,tcp,FIN,2.39523,818,1274,62,252,2,2,http,2461.558838,3830.947266,10,10,255,255,3529846455,2093493306,82,127,1,174,16098.54161,436.316188,1424239730,1424239732,266.136667,250.123672,0.265495,0.143445,0.12205,0,1,4,0, ,2,2,2,2,2,2,2,Analysis,1
175.45.176.3,63636,149.171.126.11,80,tcp,FIN,2.39523,818,1274,62,252,2,2,http,2461.558838,3830.947266,10,10,255,255,3529846455,2093493306,82,127,1,174,16098.54161,436.316188,1424239730,1424239732,266.136667,250.123672,0.265495,0.143445,0.12205,0,1,4,0, ,2,2,2,2,2,2,2,Analysis,1
175.45.176.3,65403,149.171.126.11,80,tcp,FIN,1.6215,806,1162,62,252,2,2,http,3581.868652,5160.653809,10,10,255,255,867814770,1300804521,81,116,1,138,12615.91593,263.421531,1424239749,1424239751,180.105111,167.827109,0.242801,0.111051,0.13175,0,1,25,0, ,5,6,6,6,5,5,5,Analysis,1
175.45.176.3,65403,149.171.126.11,80,tcp,FIN,1.6215,806,1162,62,252,2,2,http,3581.868652,5160.653809,10,10,255,255,867814770,1300804521,81,116,1,138,12615.91593,263.421531,1424239749,1424239751,180.105111,167.827109,0.242801,0.111051,0.13175,0,1,25,0, ,5,6,6,6,5,5,5,Analysis,1
175.45.176.3,65403,149.171.126.11,80,tcp,FIN,1.6215,806,1162,62,252,2,2,http,3581.868652,5160.653809,10,10,255,255,867814770,1300804521,81,116,1,138,12615.91593,263.421531,1424239749,1424239751,180.105111,167.827109,0.242801,0.111051,0.13175,0,1,25,0, ,5,6,6,6,5,5,5,Analysis,1
175.45.176.3,65403,149.171.126.11,80,tcp,FIN,1.6215,806,1162,62,252,2,2,http,3581.868652,5160.653809,10,10,255,255,867814770,1300804521,81,116,1,138,12615.91593,263.421531,1424239749,1424239751,180.105111,167.827109,0.242801,0.111051,0.13175,0,1,25,0, ,5,6,6,6,5,5,5,Analysis,1
175.45.176.3,65403,149.171.126.11,80,tcp,FIN,1.6215,806,1162,62,252,2,2,http,3581.868652,5160.653809,10,10,255,255,867814770,1300804521,81,116,1,138,12615.91593,263.421531,1424239749,1424239751,180.105111,167.827109,0.242801,0.111051,0.13175,0,1,25,0, ,5,6,6,6,5,5,5,Analysis,1
175.45.176.3,35351,149.171.126.13,49901,udp,INT,2.00E-06,192,0,254,0,0,0,-,384000000,0,2,0,0,0,0,0,96,0,0,0,0,0,1424239759,1424239759,0.002,0,0,0,0,0,2,0,0, ,1,1,1,3,1,1,1,Shellcode,1
175.45.176.3,63628,149.171.126.11,80,tcp,FIN,0.448793,806,1110,62,252,2,2,http,12941.37891,17326.47461,10,8,255,255,2472990508,74442927,81,139,1,227,2557.882012,79.439047,1424239762,1424239763,49.865889,49.249715,0.148563,0.073685,0.074878,0,1,4,0, ,3,3,2,2,2,2,3,Analysis,1
