srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
175.45.176.1,47439,149.171.126.18,53,udp,INT,4.00E-06,114,0,254,0,0,0,dns,114000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1421930747,1421930747,0.004,0,0,0,0,0,2,0,0,0,12,12,4,7,4,4,4,Generic,1
175.45.176.3,58460,149.171.126.13,80,tcp,FIN,0.553215,1302,268,254,252,2,1,http,16948.20117,3239.246826,10,6,255,255,2998926059,2446852364,130,45,0,0,3146.843315,158.934672,1421930746,1421930747,57.611222,97.146602,0.154293,0.067479,0.086814,0,1,0,0,0,1,1,1,1,1,1,1,Worms,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930748,1421930748,0.004,0,0,0,0,0,2,0,0,0,14,14,2,4,2,2,2,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930748,1421930748,0.004,0,0,0,0,0,2,0,0,0,14,14,2,4,2,2,2,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930748,1421930748,0.004,0,0,0,0,0,2,0,0,0,14,14,2,4,2,2,2,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930748,1421930748,0.004,0,0,0,0,0,2,0,0,0,14,14,2,4,2,2,2,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930748,1421930748,0.004,0,0,0,0,0,2,0,0,0,14,14,2,4,2,2,2,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930748,1421930748,0.004,0,0,0,0,0,2,0,0,0,14,14,2,4,2,2,2,DoS,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,5.00E-06,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1421930748,1421930748,0.005,0,0,0,0,0,2,0,0,0,9,9,2,4,2,2,2,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,5.00E-06,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1421930748,1421930748,0.005,0,0,0,0,0,2,0,0,0,12,12,1,2,1,1,1,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,5.00E-06,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1421930748,1421930748,0.005,0,0,0,0,0,2,0,0,0,9,9,2,4,2,2,2,Generic,1
175.45.176.1,6285,149.171.126.10,111,tcp,FIN,0.995195,564,354,254,252,2,1,-,4083.621826,2491.974121,10,8,255,255,2066556333,2969252142,56,44,0,0,8047.042976,181.127859,1421930747,1421930748,108.809,131.525578,0.139371,0.074513,0.064858,0,1,0,0,0,10,4,2,2,1,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930749,1421930749,0.003,0,0,0,0,0,2,0,0,0,14,14,6,9,4,4,5,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930749,1421930749,0.003,0,0,0,0,0,2,0,0,0,14,14,6,9,4,4,5,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930749,1421930749,0.003,0,0,0,0,0,2,0,0,0,14,14,6,9,4,4,5,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930749,1421930749,0.003,0,0,0,0,0,2,0,0,0,14,14,6,9,4,4,5,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930749,1421930749,0.003,0,0,0,0,0,2,0,0,0,14,14,6,9,4,4,5,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930749,1421930749,0.003,0,0,0,0,0,2,0,0,0,14,14,6,9,4,4,5,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930749,1421930749,0.004,0,0,0,0,0,2,0,0,0,14,14,6,9,4,4,5,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930749,1421930749,0.004,0,0,0,0,0,2,0,0,0,14,14,6,9,4,4,5,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930749,1421930749,0.004,0,0,0,0,0,2,0,0,0,14,14,6,9,4,4,5,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930749,1421930749,0.004,0,0,0,0,0,2,0,0,0,14,14,6,9,4,4,5,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930749,1421930749,0.004,0,0,0,0,0,2,0,0,0,14,14,6,9,4,4,5,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930749,1421930749,0.004,0,0,0,0,0,2,0,0,0,14,14,6,9,4,4,5,DoS,1
175.45.176.0,56095,149.171.126.12,80,tcp,FIN,0.561955,824,4898,62,252,2,3,http,10563.12402,62766.59375,10,10,255,255,1185060130,445014162,82,490,0,0,3118.976723,3263.34813,1421930748,1421930749,62.439444,46.432556,0.185968,0.08956,0.096408,0,1,0,0,0,2,1,6,1,1,1,1,DoS,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,8.00E-06,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1421930749,1421930749,0.008,0,0,0,0,0,2,0,0,0,9,9,4,9,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,8.00E-06,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1421930749,1421930749,0.008,0,0,0,0,0,2,0,0,0,9,9,4,9,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,8.00E-06,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1421930749,1421930749,0.008,0,0,0,0,0,2,0,0,0,9,9,4,9,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,8.00E-06,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1421930749,1421930749,0.008,0,0,0,0,0,2,0,0,0,9,9,4,9,4,4,4,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,1.10E-05,114,0,254,0,0,0,dns,41454544,0,2,0,0,0,0,0,57,0,0,0,0,0,1421930750,1421930750,0.011,0,0,0,0,0,2,0,0,0,9,9,3,9,3,3,3,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,1.10E-05,114,0,254,0,0,0,dns,41454544,0,2,0,0,0,0,0,57,0,0,0,0,0,1421930750,1421930750,0.011,0,0,0,0,0,2,0,0,0,9,9,3,9,3,3,3,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,1.10E-05,114,0,254,0,0,0,dns,41454544,0,2,0,0,0,0,0,57,0,0,0,0,0,1421930750,1421930750,0.011,0,0,0,0,0,2,0,0,0,9,9,3,9,3,3,3,Generic,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930750,1421930750,0.004,0,0,0,0,0,2,0,0,0,14,14,6,9,6,6,6,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930750,1421930750,0.004,0,0,0,0,0,2,0,0,0,14,14,6,9,6,6,6,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930750,1421930750,0.004,0,0,0,0,0,2,0,0,0,14,14,6,9,6,6,6,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930750,1421930750,0.008,0,0,0,0,0,2,0,0,0,14,14,6,9,6,6,6,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930750,1421930750,0.008,0,0,0,0,0,2,0,0,0,14,14,6,9,6,6,6,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930750,1421930750,0.008,0,0,0,0,0,2,0,0,0,14,14,6,9,6,6,6,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930750,1421930750,0.008,0,0,0,0,0,2,0,0,0,14,14,6,9,6,6,6,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930750,1421930750,0.008,0,0,0,0,0,2,0,0,0,14,14,6,9,6,6,6,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930750,1421930750,0.004,0,0,0,0,0,2,0,0,0,14,14,6,9,6,6,6,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930750,1421930750,0.004,0,0,0,0,0,2,0,0,0,14,14,6,9,6,6,6,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930750,1421930750,0.004,0,0,0,0,0,2,0,0,0,14,14,6,9,6,6,6,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,72727272,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930750,1421930750,0.011,0,0,0,0,0,2,0,0,0,14,14,6,9,6,6,6,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,72727272,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930750,1421930750,0.011,0,0,0,0,0,2,0,0,0,14,14,6,9,6,6,6,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,72727272,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930750,1421930750,0.011,0,0,0,0,0,2,0,0,0,14,14,6,9,6,6,6,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930750,1421930750,0.008,0,0,0,0,0,2,0,0,0,14,14,6,9,6,6,6,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,72727272,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930750,1421930750,0.011,0,0,0,0,0,2,0,0,0,14,14,6,9,6,6,6,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,72727272,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930750,1421930750,0.011,0,0,0,0,0,2,0,0,0,14,14,6,9,6,6,6,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,72727272,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930750,1421930750,0.011,0,0,0,0,0,2,0,0,0,14,14,6,9,6,6,6,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1.10E-05,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930751,1421930751,0.009,0,0,0,0,0,2,0,0,0,14,14,1,1,1,1,1,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1.10E-05,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930751,1421930751,0.009,0,0,0,0,0,2,0,0,0,14,14,1,1,1,1,1,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1.10E-05,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930751,1421930751,0.009,0,0,0,0,0,2,0,0,0,14,14,1,1,1,1,1,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1.10E-05,200,0,254,0,0,0,-,72727272,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930751,1421930751,0.011,0,0,0,0,0,2,0,0,0,11,11,4,8,3,3,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1.10E-05,200,0,254,0,0,0,-,72727272,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930751,1421930751,0.011,0,0,0,0,0,2,0,0,0,11,11,4,8,3,3,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1.10E-05,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930751,1421930751,0.009,0,0,0,0,0,2,0,0,0,11,11,4,8,3,3,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1.10E-05,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930751,1421930751,0.009,0,0,0,0,0,2,0,0,0,11,11,4,8,3,3,4,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1.10E-05,200,0,254,0,0,0,-,72727272,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930751,1421930751,0.011,0,0,0,0,0,2,0,0,0,11,11,4,8,3,3,4,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1.10E-05,200,0,254,0,0,0,-,72727272,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930751,1421930751,0.011,0,0,0,0,0,2,0,0,0,11,11,4,8,3,3,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1.10E-05,200,0,254,0,0,0,-,72727272,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930751,1421930751,0.011,0,0,0,0,0,2,0,0,0,11,11,4,8,3,3,4,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1.10E-05,200,0,254,0,0,0,-,72727272,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930751,1421930751,0.011,0,0,0,0,0,2,0,0,0,11,11,4,8,3,3,4,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1.10E-05,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930751,1421930751,0.009,0,0,0,0,0,2,0,0,0,11,11,4,8,3,3,4,Analysis,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.10E-05,114,0,254,0,0,0,dns,41454544,0,2,0,0,0,0,0,57,0,0,0,0,0,1421930751,1421930751,0.011,0,0,0,0,0,2,0,0,0,9,9,4,8,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.10E-05,114,0,254,0,0,0,dns,41454544,0,2,0,0,0,0,0,57,0,0,0,0,0,1421930751,1421930751,0.011,0,0,0,0,0,2,0,0,0,9,9,4,8,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.10E-05,114,0,254,0,0,0,dns,41454544,0,2,0,0,0,0,0,57,0,0,0,0,0,1421930751,1421930751,0.011,0,0,0,0,0,2,0,0,0,9,9,4,8,4,4,4,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.10E-05,114,0,254,0,0,0,dns,41454544,0,2,0,0,0,0,0,57,0,0,0,0,0,1421930751,1421930751,0.011,0,0,0,0,0,2,0,0,0,9,9,4,8,4,4,4,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,7.00E-06,114,0,254,0,0,0,dns,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,1421930752,1421930752,0.007,0,0,0,0,0,2,0,0,0,9,9,3,5,3,3,3,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,7.00E-06,114,0,254,0,0,0,dns,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,1421930752,1421930752,0.007,0,0,0,0,0,2,0,0,0,9,9,3,5,3,3,3,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,7.00E-06,114,0,254,0,0,0,dns,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,1421930752,1421930752,0.007,0,0,0,0,0,2,0,0,0,9,9,3,5,3,3,3,Generic,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1.10E-05,200,0,254,0,0,0,-,72727272,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930752,1421930752,0.011,0,0,0,0,0,2,0,0,0,11,11,2,5,2,2,2,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1.10E-05,200,0,254,0,0,0,-,72727272,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930752,1421930752,0.011,0,0,0,0,0,2,0,0,0,11,11,2,5,2,2,2,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1.10E-05,200,0,254,0,0,0,-,72727272,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930752,1421930752,0.011,0,0,0,0,0,2,0,0,0,11,11,2,5,2,2,2,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1.10E-05,200,0,254,0,0,0,-,72727272,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930752,1421930752,0.011,0,0,0,0,0,2,0,0,0,11,11,2,5,2,2,2,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1.10E-05,200,0,254,0,0,0,-,72727272,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930752,1421930752,0.011,0,0,0,0,0,2,0,0,0,11,11,2,5,2,2,2,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,1.10E-05,200,0,254,0,0,0,-,72727272,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930752,1421930752,0.011,0,0,0,0,0,2,0,0,0,11,11,2,5,2,2,2,DoS,1
175.45.176.2,35286,149.171.126.17,111,udp,INT,1.10E-05,168,0,254,0,0,0,-,61090908,0,2,0,0,0,0,0,84,0,0,0,0,0,1421930752,1421930752,0.011,0,0,0,0,0,2,0,0,0,7,1,1,3,1,1,1,Reconnaissance,1
175.45.176.1,0,149.171.126.12,0,unas,INT,7.00E-06,200,0,254,0,0,0,-,114285712,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930753,1421930753,0.007,0,0,0,0,0,2,0,0,0,11,11,5,5,4,4,5,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,7.00E-06,200,0,254,0,0,0,-,114285712,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930753,1421930753,0.007,0,0,0,0,0,2,0,0,0,11,11,5,5,4,4,5,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,7.00E-06,200,0,254,0,0,0,-,114285712,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930753,1421930753,0.007,0,0,0,0,0,2,0,0,0,11,11,5,5,4,4,5,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,7.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930753,1421930753,0.008,0,0,0,0,0,2,0,0,0,11,11,5,5,4,4,5,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,7.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930753,1421930753,0.008,0,0,0,0,0,2,0,0,0,11,11,5,5,4,4,5,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,7.00E-06,200,0,254,0,0,0,-,114285712,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930753,1421930753,0.007,0,0,0,0,0,2,0,0,0,11,11,5,5,4,4,5,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,7.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930753,1421930753,0.008,0,0,0,0,0,2,0,0,0,11,11,5,5,4,4,5,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,7.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930753,1421930753,0.008,0,0,0,0,0,2,0,0,0,11,11,5,5,4,4,5,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,7.00E-06,200,0,254,0,0,0,-,114285712,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930753,1421930753,0.007,0,0,0,0,0,2,0,0,0,11,11,5,5,4,4,5,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,7.00E-06,200,0,254,0,0,0,-,114285712,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930753,1421930753,0.007,0,0,0,0,0,2,0,0,0,11,11,5,5,4,4,5,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,7.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930753,1421930753,0.008,0,0,0,0,0,2,0,0,0,11,11,5,5,4,4,5,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,7.00E-06,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930753,1421930753,0.008,0,0,0,0,0,2,0,0,0,11,11,5,5,4,4,5,DoS,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.00E-05,114,0,254,0,0,0,dns,45600000,0,2,0,0,0,0,0,57,0,0,0,0,0,1421930754,1421930754,0.01,0,0,0,0,0,2,0,0,0,9,9,5,11,5,4,5,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.00E-05,114,0,254,0,0,0,dns,45600000,0,2,0,0,0,0,0,57,0,0,0,0,0,1421930754,1421930754,0.01,0,0,0,0,0,2,0,0,0,9,9,5,11,5,4,5,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.00E-05,114,0,254,0,0,0,dns,45600000,0,2,0,0,0,0,0,57,0,0,0,0,0,1421930754,1421930754,0.01,0,0,0,0,0,2,0,0,0,9,9,5,11,5,4,5,Generic,1
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.00E-05,114,0,254,0,0,0,dns,45600000,0,2,0,0,0,0,0,57,0,0,0,0,0,1421930754,1421930754,0.01,0,0,0,0,0,2,0,0,0,9,9,5,11,5,4,5,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,7.00E-06,114,0,254,0,0,0,dns,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,1421930754,1421930754,0.007,0,0,0,0,0,2,0,0,0,9,9,2,2,2,2,2,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,7.00E-06,114,0,254,0,0,0,dns,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,1421930754,1421930754,0.007,0,0,0,0,0,2,0,0,0,9,9,2,2,2,2,2,Generic,1
175.45.176.1,1043,149.171.126.18,53,udp,INT,7.00E-06,114,0,254,0,0,0,dns,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,1421930754,1421930754,0.007,0,0,0,0,0,2,0,0,0,9,9,5,11,5,1,5,Generic,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,72727272,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930754,1421930754,0.011,0,0,0,0,0,2,0,0,0,15,15,6,11,6,6,6,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,72727272,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930754,1421930754,0.011,0,0,0,0,0,2,0,0,0,15,15,6,11,6,6,6,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,72727272,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930754,1421930754,0.011,0,0,0,0,0,2,0,0,0,15,15,6,11,6,6,6,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,114285712,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930754,1421930754,0.007,0,0,0,0,0,2,0,0,0,15,15,6,11,6,6,6,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,114285712,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930754,1421930754,0.007,0,0,0,0,0,2,0,0,0,15,15,6,11,6,6,6,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,114285712,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930754,1421930754,0.007,0,0,0,0,0,2,0,0,0,15,15,6,11,6,6,6,DoS,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930754,1421930754,0.004,0,0,0,0,0,2,0,0,0,15,15,6,11,6,6,6,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930754,1421930754,0.004,0,0,0,0,0,2,0,0,0,15,15,6,11,6,6,6,Analysis,1
175.45.176.1,0,149.171.126.12,0,unas,INT,4.00E-06,200,0,254,0,0,0,-,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1421930754,1421930754,0.004,0,0,0,0,0,2,0,0,0,15,15,6,11,6,6,6,DoS,1
